CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.0573843357229644,0.0213413010909314,0.0293535981367926,0.905094905094905,0.0151565306968832,0.0667476113674148,0.000999000999000999
0.744847324137119,0.646163568207389,0.896481324472923,0.538461538461538,0.000956477669220246,0.013938720073021,0.000999000999000999
0.150718075670375,0.0585168299912783,0.062712322325131,0.196803196803197,0.000306007820444432,3.31230366690249e-07,0.000999000999000999
0.903116607408255,0.709336008829193,0.746091885601537,0.954045954045954,0.183542860529631,0.807197589856318,0.004995004995005
0.0444828449278377,0.0755212461123121,0.00802988105589792,0.562437562437562,0.00527084102901765,0.00209805057379586,0.000999000999000999
0.382033162852137,0.793228208058869,0.604876681979578,0.325674325674326,0.58766448836132,0.761737739549694,0.000999000999000999
0.341767397002824,0.801123978112103,0.439043353720765,0.723276723276723,0.219659227552043,0.0874996139558972,0.026973026973027
0.207978337484873,0.086993404238689,0.119317330577035,0.032967032967033,0.133232978478855,0.380219202602787,0.00899100899100899
0.424883348542717,0.489510950390014,0.425898241787859,0.246753246753247,0.200474694535339,0.0678991468760106,0.024975024975025
0.971674313380107,0.999561015826174,0.832240115999156,0.191808191808192,0.529621070020343,0.482052917817548,0.02997002997003
0.436904226481386,0.939196281245434,0.445069449224524,0.0999000999000999,0.652597838429354,0.297111304300978,0.147852147852148
0.900337881481914,0.691855882646234,0.783306225058152,0.584415584415584,0.627358575422936,0.945603833726525,0.0619380619380619
0.0127088846551776,0.00897753691100661,0.0192729389757337,0.247752247752248,0.0036829663699417,0.0053695549556998,0.000999000999000999
0.854106248189021,0.245876627973599,0.678985265601754,0.871128871128871,0.166859801354515,0.371267223485438,0.000999000999000999
0.428010109835889,0.369771772230313,0.346569012470491,0.26973026973027,0.421409525333923,0.720235382658637,0.001998001998002
0.883903731419766,0.724893584358318,0.906548351763345,0.390609390609391,0.750350795744814,0.906280661472787,0.013986013986014
6.72609240880874e-08,1.09064850609802e-15,3.80651405611942e-09,0.964035964035964,1.33444491036881e-19,2.77201060509954e-18,0.000999000999000999
0.74511284553622,0.780371092660541,0.83183217127302,0.729270729270729,0.833603524259442,0.662860459273078,0.014985014985015
0.172223611285335,0.963367942659587,0.0761438868852149,0.00899100899100899,0.00290915527837765,3.66016403186009e-07,0.000999000999000999
0.946676693623447,0.961267407042515,0.965633064018226,0.789210789210789,1,0.907524647862179,0.0549450549450549
0.144679424503929,0.418601149096969,0.111102773663441,0.00899100899100899,0.190783783903527,0.364095997124684,0.000999000999000999
0.379394452699084,0.155954761003905,0.147144387971405,0.392607392607393,0.00674530366248927,0.11251740935258,0.000999000999000999
0.510184252594805,0.499108944468029,0.608506001932186,0.746253746253746,0.532933444979469,0.545303740364489,0.024975024975025
0.000820396497997067,2.42688995020607e-06,0.000189014918453964,0.0539460539460539,8.88337843062463e-16,1.34159350295704e-12,0.000999000999000999
0.286116603001658,0.61573724564233,0.437642005852079,0.375624375624376,0.0858694453708306,0.74233431058476,0.000999000999000999
0.000290939076181322,2.55689141938831e-09,0.00192400757861831,0.145854145854146,5.2347182576485e-18,1.97619698383278e-14,0.000999000999000999
1.79195494287944e-05,2.72315610555187e-10,2.75536106748326e-07,0.020979020979021,9.36198885701164e-12,6.04607719445482e-09,0.000999000999000999
0.447352418400394,0.88235879998552,0.225372425856517,0.927072927072927,1.64413443710654e-05,9.23150444975818e-13,0.000999000999000999
0.0092043474897,0.0929341516032072,0.00710293783895756,0.847152847152847,9.0648481930633e-05,1.17983400826915e-12,0.000999000999000999
0.140027104334044,0.0103274014831309,0.163756385979983,0.027972027972028,0.00125586979241721,0.0622244204420787,0.000999000999000999
0.865508451213693,0.653693502899531,0.727828909549022,0.716283716283716,0.191236388109174,0.564260984179134,0.000999000999000999
0.603415984834319,0.72004219654389,0.284899848662971,0.0719280719280719,0.00729037560739998,0.000732603736570692,0.000999000999000999
0.000831997608166239,0.00143736109609217,7.66872747401075e-05,0.000999000999000999,1.01221500593726e-09,8.57147686161852e-12,0.000999000999000999
0.388745121191877,0.156206477886908,0.157354105037206,0.345654345654346,3.63288146145127e-10,4.13069345395201e-09,0.000999000999000999
0.88981356433502,0.824564329106728,0.967033770865045,0.280719280719281,0.29793970068123,0.803751894151694,0.002997002997003
0.803731060443593,0.9859428506118,0.846303486853662,0.191808191808192,1,0.939797693368055,0.004995004995005
0.484306606746524,0.87286119421496,0.322351373186665,0.036963036963037,0.131565514530162,0.1384559512596,0.0719280719280719
0.597300309077328,0.685146100495196,0.606871392578105,0.36963036963037,0.464108202351717,0.424982688965325,0.001998001998002
0.516544795691076,0.159982701772112,0.276020652903419,0.551448551448551,0.404978454783236,0.629989750569026,0.003996003996004
0.0857656535043287,0.739414517078337,0.0659711209943629,0.002997002997003,0.0838865172418322,0.00394077780706548,0.001998001998002
0.450306721548023,0.91898489600087,0.750158146485046,0.763236763236763,0.715780488120369,0.530084856372092,0.014985014985015
1.46736647621558e-07,2.61483147327132e-11,2.32774689084692e-06,0.754245754245754,3.43601865648263e-14,3.15081294388619e-13,0.000999000999000999
0.32135312651372,0.632169091365233,0.4070151997883,0.243756243756244,0.0123340427213762,0.436008726130501,0.000999000999000999
0.190411877166737,0.408201389979093,0.273711997928966,0.470529470529471,0.44721832528802,0.697785871517076,0.00899100899100899
0.624696892324346,0.357299150614183,0.744356061034238,0.0659340659340659,0.582659388415177,0.24428004717279,0.043956043956044
