CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.967944291497214,0.859799187267887,0.751056826685058,0.676323676323676,0.722265862978456,0.812576422354868,0.828171828171828
0.239079021834156,0.164804190540242,0.0704908631917971,0.043956043956044,0.126198383982082,0.176457642245397,0.376623376623377
0.153584447802917,0.426982042964038,0.211222103779908,0.887112887112887,0.35539223538493,0.671611421194822,0.678321678321678
0.987328389113612,0.974586549941448,0.859021340052249,0.338661338661339,0.872266964479323,0.855376452194573,0.184815184815185
0.537425408967136,0.229521980359747,0.670019051570797,0.387612387612388,0.0479971576917101,0.0699292399757375,0.0839160839160839
0.818123001410223,0.549460330261054,0.61370703314356,0.461538461538462,0.816055315559732,0.867404354664724,0.616383616383616
0.16773660629775,0.25145734806049,0.0970659364732617,0.801198801198801,0.166661709096068,0.10502209157758,0.148851148851149
0.30369937672861,0.919924425595056,0.205643079459731,0.011988011988012,0.238554586933939,0.10844251544125,0.181818181818182
0.110278878471021,0.362255551920055,0.14729843812715,0.0559440559440559,0.24959332456939,0.317240530214685,0.745254745254745
0.676735546253773,0.935218230017494,0.752776279186115,0.191808191808192,0.900926694057066,0.9533114325571,0.596403596403596
0.59672692176861,0.423811063412042,0.533003461832937,0.355644355644356,0.747934875922808,0.978865731652743,0.921078921078921
0.499415099475284,0.794550757039354,0.437621301821187,0.81018981018981,0.51298386131472,0.421803515246778,0.192807192807193
0.803063037499061,0.997698163866457,0.635755666600134,0.664335664335664,0.0535492326738737,0.0160766239454389,0.016983016983017
0.397990358868717,0.619068913491866,0.811936082802817,0.330669330669331,0.835354571536761,0.770127700157665,0.197802197802198
0.448257261528378,0.319305305491117,0.0942938377851816,0.040959040959041,0.162906182278719,0.352962330097593,0.183816183816184
0.687059082059544,0.330976809757972,0.992298716081557,0.94005994005994,0.129319481720258,0.958120274823624,0.012987012987013
0.171184991196788,0.47530429827441,0.114260603114111,0.999000999000999,0.199188750121031,0.22633197186615,0.785214785214785
0.445109516675843,0.999368309529144,0.522511120148484,0.734265734265734,0.709662921691614,0.182802561525085,0.354645354645355
0.727278208024436,0.793784454111794,0.813397978492767,0.543456543456543,0.873689079655317,0.879522415001507,0.188811188811189
0.738342256737044,0.479075673519147,0.645120742261951,0.567432567432567,0.818843678082329,0.597879477386997,0.53046953046953
0.754708193961765,0.837790885803291,0.815148404846182,0.679320679320679,1,0.428638552617476,0.581418581418581
0.539298737861817,0.922129720741153,0.597764922021552,0.663336663336663,0.806648445393299,0.582132409893329,0.769230769230769
0.225883721756752,0.349961721000007,0.260860665768327,0.941058941058941,0.42701318392414,0.942278444143182,0.430569430569431
0.349383106531529,0.353852908785277,0.264587445695319,0.143856143856144,0.429774822160987,0.637517418910046,0.134865134865135
0.619745332791565,0.787901715900038,0.600673336546073,0.44955044955045,0.810992683229751,0.99079091288435,0.65034965034965
0.280232884895807,0.68671272392713,0.148904334977134,0.986013986013986,0.190799743991754,0.0434456113896281,0.0619380619380619
0.357814264749492,0.464091104070582,0.186438807457941,0.152847152847153,0.317551327628464,0.572265080963172,0.574425574425574
0.04751987340429,0.00216602078338388,0.0521795387618878,0.719280719280719,0.00054142356150344,0.000796358635501093,0.00999000999000999
0.323960130640087,0.333900730323658,0.336855179931015,0.825174825174825,0.536473296008255,0.635714694175143,0.994005994005994
0.585329186054411,0.904242683846322,0.92247934639688,0.717282717282717,1,0.926199571241144,0.706293706293706
0.389261386826887,0.438906933136324,0.281416816788409,0.417582417582418,0.456480546047881,0.658646929538363,0.962037962037962
0.672744213571834,0.344336723929204,0.619943089918154,0.648351648351648,0.822602560153981,0.509951924716362,0.726273726273726
0.153030634182166,0.290453151463195,0.214572037573463,0.905094905094905,0.358404692962267,0.401539534938596,0.1998001998002
0.1229954527214,0.150431976119669,0.340749200075138,0.666333666333666,0.368803719994835,0.40637109744513,0.315684315684316
0.324988770031982,0.375276567969239,0.197170230389017,0.123876123876124,0.186556002013007,0.169219197209138,0.0749250749250749
