CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
8.53547248050996e-08,1.62729816921607e-11,2.73359343553561e-07,0.795204795204795,3.29594911303826e-28,4.16439871690075e-26,0.000999000999000999
0.787000251220042,0.458818167375127,0.672911137566807,0.693306693306693,0.865238563286964,0.86624746547381,0.017982017982018
0.632224347959788,0.352791546976711,0.638071302194912,0.280719280719281,0.319119129426603,0.815703437174149,0.002997002997003
0.967510092634548,0.781964031529146,0.91393324912891,0.278721278721279,0.340009011803442,0.773232050546157,0.000999000999000999
0.102582516227251,0.132264177513297,0.0711044174970659,0.924075924075924,0.0420683869399506,0.340058153712552,0.000999000999000999
0.00168206955528591,0.0899507660991383,0.00516942797995274,0.000999000999000999,4.07314824979466e-05,5.07394126714189e-12,0.000999000999000999
0.049292711483438,0.943914082326205,0.00998004122897214,0.000999000999000999,0.000128595013018873,6.64921451232203e-10,0.000999000999000999
0.475847842552418,0.449842986395752,0.502756955836553,0.654345654345654,0.00888652314421912,0.915728473805574,0.000999000999000999
0.0482970948586551,0.358965282847326,0.0474693471107228,0.001998001998002,0.0840167624212877,0.0434453205488781,0.00699300699300699
0.360422969818093,0.623871058261481,0.807036602841175,0.662337662337662,0.793451131091881,0.913022855247051,0.026973026973027
0.674677081730599,0.245776375382186,0.761435245962783,0.145854145854146,0.420547133377184,0.460984148694797,0.002997002997003
4.71925018418834e-05,1.15153814678792e-11,0.000360114052114546,0.011988011988012,2.26180553405022e-20,9.95711126287983e-19,0.000999000999000999
0.284220370459142,0.402829372236508,0.681903299175127,0.172827172827173,0.0194957467568406,0.293688650334896,0.000999000999000999
0.00710124791251151,0.0108210211667072,0.00793420583287115,0.193806193806194,6.36020100786006e-06,1.3988810110277e-14,0.000999000999000999
0.0960176605501684,0.270140225576608,0.0913190793463801,0.802197802197802,0.126520339095955,0.12954324353044,0.000999000999000999
0.547244126076017,0.849192907108026,0.171704747606118,0.04995004995005,0.0664207208610563,0.0950150595210184,0.000999000999000999
0.5740613230379,0.183564427895247,0.417819551938682,0.0609390609390609,2.11544270475317e-05,0.568745112015542,0.000999000999000999
0.598589600266707,0.914159224272199,0.734336532926311,0.241758241758242,0.0149744861758632,0.499574800143585,0.000999000999000999
0.648267285503534,0.75560673145226,0.997998668147845,0.717282717282717,0.0598989989115231,0.908932734462691,0.000999000999000999
0.606268880266345,0.587038914978207,0.918158104620416,0.378621378621379,0.454565155495463,0.447973848295888,0.001998001998002
0.294170441842591,0.790063856786763,0.267131908958759,0.00699300699300699,0.14765606682206,0.229800398143888,0.000999000999000999
