CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.243287793007322,0.274239119260455,0.391640444060672,0.751248751248751,0.597675590294582,0.67867799381708,0.115884115884116
0.37842523474799,0.167412051890555,0.266555874077095,0.691308691308691,0.43422881477745,0.612681449153605,0.334665334665335
0.00958049621100299,0.0481723410066061,0.01336623911735,0.051948051948052,0.0242050494370408,0.142426159901438,0.018981018981019
0.893749338087538,0.747529497557285,0.827759944989551,0.8001998001998,0.583848087936307,0.264162631987984,0.102897102897103
0.122981831453413,0.361242513316556,0.120494686677,0.0529470529470529,0.209673460522712,0.311785074053977,0.264735264735265
0.177650335273167,0.147893031704851,0.138040602894588,0.262737262737263,0.237365231419154,0.71433410141193,0.272727272727273
0.491386633616571,0.376469330899953,0.341194695466849,0.848151848151848,0.536771240728181,0.49929950793066,0.607392607392607
0.40755081683858,0.609449967857002,0.849707656200906,0.261738261738262,0.821459861507678,0.461123704617607,0.552447552447552
0.654419011500041,0.498291109539605,0.680269352905907,0.727272727272727,0.878498290894065,0.929683504386826,0.994005994005994
0.965249379389915,0.561222671022771,0.615192400909919,0.310689310689311,0.0795201928233414,0.0331011238954091,0.016983016983017
0.907080221255523,0.452311081950152,0.935516602046026,0.235764235764236,0.429605548816136,0.920286257323697,0.456543456543457
0.586660167644239,0.42516922039166,0.41374675260562,0.168831168831169,0.622600255270964,0.725066063555421,0.412587412587413
0.619665428393525,0.798502284216674,0.684147701098805,0.162837162837163,0.529622827531819,0.463934677447681,0.028971028971029
0.839567722201697,0.37964657010364,0.652120917240996,0.435564435564436,0.460921347385657,0.86406794747255,0.223776223776224
0.731976303567369,0.88523766583259,0.484272019570249,0.14985014985015,0.653220400475643,0.931707519623405,0.611388611388611
0.83102081316834,0.747733029123064,0.878871051773872,0.492507492507492,0.875797156562784,0.812636232132848,0.182817182817183
0.233686847123959,0.110587177017606,0.179306947807256,0.783216783216783,0.300980215527908,0.956485080907369,0.462537462537463
0.515659876859574,0.353161126950636,0.320393165818034,0.281718281718282,0.508666091552068,0.465459153362376,0.76023976023976
