CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.138359547194141,0.547644351322972,0.0866984759310343,0.014985014985015,0.0397343408837554,1.81967632313373e-05,0.001998001998002
1.24898095323594e-05,2.67364347620588e-10,3.589631992983e-06,0.868131868131868,1.50745582652006e-10,1.74218883763899e-09,0.000999000999000999
0.0252387112240521,3.72401204322079e-05,0.0172018135186633,0.468531468531469,1.82493464784272e-10,5.35576905047463e-09,0.000999000999000999
0.320533635687955,0.502812002697605,0.226233922440759,0.013986013986014,0.367927066944987,0.727284111646631,0.0589410589410589
0.00956605695339736,0.017866914876848,0.0223385542498223,0.131868131868132,0.0352625523810854,0.16309801277645,0.00799200799200799
0.943443670058038,0.167664331141748,0.958554927037064,0.984015984015984,1.20013004764052e-05,0.000190141361373408,0.000999000999000999
0.407483347289133,0.195030918654786,0.125652570033475,0.12987012987013,0.0600171094514265,0.0907150354640021,0.010989010989011
0.440306652236986,0.355829843115944,0.920870258972662,0.038961038961039,0.000619551560834042,9.67507733151685e-07,0.000999000999000999
0.234943746117395,0.250217736335985,0.238253986059769,0.391608391608392,0.392274176982639,0.536726031773447,0.037962037962038
0.137161154382137,0.269397184803066,0.268497983820513,0.332667332667333,0.432124105371809,0.559965557421052,0.0729270729270729
0.482099315030459,0.49994707647449,0.376180301365714,0.291708291708292,0.583034552737007,0.714002872656773,0.79020979020979
0.136260289396045,0.00030081595806664,0.196442858833552,0.0739260739260739,1.89689153273775e-10,3.56118479150069e-09,0.000999000999000999
0.249250973289966,0.199874123172199,0.325294876823486,0.787212787212787,0.102111815165332,0.172726803373916,0.028971028971029
0.0915657190784583,3.8947524925215e-05,0.0131650953833683,0.203796203796204,6.34791170471698e-09,2.23884926597862e-07,0.000999000999000999
0.496759433681217,0.572436144306544,0.558322200489135,0.233766233766234,0.47841073133226,0.59218045369976,0.013986013986014
0.588260404801122,0.843898751860995,0.568100053417944,0.35964035964036,0.611624094508384,0.62476628445091,0.002997002997003
0.270328381672954,0.547908444211434,0.244321256845535,0.134865134865135,0.401776437731741,0.729910680546054,0.15984015984016
0.433182009812849,0.0239546035394366,0.325069339410617,0.27972027972028,0.000163711728102922,0.00134000218232755,0.000999000999000999
0.000456268334810762,7.84723780974603e-06,0.000324922841130011,0.125874125874126,2.19191775840955e-10,1.33256194967402e-09,0.000999000999000999
0.731706448651742,0.768790987281281,0.364145269105211,0.962037962037962,0.57628363873682,0.453560105929423,0.13986013986014
0.286872126388423,0.702844263960573,0.204396186500431,0.030969030969031,0.33905267072246,0.331707349573999,0.0649350649350649
0.0010897700769958,0.00473479495876098,0.00152858464159586,0.105894105894106,0.00209677085305449,0.00265701981482136,0.000999000999000999
0.909133694484895,0.604247195543013,0.971160491126425,0.709290709290709,0.0660552251587745,0.333496303578254,0.000999000999000999
0.934591123302757,0.782036970381914,0.59813430869067,0.475524475524476,0.739853371427244,0.863711507085007,0.015984015984016
0.78860535518272,0.842410289757306,0.717838052308413,0.133866133866134,0.387506742102907,0.576962488037504,0.000999000999000999
0.477881588804472,0.34674454343603,0.613463028332871,0.671328671328671,0.219964404322857,0.352858858964926,0.028971028971029
0.163001510242254,0.0492790472074752,0.101722768638414,0.260739260739261,0.0106292964392909,0.0641740884307453,0.022977022977023
0.760274829403537,0.952024469380917,0.997631534154632,0.402597402597403,0.0982331182771226,0.0361276870261624,0.000999000999000999
