CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.779792381881718,0.972562962476656,0.827955838594341,0.304695304695305,1,0.852000737140578,0.973026973026973
0.550807813765748,0.321016457483967,0.578987596334751,0.457542457542458,0.794901978034881,0.83880421169698,0.595404595404595
0.515053791210567,0.79290621560229,0.644902373323063,0.247752247752248,0.842174140157252,0.427604540741176,0.58041958041958
0.857352310426054,0.855673477196413,0.976307018038552,0.49050949050949,0.796288191349014,0.774910657041505,0.0789210789210789
0.186575958302161,0.219747240576499,0.136637800747383,0.0549450549450549,0.2346970257828,0.497223757735649,0.535464535464535
0.00117508330241401,0.000211460033307461,0.000981603155804625,0.961038961038961,0.000233735489064468,0.00159754858865202,0.002997002997003
0.499400535636554,0.427992941440922,0.539837731617308,0.567432567432567,0.748041965705888,0.752336932446241,0.754245754245754
0.718635763734721,0.440881595177337,0.56619612696062,0.485514485514486,0.344553093057921,0.429864455812486,0.166833166833167
0.158940355982639,0.0258225960856366,0.075447206902307,0.72027972027972,0.0460808871075463,0.239549249833391,0.03996003996004
0.925892548873957,0.861790280492452,0.943827441144055,0.634365634365634,0.919452113174591,0.572481668464202,0.592407592407592
0.944762657324522,0.893660568887946,0.906699643319398,0.562437562437562,1,0.910031236863776,0.729270729270729
0.420079658798853,0.158639719018549,0.598151048349589,0.82017982017982,0.227548774069466,0.16120272589754,0.388611388611389
0.496076235633555,0.258943136222227,0.514515218779436,0.230769230769231,0.400443267537577,0.697239258704994,0.513486513486514
0.3715193932876,0.546423030514085,0.146184162183643,0.997002997002997,0.251795943633885,0.98174713945614,0.901098901098901
0.601694310852611,0.732318714045239,0.83281685175772,0.695304695304695,0.579576453034025,0.340648675070903,0.619380619380619
0.0137070489194013,0.071807112878014,0.0249231767103992,0.983016983016983,0.045623882134525,0.110331699908211,0.797202797202797
0.139688109022466,0.0315670621446428,0.0766257429860469,0.425574425574426,0.115893893004995,0.144375770302242,0.744255744255744
0.636858562083833,0.669052029335886,0.429368155253241,0.255744255744256,0.642405827230419,0.933872773917769,0.500499500499501
0.194592182075604,0.759710188362929,0.277394426753749,0.0849150849150849,0.452053421405612,0.161691481278782,0.772227772227772
0.467824780704287,0.642481436031088,0.476136676342984,0.15984015984016,0.679044390262801,0.805307962082261,0.868131868131868
0.486829886548638,0.673020944729636,0.415207061201896,0.598401598401598,0.441387141571974,0.249447749777038,0.125874125874126
0.937581536264246,0.912301700816497,0.982369340027943,0.65034965034965,0.893861221425564,0.964695315100386,0.421578421578422
0.930806077484815,0.381307474427692,0.922116748161601,0.283716283716284,0.123191295442668,0.21384917098001,0.148851148851149
0.0587349656287397,0.517841385261239,0.210444698119804,0.894105894105894,0.0792375549508727,0.0025881799601204,0.027972027972028
0.00331053060982496,0.060832132360449,0.0172263013384979,0.00799200799200799,0.0307711823234328,0.119120330398379,0.237762237762238
0.602184880157737,0.5101185407215,0.960611443337921,0.0779220779220779,0.888980299558674,0.777354555840496,0.675324675324675
0.453719628042461,0.220446918400592,0.215133831980246,0.181818181818182,0.338676957980614,0.443257900349975,0.247752247752248
0.05459008487199,0.10153609492899,0.0730612445914027,0.174825174825175,0.0860999184166252,0.0374495707284981,0.000999000999000999
0.174898731802921,0.554435745774291,0.162113354509377,0.0639360639360639,0.274764009272025,0.853011868518417,0.514485514485514
0.184096525667005,0.106563283746716,0.157233378088152,0.336663336663337,0.262676566689908,0.292480069866853,0.306693306693307
0.814630921784347,0.919059656776146,0.835098242542753,0.881118881118881,1,0.849051568418958,0.56043956043956
0.333539934788374,0.865439643730809,0.370777936271961,0.981018981018981,0.575046281897021,0.221078945942415,0.26973026973027
0.931852956544658,0.601241479087047,0.908351490530909,0.9000999000999,1,0.72203903489274,0.932067932067932
0.220686933326749,0.998620903420425,0.384551423802967,0.985014985014985,0.265215370151093,0.0347588829909781,0.017982017982018
0.0884826378676702,0.0877726044662503,0.130366028618662,0.417582417582418,0.218554437203531,0.441508301311112,0.523476523476524
0.974021074809878,0.993330635311564,0.914259519705212,0.823176823176823,0.910597556313953,0.869841591918264,0.00799200799200799
0.444560489918059,0.20812886717504,0.347974726322374,0.712287712287712,0.547890256275028,0.437755137730218,0.658341658341658
