CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.963439390517042,0.560827824301903,0.849892196209362,0.972027972027972,0.355615366952814,0.458649119408834,0.0679320679320679
0.0764046575508994,0.000935722813582218,0.0493281371507659,0.173826173826174,2.81727316612695e-12,1.42670431024783e-10,0.000999000999000999
0.601085241611951,0.246267560226136,0.214646059173669,0.797202797202797,0.200068443396736,0.436716509695473,0.000999000999000999
0.00199817022992117,0.0929517780987938,0.00241186743899203,0.000999000999000999,0.00235185587987619,0.000175336405793924,0.000999000999000999
0.00103037173887516,0.00909266341551209,0.00109836911516106,0.000999000999000999,0.0010713312182824,0.0158837187167016,0.000999000999000999
0.789771488667472,0.854738951452856,0.654898674678584,0.0769230769230769,0.344144268257762,0.532256259267764,0.102897102897103
0.0850791214763843,3.79021027016171e-06,0.0363424678196799,0.00899100899100899,2.17425411008776e-10,9.90874271522557e-10,0.000999000999000999
0.783006978385446,0.323499404556795,0.67632162157733,0.000999000999000999,0.116671017917945,0.143641082193994,0.001998001998002
0.879992644675099,0.880397021947351,0.94195613089789,0.332667332667333,7.05571007459938e-05,6.11525299909488e-06,0.000999000999000999
0.376673447969748,0.339787555651487,0.384099865080608,0.85014985014985,0.596706287659965,0.399022435789397,0.6003996003996
0.0550120872388945,0.139797589205383,0.0492775174349196,0.977022977022977,0.0891076613583781,0.204784538883366,0.028971028971029
0.382732081954519,0.618447405999691,0.447393895143729,0.869130869130869,0.654452736159245,0.53538419983234,0.012987012987013
0.61527352525605,0.872489839064008,0.457204922445623,0.98001998001998,0.0757651214704194,0.117442595135429,0.002997002997003
0.000782630523334203,0.174510708014869,0.00184975064229389,0.000999000999000999,0.00331172536908331,5.55007132182483e-05,0.167832167832168
0.705968118761431,0.68764343097244,0.744218507931904,0.587412587412587,0.153951361048684,0.395519445045035,0.000999000999000999
0.200951810038652,0.143011475336201,0.0273520164367206,0.004995004995005,0.000448648883717095,1.21268293151733e-06,0.000999000999000999
0.959445443805439,0.877359485483884,0.42173575666742,0.213786213786214,0.626538449859014,0.440198672378832,0.027972027972028
0.6410177368706,0.982620869332052,0.596319898414315,0.902097902097902,0.805796919513006,0.986599174877309,0.266733266733267
0.255329877131869,0.547626213863005,0.47102064224057,0.345654345654346,0.00304066263905689,2.78204884662792e-06,0.000999000999000999
0.830142299987834,0.802540939708318,0.972586851689891,0.759240759240759,1,0.725262741222088,0.672327672327672
0.715194500153286,0.574103629488514,0.577048484576751,0.836163836163836,0.337934485084751,0.855317633549304,0.000999000999000999
0.0104584653314645,0.039511296952783,0.00357188834547007,0.003996003996004,0.00649164972912042,0.0260561822477889,0.036963036963037
0.176846045631104,0.0866861892164171,0.123395750883769,0.838161838161838,0.0462717866246004,0.0580579878993566,0.0769230769230769
0.23491950830433,0.211690163260544,0.225196238912279,0.112887112887113,0.356039793543456,0.57231656642429,0.013986013986014
0.0503814561314233,0.10862015930614,0.0357603174720941,0.973026973026973,0.0643585845272074,0.0268948014610502,0.114885114885115
0.785316793271478,0.378899459696195,0.573420335393866,0.396603396603397,0.580753160474181,0.776864415352603,0.020979020979021
0.52988505642443,0.764509615399342,0.591260716686351,0.233766233766234,0.144332080200541,0.504023504427756,0.00799200799200799
0.991389404645918,0.996218849377275,0.674788035672196,0.343656343656344,0.104864820503056,0.0363326375115494,0.0569430569430569
0.00825568547110326,0.0244315314739044,0.0116265483299813,0.030969030969031,0.0183979626282724,0.0672256723566915,0.002997002997003
