CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.66338092262309,0.695392610810231,0.50537956402778,0.343656343656344,0.734265644371164,0.497705088838339,0.964035964035964
0.572400563686306,0.595169886596507,0.477472463936654,0.416583416583417,0.697592976005668,0.790974679337277,0.00899100899100899
0.779864004702733,0.632536353121674,0.613116604346196,0.55044955044955,0.820503619381723,0.83374009483856,0.0739260739260739
0.473510730658504,0.388142362544215,0.298696987276861,0.245754245754246,0.474634716462534,0.353959723479479,0.0979020979020979
0.161615002439136,0.383676784626635,0.240252683808256,0.105894105894106,0.0499981395347828,0.0606954483676375,0.020979020979021
0.0034901618543206,0.000446455524853302,0.00146526098913184,0.683316683316683,0.000589089248070662,9.59776310072158e-06,0.004995004995005
0.71628212272398,0.323009714109502,0.416736169588459,0.666333666333666,0.298016571575601,0.265232030406686,0.0759240759240759
0.625186750616666,0.832027642109671,0.457113691394645,0.125874125874126,0.675933905401713,0.296594006726247,0.641358641358641
0.0336891097405897,0.0549827967448758,0.0560953283304316,0.317682317682318,0.0364768374068897,0.101581051473174,0.004995004995005
0.977559207705061,0.834084340609436,0.952609827981849,0.727272727272727,0.889893846269296,0.965960380922432,0.363636363636364
0.0791579334833538,0.108242529555683,0.0924187659248796,0.88011988011988,0.159999650438732,0.346013951745559,0.126873126873127
0.0537564117915525,0.0601305773906767,0.0136103760247007,0.946053946053946,0.0237030526687375,0.013181645227728,0.00899100899100899
0.736998280035658,0.561382950836536,0.710020015132661,0.263736263736264,0.0982726113545357,0.0800988488298984,0.335664335664336
0.106825333432392,0.22327113773632,0.108935881321187,0.754245754245754,0.189914073256586,0.493886082384882,0.046953046953047
7.59205074496796e-06,7.99703714329337e-12,1.6176388785935e-05,0.396603396603397,9.92219441688593e-15,2.1538326677728e-14,0.000999000999000999
0.0622445894581332,0.39072382537901,0.0382228000857822,0.001998001998002,0.0667564512813127,0.0221407627050985,0.018981018981019
0.241663876906461,0.715817812210786,0.214830791571825,0.0529470529470529,0.354562787873255,0.194720454885467,0.0769230769230769
0.89359474736972,0.856501714749316,0.753114384490082,0.857142857142857,0.500106642687687,0.528557760744747,0.0689310689310689
0.252271914339669,0.409780068828729,0.265013906584904,0.8001998001998,0.425731926891894,0.877623498977498,0.265734265734266
0.988373421246725,0.63149549964343,0.662044104797957,0.050949050949051,0.702815111074817,0.819154915725139,0.0589410589410589
0.00137253901687613,0.00248259212715272,0.000774011712887178,0.976023976023976,0.000456671625400418,7.08154018758123e-08,0.002997002997003
0.919917638866799,0.990654645941716,0.865477490640815,0.212787212787213,0.320595155003694,0.157263704736557,0.203796203796204
0.954819130166705,0.681660137780244,0.952643703827661,0.287712287712288,0.862002253699557,0.537450964627093,0.657342657342657
0.381835377115285,0.571312095875349,0.40034535028022,0.0969030969030969,0.611708686215989,0.555707015792984,0.657342657342657
0.348807373484789,0.158540622205036,0.470959281098435,0.336663336663337,0.34617866923827,0.606600338584343,0.00599400599400599
0.361466645630287,0.809811263353711,0.585555695516954,0.385614385614386,0.0688289775964187,0.631548278476185,0.000999000999000999
0.102248882626425,0.326282619896815,0.0941729844707134,0.817182817182817,0.165717619645849,0.176545682097221,0.237762237762238
0.000153098645987958,1.36246886502134e-06,0.00124777969301341,0.325674325674326,1.167023144788e-09,1.12641840299688e-08,0.000999000999000999
0.653885040993543,0.512566088103627,0.427730232612739,0.76023976023976,0.637163576157128,0.477207934054352,0.330669330669331
0.293265954786389,0.0519653820534981,0.181874219459109,0.556443556443556,0.0413673362171743,0.136470974447713,0.004995004995005
0.192360200469708,0.528774972083495,0.199347317297498,0.0859140859140859,0.325362943752341,0.151424268526756,0.273726273726274
0.965364387557916,0.792012905312703,0.729638419525465,0.757242757242757,0.903966357818665,0.730062922386599,0.380619380619381
0.751999639625583,0.829510838796931,0.67694870342285,0.534465534465534,0.857681408020998,0.963386109964156,0.451548451548452
0.857220596101973,0.693417685120187,0.944599835965295,0.484515484515485,0.91684264131951,0.606174818819935,0.644355644355644
0.00487210772169545,0.00116134084041214,0.000344781477262968,0.001998001998002,0.000387259253013972,0.000977287831720686,0.000999000999000999
