CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.624059227015391,0.325873444987588,0.620412898099704,0.461538461538462,0.208065893045487,0.919576395205401,0.015984015984016
0.909616660451467,0.780694785742512,0.743216075903002,0.75024975024975,0.860922692611276,0.710075470031667,0.127872127872128
1.13439714092046e-09,1.42810772373987e-11,3.73415514558068e-08,0.00799200799200799,3.29348135590847e-19,4.32986979603811e-15,0.000999000999000999
0.0990277721147242,0.0268083334924821,0.103891664028808,0.633366633366633,0.0728063621116172,0.200208170581772,0.00599400599400599
0.267785551232589,0.458549004385374,0.418099857714718,0.737262737262737,0.626077204586347,0.638775559634157,0.107892107892108
0.647186019698286,0.941248303471165,0.922157471062023,0.544455544455544,0.153553111828848,0.849303762658908,0.00699300699300699
0.371959087151658,0.700681682341344,0.257316639699733,0.0999000999000999,0.416492250495683,0.555701316062717,0.038961038961039
0.175749064410758,0.116145794011559,0.0953471329811388,0.97002997002997,0.158995341840636,0.349856086489893,0.128871128871129
0.94624393932164,0.976605526059005,0.827634179477975,0.357642357642358,0.157317137029081,0.884599331054991,0.000999000999000999
0.50872707445314,0.916328475667833,0.418052081313185,0.157842157842158,0.629889386945859,0.999112066171304,0.639360639360639
0.577098126880514,0.473319087765893,0.569236082382904,0.464535464535465,0.0448401226188863,0.141296870813588,0.000999000999000999
0.140064072081169,0.110318360096512,0.181269910132223,0.601398601398601,0.301031659464244,0.460163538372593,0.273726273726274
0.165564545643931,0.0628371288315228,0.10843286156724,0.415584415584416,0.177543952024298,0.250988301933045,0.104895104895105
0.608183330879718,0.410745375482664,0.51511940770463,0.481518481518482,0.73429909706765,0.558358978063312,0.103896103896104
0.634339112186883,0.443123507895495,0.566804594609121,0.393606393606394,0.243526166028862,0.595197529694099,0.002997002997003
0.129975321264179,0.685742469402297,0.128307576449326,0.00999000999000999,0.219773634134416,0.0456934936483151,0.0559440559440559
0.0902733830932109,0.0427372115998614,0.030981779560568,0.967032967032967,0.0339265847722082,0.0725860063502569,0.0969030969030969
0.840928603731462,0.348013382801973,0.469074129563799,0.787212787212787,0.311964671842003,0.899212823666257,0.000999000999000999
0.884304789907397,0.298627196747957,0.763058342736209,0.773226773226773,0.699910296610659,0.306206937060667,0.135864135864136
0.155333680791297,0.270599037137875,0.280709065290646,0.384615384615385,0.457691635689129,0.400554673591521,0.519480519480519
