CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.285124717638151,0.526630464057608,0.351174211529529,0.24975024975025,0.520446228982866,0.569099469549682,0.015984015984016
0.153018715333015,0.500534518059064,0.111240483895663,0.021978021978022,0.0677163563627574,0.113466729189277,0.000999000999000999
0.469679171856752,0.66465495399539,0.172791075574954,0.999000999000999,0.285479519551734,0.105309614761672,0.001998001998002
0.456098729982285,0.100912254407925,0.361238991292157,0.392607392607393,0.221762127567187,0.406576157396368,0.000999000999000999
0.677138032826999,0.270856327648808,0.688632912381517,0.410589410589411,0.238381034385694,0.437135192077522,0.047952047952048
0.50890246517757,0.479808699989073,0.58063619808311,0.676323676323676,0.786124976118509,0.849313213710648,0.358641358641359
0.129135448373987,0.514060640629424,0.362306690740374,0.769230769230769,0.570571215579727,0.960764802621658,0.002997002997003
0.35759338867385,0.215468727516691,0.125122741595944,0.856143856143856,0.215249650063246,0.36161330843639,0.367632367632368
0.000944873607513001,3.15644744148197e-12,0.000314770155550089,0.031968031968032,4.04181420056734e-16,8.88178419700125e-16,0.000999000999000999
0.546790973454722,0.529251109417445,0.573279193234279,0.547452547452547,0.676984239522216,0.899942258581324,0.256743256743257
0.511562258068522,0.842017520715396,0.561473098047425,0.177822177822178,0.296761521703436,0.269407757550287,0.00699300699300699
0.891452542177158,0.839435102546039,0.991520669896889,0.42957042957043,0.676968393539913,0.946859405759119,0.015984015984016
0.133680052309392,0.0465069894381524,0.0784267305061866,0.345654345654346,0.125797801214274,0.137235503961602,0.406593406593407
0.975146863327641,0.742761560051127,0.981937977843628,0.757242757242757,1,0.842204265426644,0.447552447552448
0.85396520348301,0.502014204121501,0.906157513331535,0.0959040959040959,0.382042531622393,0.260046877077313,0.11988011988012
0.347651248256408,0.517680595913057,0.356449506594755,0.268731268731269,0.0139886908975123,0.672246705420357,0.000999000999000999
0.528586800569872,0.106705102096903,0.0933450708841345,0.248751248751249,0.118450992201997,0.136849842711958,0.004995004995005
0.673782373016211,0.785273396793889,0.887461295422395,0.241758241758242,1,0.88528859873047,0.121878121878122
0.587488637438305,0.451876276846817,0.428711009273145,0.00799200799200799,0.297770972722172,0.837243156110026,0.046953046953047
0.997843665844871,0.712755502262274,0.957062507017071,0.683316683316683,0.485106928061955,0.684955251099326,0.152847152847153
0.494313360901816,0.307328129383179,0.692205529488558,0.306693306693307,0.269820973630885,0.324091697781188,0.117882117882118
0.494900804636925,0.531932117042004,0.244669602626995,0.106893106893107,0.398294615923287,0.253100748336579,0.050949050949051
0.158074136391604,0.666411568255351,0.145680946164885,0.985014985014985,0.250132456092182,0.128158243847866,0.035964035964036
0.215309594835026,0.117436442143228,0.0274968208430032,0.994005994005994,0.0502266034773809,0.135717835647577,0.000999000999000999
0.957088921690655,0.653435662732338,0.998374921630825,0.428571428571429,0.18090614076694,0.198693427173158,0.0839160839160839
0.837277837836023,0.852734346031328,0.951940501177539,0.564435564435564,1,0.926075918546738,0.302697302697303
0.62724875434763,0.644784997389179,0.635697581790948,0.0949050949050949,0.0060673426891682,4.66246082675426e-06,0.001998001998002
0.265613912990029,0.524419366596531,0.208827029159269,0.110889110889111,0.152641085534452,0.0480725132391417,0.002997002997003
0.235690309499995,0.0757267331325808,0.212246014058783,0.629370629370629,0.0302645881130852,0.0142562723828729,0.639360639360639
0.015364774069571,0.192138724871429,0.0131884283578838,0.003996003996004,0.00023874332208107,7.09807768117798e-11,0.000999000999000999
0.441382839628492,0.381893768241531,0.492318553137863,0.67032967032967,0.710929217987317,0.518177194061202,0.401598401598402
0.820040443251884,0.279613392035731,0.745970495901797,0.858141858141858,0.193850049354394,0.540868136284139,0.142857142857143
0.807304343428069,0.428444657816724,0.782192641922259,0.42957042957043,0.615802250097738,0.620659649068858,0.122877122877123
2.1145229015819e-05,3.85658762030552e-09,0.00028130850567252,0.386613386613387,9.09457616892713e-14,3.72701869366665e-13,0.000999000999000999
0.0901996127735116,0.831862476162271,0.024727745530435,0.003996003996004,4.62864039975086e-05,4.35769875739567e-09,0.000999000999000999
0.526669204231697,0.337027605548792,0.437648913468163,0.569430569430569,0.655131640285196,0.655975101583087,0.0839160839160839
0.206119751287981,0.437402949025597,0.161789640710232,0.668331668331668,0.0998424711438901,0.213582221660913,0.00699300699300699
0.370351290706362,0.609019812828798,0.306214952930747,0.924075924075924,0.484527396713023,0.429952096905794,0.777222777222777
0.370177722048063,0.336532992772211,0.0989089650891263,0.953046953046953,0.165937819636221,0.141697395174776,0.003996003996004
0.51425655477855,0.866435389423274,0.627843144106054,0.769230769230769,0.202438912639874,0.260655813544068,0.044955044955045
0.711652176437101,0.601499760416812,0.888605939595426,0.352647352647353,0.262945513900464,0.300519443121258,0.018981018981019
0.187563287722892,0.404519117823926,0.0761935813304721,0.021978021978022,0.114660581198902,0.0629916590136749,0.004995004995005
0.273211210373333,0.34658102719782,0.185944804430122,0.978021978021978,0.314015753273563,0.639477909063924,0.0979020979020979
0.984245130430606,0.963513068397597,0.878914525441357,0.380619380619381,1,0.629910417716224,0.431568431568432
0.417180034737876,0.585166354628592,0.980288927588106,0.412587412587413,0.627049772053205,0.854137112012066,0.467532467532468
0.227123429742733,0.168974128639365,0.318786766929092,0.57042957042957,0.140669022641721,0.218301986403588,0.644355644355644
0.749403081180069,0.663595686948888,0.785218605405905,0.796203796203796,0.0177277461365948,0.0131788111829673,0.000999000999000999
0.286100781153087,0.992381161505667,0.41730962265102,0.046953046953047,0.633507942281333,0.322268388943456,0.048951048951049
0.04653644735919,0.275591670275038,0.0807225758412671,0.986013986013986,0.143535852396182,0.115868027394651,0.01998001998002
0.0421145844791541,0.020151183572586,0.0350158405719929,0.621378621378621,0.0637389739249812,0.181044265065259,0.103896103896104
0.813308437322744,0.77843048206029,0.547788006994892,0.544455544455544,0.402604465984706,0.291789433182048,0.016983016983017
0.287067843098535,0.333391889202998,0.22433084047281,0.631368631368631,0.362735719624116,0.895700373408721,0.124875124875125
0.625559336746383,0.333185534355131,0.544181827588931,0.027972027972028,0.00518105356342324,0.0391008368012622,0.000999000999000999
0.25791185706111,0.110471526403503,0.215954020443633,0.135864135864136,0.0479225296778047,0.260622935970568,0.000999000999000999
0.622566298619726,0.914190035471902,0.580575983263272,0.025974025974026,0.79652756129269,0.341439567361371,0.254745254745255
0.000740736209590876,9.41678308460114e-06,0.00211887934670619,0.138861138861139,4.20152039011827e-14,4.72510919280467e-13,0.000999000999000999
0.106045794026223,0.466221988516605,0.0575374635890319,0.001998001998002,9.74860518865306e-06,9.78328529299688e-13,0.000999000999000999
0.160393325717154,0.150330794985719,0.239233062138406,0.425574425574426,0.263173898807902,0.270117694740317,0.901098901098901
0.244173063655233,0.975629251231155,0.739273562651713,0.131868131868132,0.218556578726764,0.811904366638191,0.000999000999000999
0.000709679129268929,0.00180539044896741,0.000957679071894701,0.937062937062937,7.5985558534164e-07,2.41251463251047e-13,0.000999000999000999
0.35284971017111,0.319239690999101,0.335993175169227,0.412587412587413,0.533746884940303,0.438343692188551,0.451548451548452
0.747940795441985,0.353981438706148,0.897120245271264,0.868131868131868,0.275821005056296,0.268352971502267,0.000999000999000999
0.45465615030855,0.092643210190505,0.803402818003877,0.023976023976024,0.021910158875127,0.0603826916343768,0.000999000999000999
0.0555575157281886,0.115549812981929,0.0584037800206471,0.641358641358641,0.039659754543065,0.0760841982300239,0.000999000999000999
0.6987462075162,0.4402685537117,0.918285549860227,0.0779220779220779,0.393464777786963,0.126418469909284,0.033966033966034
0.734341725858859,0.167763092370202,0.367649082152399,0.378621378621379,0.184627443176075,0.0931162883774563,0.232767232767233
0.844452764244687,0.93901715182234,0.821754153597498,0.785214785214785,1,0.957099265653882,0.863136863136863
0.522140575497027,0.634277345295959,0.5897549241469,0.527472527472527,0.276865008280477,0.243709059370214,0.251748251748252
0.597025283755811,0.157043789338489,0.426674710008566,0.435564435564436,0.256223256285853,0.298606994330301,0.186813186813187
0.0734721649822486,0.0871568050001151,0.0800002845273286,0.495504495504495,0.14040808646543,0.371972779863316,0.00999000999000999
0.978971395159491,0.769987759635372,0.898612631266731,0.403596403596404,0.750988574010728,0.371478492726237,0.20979020979021
0.360038066059669,0.343622597932216,0.427669702464714,0.487512487512487,0.638911554436116,0.956990802997135,0.46953046953047
0.71648452079929,0.487116415233324,0.756179043789653,0.0979020979020979,0.417435950125491,0.207029987689161,0.120879120879121
0.574636483288047,0.970030079719972,0.531158098567777,0.126873126873127,0.752038505631706,0.534820659579822,0.114885114885115
0.0472615853634732,0.109882137118536,0.0640695237056951,0.12987012987013,0.114564171803517,0.371484979656528,0.004995004995005
0.264860123157781,0.655835272484636,0.874162064074625,0.668331668331668,0.313589661456163,0.408849964178169,0.050949050949051
0.124722994221674,0.814464078285459,0.141634540339307,0.013986013986014,0.243993284011652,0.100453341819499,0.000999000999000999
0.0914144501797815,0.0922377816487868,0.111229869349645,0.94005994005994,0.194229025551953,0.308888352915644,0.203796203796204
0.182564738761139,0.344209242542226,0.350451805838092,0.799200799200799,0.53258612591885,0.868675043253822,0.044955044955045
0.0294475993956373,0.632737297884424,0.0532021552046075,1,0.039154734652675,0.0150685241591147,0.000999000999000999
0.754630687729716,0.819463412246081,0.89600159002741,0.852147852147852,0.778258371370758,0.501740765239461,0.153846153846154
0.792922633532612,0.938758087251872,0.51224329742042,0.128871128871129,0.709314908772291,0.471336717715455,0.415584415584416
0.146039329268505,0.33210255844356,0.0518741807156694,0.915084915084915,0.0481007079005032,0.00510531896987354,0.000999000999000999
0.235888040188948,0.215272874467557,0.121800756067159,0.131868131868132,0.207419434750134,0.31785454558815,0.192807192807193
0.0669306132942355,0.150687665847517,0.156746171951782,0.83016983016983,0.128023552605277,0.468089053617465,0.00999000999000999
0.00334993835113288,0.110859329475885,0.0141398401092364,0.966033966033966,0.0245497510958805,0.0242942174223086,0.000999000999000999
0.259360232904084,0.339465988174999,0.215959383379387,0.270729270729271,0.364726720333633,0.412144382302115,0.141858141858142
0.0132290221447772,0.0988488249074129,0.0138048812566731,0.947052947052947,0.0253665520205497,0.0611010172810178,0.0739260739260739
0.530856534321799,0.602145727720557,0.447820134266612,0.723276723276723,0.662941443384901,0.833400599358345,0.050949050949051
0.831224707054019,0.332306849751961,0.749176790573505,0.041958041958042,0.00876534017740005,0.074097418405205,0.000999000999000999
0.731642016378082,0.939370955749592,0.915382599361262,0.3996003996004,0.653457546562306,0.875676790396894,0.00999000999000999
0.488918128929013,0.697171679664184,0.612143419454883,0.14985014985015,0.407799889062179,0.154892224498448,0.165834165834166
0.35236705469748,0.127017891519981,0.414351384125555,0.464535464535465,0.00237297122605384,0.00763066350279529,0.000999000999000999
0.0526734629948277,0.201602598454661,0.0264185462530584,0.00999000999000999,0.00173808366956141,0.0116188909819563,0.000999000999000999
4.21161044040551e-06,4.8326496415919e-12,2.58330716801217e-05,0.524475524475524,6.27140523114848e-21,4.68371784005318e-20,0.000999000999000999
0.568167128185581,0.388598497402796,0.521725415083546,0.521478521478521,0.737587250954373,0.533175790675793,0.37962037962038
0.601765928910735,0.245879153997941,0.768779637210651,0.25974025974026,0.0459839275050288,0.208360539208038,0.016983016983017
0.00970270242589035,0.0238438282671555,0.00185375041496813,0.001998001998002,0.00349076931198977,0.0173375684502832,0.000999000999000999
0.911168955375536,0.554870263405666,0.994305377619384,0.381618381618382,0.609450354304591,0.666698571418968,0.041958041958042
0.106576986344165,0.487517740596886,0.068931991315258,0.999000999000999,0.121359054717784,0.028491574853684,0.004995004995005
0.578543025135104,0.709270514915164,0.743667230034721,0.615384615384615,0.636438724555871,0.968252967056638,0.0869130869130869
0.0633595369648688,0.0478758376381,0.00599168393057414,0.00799200799200799,0.0106512612630228,0.0338249560887393,0.000999000999000999
0.632575745048915,0.708690499091126,0.3134890409214,0.004995004995005,0.469589809093753,0.0333835463724264,0.000999000999000999
0.314308778736772,0.296489181108273,0.500843953964778,0.153846153846154,0.153938970145185,0.653491348244221,0.000999000999000999
0.222775250956891,0.457718318114661,0.44744479507086,0.747252747252747,0.664659506432807,0.667577513718578,0.716283716283716
0.670623511126073,0.205607135226809,0.841212270785373,0.0849150849150849,0.413164537877935,0.223059395547501,0.637362637362637
