CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.148596214050088,0.237180741597442,0.228572166519211,0.048951048951049,0.000253015836431225,0.165160523807306,0.000999000999000999
0.00124654357281546,0.0395094471149637,0.00505346035871795,0.998001998001998,0.00367309242693237,0.00856439384670404,0.000999000999000999
0.719377195861874,0.924243013960404,0.892342365482548,0.425574425574426,0.00431832248934105,0.600290737395476,0.000999000999000999
0.0310199841845325,0.155847840295506,0.0576611557214133,0.0559440559440559,0.0360164737580806,0.175570140253163,0.000999000999000999
0.297358111384259,0.919914056344094,0.46221286523915,0.183816183816184,0.584090957863758,0.858544725528847,0.041958041958042
0.0920612390677804,0.295236922850708,0.166329016765083,0.725274725274725,0.0973894155044404,0.0972706307654798,0.000999000999000999
0.97659075292882,0.512876505113287,0.874558524461617,0.934065934065934,0.058369473188029,0.332410751049818,0.000999000999000999
1.80850334893891e-11,7.32922041254829e-22,3.9596669859144e-09,0.519480519480519,3.03853665659358e-30,1.65892169968627e-28,0.000999000999000999
0.394607829495384,0.716474539085708,0.358038986882542,0.963036963036963,0.548069502569534,0.440658200709453,0.001998001998002
0.784564463106097,0.8360764068881,0.615537310144872,0.901098901098901,0.812646878849623,0.866694797339763,0.000999000999000999
6.85059219367367e-09,6.25883588742528e-19,1.23896352925298e-08,0.502497502497502,4.19443584617184e-31,4.16388114656777e-28,0.000999000999000999
0.553147774119675,0.746406293387893,0.500660552823436,0.354645354645355,0.496967197001902,0.686714494888898,0.000999000999000999
0.408533351319133,0.425876821679466,0.46510287015055,0.281718281718282,0.478167368475242,0.681100764624129,0.000999000999000999
0.564038801068137,0.512920780609123,0.792078344088369,0.471528471528472,0.267064500250238,0.540146079074065,0.000999000999000999
0.941907269722685,0.450023581527849,0.803383498723034,0.945054945054945,0.00734294888902354,0.11738960718596,0.000999000999000999
0.0759517815908332,0.00216427405542891,0.0334042051010538,0.364635364635365,8.21459457623143e-13,3.46389583683049e-14,0.000999000999000999
4.14280739423146e-05,5.59596193716123e-06,8.89407220875879e-05,0.274725274725275,1.7886021972051e-09,1.08357767203415e-13,0.000999000999000999
0.601637973967662,0.932247600938387,0.626853773919235,0.231768231768232,0.160250080890039,0.913437080497139,0.000999000999000999
0.000282763520725223,0.00846682644786253,6.56395944187166e-05,0.000999000999000999,0.000153397720357384,0.00174535667206177,0.000999000999000999
0.000139450478267568,0.0145806773696263,4.20931916647123e-05,0.000999000999000999,4.95587000793885e-05,0.000116008207126983,0.000999000999000999
0.701333615813903,0.704606572033037,0.442676021001469,0.234765234765235,0.660258003386204,0.73335064281361,0.028971028971029
0.00221704862402113,2.37671995574998e-05,7.936060861776e-05,0.0689310689310689,6.17800648416988e-08,2.26635177291712e-09,0.000999000999000999
0.170843061364143,0.936690414982935,0.508994428680355,0.131868131868132,0.10100431049119,0.34788897191031,0.000999000999000999
0.405518086235094,0.419483354931776,0.455236121050479,0.036963036963037,0.00930247197365297,0.996757511865697,0.000999000999000999
0.00240577804468065,0.745788236832029,0.0618975719640791,0.000999000999000999,0.00626880184117429,0.0185055482286984,0.000999000999000999
3.82926278616016e-06,7.22238358383053e-07,1.26318346897094e-06,0.537462537462537,2.33779506138052e-11,1.84376292011734e-10,0.000999000999000999
0.447733721639195,0.394854455299148,0.202865594677994,0.142857142857143,0.210843027203947,0.741031152561809,0.000999000999000999
0.413715060828721,0.409333662055785,0.410777539260981,0.30969030969031,0.1557110497957,0.360450788215096,0.003996003996004
0.000276059267883427,0.0472479391330488,3.47688338907355e-05,0.000999000999000999,2.3737043768346e-06,6.13220585421459e-12,0.000999000999000999
0.869771451776595,0.373162707222791,0.601976288913913,0.164835164835165,0.219201175788247,0.7479883558284,0.000999000999000999
0.139318076699692,0.417536550466061,0.0377021174420913,0.002997002997003,0.0654153603637448,0.00360275701689639,0.000999000999000999
0.939616742808122,0.951876902804406,0.865327555807088,0.156843156843157,0.89926464430055,0.792057033825146,0.001998001998002
0.233121096378578,0.244238608965751,0.336036562970255,0.414585414585415,0.519001918477468,0.578988396635644,0.001998001998002
0.808777654139943,0.730428243390034,0.905240859792202,0.618381618381618,0.157492697657829,0.549286767481588,0.000999000999000999
0.202376309412233,0.896822579203784,0.252478994574841,0.0559440559440559,0.402183896073068,0.801815632732769,0.000999000999000999
0.124822535133716,0.191197853037598,0.048491238987346,0.806193806193806,0.00462775161405504,0.0449864552935182,0.000999000999000999
0.911707123233903,0.691105778142042,0.835051383586234,0.470529470529471,0.194041483732755,0.958690257379514,0.000999000999000999
