CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.757813574061649,0.992479508903159,0.869925077052366,0.644355644355644,0.844354918100252,0.681655194698671,0.688311688311688
0.986469726229795,0.943131681666285,0.811516484599084,0.478521478521479,1,0.959436181294349,0.148851148851149
0.560751642845777,0.906693762693439,0.834104107950563,0.87012987012987,1,0.89631497927233,0.388611388611389
0.999595073551236,0.558384054353394,0.915144398825145,0.857142857142857,1,0.899939598832198,0.666333666333666
0.401612390326398,0.946573477737949,0.978430145223785,0.492507492507492,0.707071052733553,0.748077703260858,0.206793206793207
0.924733195307444,0.632037244989266,0.946197086664519,0.862137862137862,1,0.748643947506232,0.958041958041958
0.330317935712449,0.47996115564845,0.426243231919983,0.0889110889110889,0.00995302044200985,0.0491200587589337,0.001998001998002
0.96703227465421,0.793111309601656,0.978579879291843,0.516483516483517,1,0.850515201526043,0.451548451548452
0.221177662084122,0.287414430067092,0.280700341447655,0.307692307692308,0.46186976142715,0.676666426358014,0.915084915084915
0.415517234547337,0.0913988868768254,0.384082955472538,0.0899100899100899,0.220529929363496,0.257534287947105,0.128871128871129
0.000561606118516508,0.00140471573711935,0.00073210511069133,0.00799200799200799,0.00141279994376353,0.0245232702099045,0.306693306693307
0.577408570797678,0.674657867648654,0.798133826576764,0.628371628371628,1,0.682652591807612,0.889110889110889
0.762527152884283,0.782258571202062,0.943546420616094,0.327672327672328,1,0.659782689961017,0.414585414585415
0.0852910517198595,0.0387703204358953,0.0770754313801954,0.282717282717283,0.134495879128481,0.685761559625859,0.468531468531469
0.198412504069788,0.380241943486399,0.321775973332194,0.144855144855145,0.370224502432793,0.581306042039683,0.012987012987013
0.0637575983431926,0.0987199728640593,0.0596266078721279,0.933066933066933,0.106535645364064,0.36167303068239,0.763236763236763
0.130652140670964,0.120573298101627,0.0841386217148501,0.106893106893107,0.149806931216171,0.306580384518009,0.631368631368631
0.506212441477268,0.281252086572091,0.717456051514965,0.260739260739261,0.497638286598257,0.314816972936495,0.621378621378621
