CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.157500962266149,0.58187689936434,0.135992433168263,0.468531468531469,0.229238060277322,0.0212830711095051,0.000999000999000999
0.0610810356962145,0.0345922363193407,0.00427533265427865,0.00699300699300699,0.000571996016071163,0.000649067875558185,0.000999000999000999
0.132510110940392,0.0671903710863307,0.0778874275449322,0.892107892107892,0.120924280119199,0.886537887398714,0.00699300699300699
0.407206689627658,0.282103653511286,0.51317451110451,0.00899100899100899,0.0219885387990525,0.022749703940899,0.000999000999000999
0.0901323738266139,0.44199141173715,0.211970214762952,0.106893106893107,0.340594288781201,0.604043744580689,0.015984015984016
0.207353922081229,0.105581915940362,0.118744159376094,0.44955044955045,0.204247031630286,0.340634204224518,0.002997002997003
0.226314016267035,0.33762018585625,0.357652606479009,0.392607392607393,0.0519202645320676,0.4980941540998,0.000999000999000999
0.0662422665508607,0.621706223807169,0.0472417756445049,0.010989010989011,0.0652124573048095,0.0194930850346099,0.000999000999000999
0.104428178782708,0.484577892269887,0.388198673946452,0.784215784215784,0.199153758474631,0.273036248314694,0.000999000999000999
0.277116622408845,0.0413384336136133,0.2191965987246,0.028971028971029,0.0015018513882411,0.694252944549108,0.000999000999000999
2.40999501170382e-12,1.52806116032228e-12,1.30656589742761e-11,0.00899100899100899,1.53083743810857e-25,2.41187601167865e-21,0.000999000999000999
0.14120933118425,0.117233246213777,0.254464830722321,0.74025974025974,0.00689134563257798,0.155498906538464,0.000999000999000999
0.0785054283825755,0.175006458648853,0.0637960765318858,0.0689310689310689,0.0991416973120123,0.0479243775335579,0.002997002997003
0.215477112831157,0.264979918271549,0.00611938288277215,0.000999000999000999,6.98020072315009e-05,0.00100222981139031,0.000999000999000999
0.774648051440223,0.779385278339183,0.80448940028146,0.816183816183816,0.53913512568213,0.435805386902955,0.033966033966034
0.0583611056772728,0.0373080150239695,0.013639115408866,0.906093906093906,4.03725274114031e-05,2.12032613688962e-11,0.000999000999000999
3.46159445261806e-08,5.28467057344633e-14,2.69771935198557e-07,0.824175824175824,2.64632506004145e-26,6.26638170381158e-26,0.000999000999000999
1.30291116648949e-07,5.18770476370804e-14,3.43863281812394e-05,0.0999000999000999,2.27493323402676e-27,1.87551245920688e-25,0.000999000999000999
0.61094809158684,0.582202761496345,0.52834144311725,0.58041958041958,0.424011351315611,0.936209148677776,0.000999000999000999
0.0513965960568131,0.045386379172379,0.00287789591723252,0.002997002997003,0.00203803675582093,0.00102927370046069,0.000999000999000999
0.266926298797839,0.0284590230464735,0.0110778545582552,0.667332667332667,0.0082741536266191,0.064684970457688,0.000999000999000999
0.331576488385954,0.960064032615382,0.268216330298842,0.00799200799200799,0.431169816741682,0.116048551075893,0.00599400599400599
0.0065174682211073,0.0778198338453962,0.0277571133886671,0.0849150849150849,0.00115161602711333,0.226648769951514,0.000999000999000999
0.372075443094601,0.49785214162189,0.743312837049919,0.664335664335664,0.0260189150455762,0.434322668542895,0.000999000999000999
0.861364201547357,0.167521167111992,0.632432119464581,0.004995004995005,0.0682600032021377,0.116004437334445,0.000999000999000999
0.000432163851041696,0.256634346123854,8.09325863668899e-05,0.000999000999000999,1.70034289281862e-06,4.32986979603811e-15,0.000999000999000999
0.0021745174116519,2.44273332972902e-15,0.00450991178990955,0.000999000999000999,1.26773114111237e-31,5.54264747111537e-27,0.000999000999000999
1.1153888370391e-05,0.00117856829710549,1.85588755246129e-07,0.000999000999000999,4.10653668403427e-07,5.19225887491981e-05,0.000999000999000999
0.167221343229321,0.635749369546225,0.0798411469466695,0.011988011988012,0.00132544485929009,0.0241050315844575,0.000999000999000999
0.228929417596218,0.0850555538776039,0.226106742707923,0.575424575424575,0.00599633704940006,0.996048733117773,0.000999000999000999
0.000783861956503935,6.2632917149394e-15,3.8511744906002e-05,0.03996003996004,7.99748225439171e-23,6.14880529773943e-22,0.000999000999000999
0.654672866305689,0.916943052034434,0.813999858674526,0.426573426573427,0.0528783112846017,0.658440131286235,0.000999000999000999
0.49559336343739,0.790076240149292,0.556294630068626,0.958041958041958,0.361462319871437,0.309040769865336,0.0549450549450549
0.50757663782219,0.300148111056576,0.483063568956579,0.244755244755245,0.492689436055249,0.232286087716521,0.001998001998002
0.200869606631486,0.122288871343219,0.118279403437183,0.483516483516484,0.000106204078197725,0.0257853406581409,0.000999000999000999
0.00496317650384541,0.176953373055048,0.0182876167115211,0.00999000999000999,0.0325710519884038,0.0265908551611297,0.000999000999000999
3.16241070836545e-05,1.32736309661059e-06,0.000168239353550702,0.519480519480519,3.77219817422869e-14,8.80406858527749e-14,0.000999000999000999
0.107486154286458,0.112577281960594,0.110446094809718,0.387612387612388,0.135212041548891,0.386014049142087,0.001998001998002
0.461220266291865,0.413916809640124,0.42652331606584,0.805194805194805,0.639638277347118,0.925364911354155,0.00599400599400599
0.488683223625744,0.0531223524085092,0.26159475312217,0.664335664335664,0.0360955788306599,0.0667447144153053,0.004995004995005
0.156120136750344,0.1538959499034,0.14590153946181,0.220779220779221,0.0893192886592221,0.31341778267047,0.001998001998002
0.335028255746093,0.172483790388304,0.474321049320138,0.8001998001998,0.236239929833185,0.311363373455704,0.036963036963037
0.00110558696389594,0.00492396083664437,0.00172339819657741,0.328671328671329,0.000360500663081909,1.15238929510042e-11,0.000999000999000999
0.286769779995832,0.216361601737397,0.181315260549669,0.564435564435564,1.45729121148186e-06,2.19824158875781e-13,0.000999000999000999
0.123241408529362,0.0919777657713971,0.0165660381520795,0.027972027972028,0.0294389119575448,0.0779707408607238,0.000999000999000999
0.0484883968007281,0.239938299312044,0.0566456882144969,0.705294705294705,0.000577086994226206,0.00440806253350545,0.000999000999000999
0.302841792163071,0.824923434010256,0.2872008562611,0.041958041958042,0.0458134331252403,0.461706172279722,0.000999000999000999
0.949065845943648,0.231635543693293,0.604094545549547,0.808191808191808,0.108712921783248,0.153536887800033,0.000999000999000999
0.34243012278727,0.743832222333308,0.413272449823369,0.681318681318681,0.254692783961633,0.445819351149661,0.000999000999000999
0.770594621329194,0.695431926684437,0.754336369920187,0.817182817182817,0.0814371658725772,0.226178518815371,0.000999000999000999
0.00377548733957522,0.0102459680163509,0.00284346748522398,0.834165834165834,8.73403782382098e-05,6.24833518259038e-13,0.000999000999000999
0.100342227197232,0.3609948371739,0.275767403794877,0.708291708291708,0.353650373625675,0.0487741036351971,0.042957042957043
0.65307279961785,0.429895339178624,0.386958755485351,0.1998001998002,0.0496366410336202,0.455966811919036,0.000999000999000999
0.633163342222169,0.573292402143202,0.500211449690792,0.0729270729270729,6.72892506209388e-05,1.55875312657372e-13,0.000999000999000999
0.872282205362746,0.864833929843777,0.597819162196187,0.916083916083916,0.159376614958088,0.594999439836141,0.000999000999000999
0.991124566751542,0.711870666061145,0.975154041590645,0.226773226773227,0.459697611411119,0.949724649478398,0.000999000999000999
0.579284538619075,0.416473642940111,0.325117449929511,0.607392607392607,0.00041354048085418,0.319280665510957,0.000999000999000999
4.14917175443827e-11,1.85170432150777e-17,5.79766329078672e-10,0.381618381618382,1.57078340331025e-22,1.67364368895625e-21,0.000999000999000999
0.841619099581534,0.848133185953234,0.810984610415153,0.27972027972028,0.287007415564826,0.397383287246111,0.000999000999000999
0.00776843000877122,0.02066563747263,0.00312521667771493,0.998001998001998,0.00625874655607905,0.0504096145827546,0.000999000999000999
0.437799911435784,0.132723854487001,0.460839522953472,0.173826173826174,0.0966041037044131,0.923494360250039,0.000999000999000999
0.922925532911081,0.13059241876482,0.444468756210396,0.480519480519481,0.000486163463845668,0.202676790365081,0.000999000999000999
0.739434359674004,0.727714991613215,0.57062690393867,0.166833166833167,0.0246496192920543,0.0458943294411023,0.000999000999000999
0.822487517953774,0.470765979301681,0.496223259608688,0.681318681318681,0.605717061557091,0.672427328575125,0.001998001998002
0.104139594178076,0.887197866416678,0.070118167305121,0.000999000999000999,0.0228104446601561,0.000167067372451424,0.000999000999000999
0.129896004293557,0.0803394671265663,0.00880268911693217,0.001998001998002,0.0102225855137715,0.0674634568682577,0.000999000999000999
