CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.0407051580350243,0.0816203090309137,0.029382924094565,0.0849150849150849,0.0520037682840594,0.215363332002344,0.018981018981019
0.236571013957021,0.745198013113075,0.952615417917665,0.266733266733267,1,0.892616705313504,0.018981018981019
0.875703145773577,0.673546473237264,0.87567902187248,0.914085914085914,0.773531065937828,0.908857740423684,0.0839160839160839
0.130412646024716,0.079791831146013,0.0682940513238821,0.926073926073926,0.109202653767437,0.17523303878459,0.025974025974026
0.716628364608205,0.639488949569729,0.581349257914759,0.457542457542458,0.00475873798076709,0.00225178236466328,0.000999000999000999
0.637108886636847,0.903894113315522,0.665435680915576,0.123876123876124,0.863205417635044,0.906564907648033,0.704295704295704
0.279729963650615,0.0913954285612402,0.28223431535054,0.484515484515485,0.0866952656889732,0.141772625801531,0.01998001998002
0.546210175612497,0.271926251224262,0.619636822551213,0.00699300699300699,0.112890911309184,0.0413839566140688,0.013986013986014
0.745319774952395,0.219896766461457,0.827519408134422,0.724275724275724,0.051236479817529,0.105700547370546,0.013986013986014
0.457034229668645,0.668521924345902,0.415912927744975,0.656343656343656,0.590444179165905,0.434476121844034,0.003996003996004
0.0484192458912029,0.00342116327601995,0.00515408518699664,0.795204795204795,0.00585077262780431,0.0841318896234322,0.000999000999000999
0.200052949279271,0.631388061802234,0.227695524344183,0.989010989010989,0.38299761758683,0.689093147375142,0.174825174825175
0.142170478002514,0.128852870919529,0.0615673204054436,0.672327672327672,0.107774183269764,0.268996392718171,0.442557442557443
0.000513600559428209,2.01992989773832e-06,0.00110793992010471,0.779220779220779,1.27070948516578e-12,2.89879231729628e-12,0.000999000999000999
0.67834307564652,0.249839249691877,0.753771938328468,0.317682317682318,0.520142590430743,0.555220295290453,0.593406593406593
0.195392854344174,0.108813378319311,0.132401000777626,0.916083916083916,0.209503460197814,0.295833790931199,0.218781218781219
0.920840330870152,0.59944574820489,0.696077784156624,0.713286713286713,0.877991946369629,0.746069021969335,0.0849150849150849
0.936462121385083,0.566202306791836,0.743167319842887,0.372627372627373,0.669606281154376,0.974835172070908,0.410589410589411
0.151475018277123,0.075572323888384,0.119477588560851,0.016983016983017,0.146075914124793,0.371207619958182,0.000999000999000999
0.961501295140006,0.58093939369773,0.632632160881489,0.510489510489511,0.829748938133181,0.900171962173022,0.030969030969031
0.104050757553122,0.0966251190133112,0.0808096557624257,0.258741258741259,0.139770099717252,0.481445597265916,0.427572427572428
0.412314991238439,0.967589849228636,0.432413422717734,0.196803196803197,0.270385068011151,0.462394662698897,0.000999000999000999
0.277707811763603,0.120129996323239,0.187267882875597,0.821178821178821,0.124116008928373,0.463192178989464,0.013986013986014
0.34424463387517,0.304646961487638,0.35719261161161,0.456543456543457,0.552045090759777,0.69840263240157,0.85014985014985
0.326084710830178,0.227807206607763,0.241863604028251,0.734265734265734,0.399809762896834,0.605884948067813,0.240759240759241
0.776281794517767,0.65031737215271,0.740545947049432,0.277722277722278,0.391261030393842,0.16184832817383,0.43956043956044
0.694685421553791,0.938309482142967,0.438707858648635,0.0679320679320679,0.640213411211313,0.572425493458986,0.0829170829170829
0.685014892852521,0.968443185412608,0.849759598890316,0.504495504495505,0.000460688765364869,1.29754096356294e-09,0.000999000999000999
0.00290373165248545,0.00189296483170166,0.00155825180245313,0.584415584415584,4.52718980854527e-05,7.08303415919431e-11,0.000999000999000999
0.0734197599150275,0.189998635282119,0.187488403675697,0.714285714285714,0.319336368356544,0.372938949615961,0.645354645354645
0.389301479277571,0.160914204197973,0.429622500626103,0.317682317682318,0.646669669797198,0.35638677898684,0.762237762237762
0.915116053784178,0.930430650199525,0.970438312076815,0.664335664335664,1,0.793408823506971,0.148851148851149
0.175816863779578,0.446421799365887,0.127117448276335,0.0759240759240759,0.220816682757355,0.310871201792828,0.0989010989010989
6.79107089543797e-05,1.85499312805039e-11,0.000227167539013144,0.141858141858142,9.38705280477655e-20,5.30025028027201e-19,0.000999000999000999
0.108164150254796,0.154126739894997,0.0969063806747161,0.0709290709290709,0.159890083582324,0.690410097072968,0.12987012987013
0.138381088791296,0.0211055705848983,0.0947001021267516,0.65034965034965,0.0402198693493356,0.141998162091692,0.203796203796204
0.162608753204323,0.139674768927516,0.225989807060745,0.595404595404595,0.127474030982857,0.160838653348964,0.0969030969030969
0.229820914183627,0.516149783938552,0.110695895855366,0.992007992007992,0.190225650864103,0.112026419777321,0.0619380619380619
0.343155320580464,0.838984011329914,0.441902893362358,0.033966033966034,0.659919757128817,0.606116832520022,0.192807192807193
0.34083444621626,0.104693863971206,0.214559697840832,0.46953046953047,0.355438767774086,0.464414620581255,0.172827172827173
0.236833500723456,0.374711346254687,0.312994099599832,0.201798201798202,0.234041402253481,0.179933246511407,0.00699300699300699
0.0793656071194905,0.750575506350111,0.311382625726844,0.000999000999000999,0.485332398297943,0.0440532982503725,0.026973026973027
0.0990520029512581,0.531105031747694,0.299188803523759,0.112887112887113,0.00261776272841241,2.72295057612837e-08,0.000999000999000999
0.0460680428739829,0.17827163101169,0.100410076433366,0.648351648351648,0.00645912100999768,0.140875794881664,0.000999000999000999
0.995379649778427,0.739188915064697,0.689951895772156,0.122877122877123,0.741596499870544,0.952819785929382,0.013986013986014
1.92035963592614e-05,0.00517159685256704,3.82516741751273e-06,0.000999000999000999,1.41566422842273e-08,1.53210777398272e-14,0.000999000999000999
0.8049123672527,0.88682749575424,0.873302596765168,0.803196803196803,1,0.887129253492606,0.663336663336663
0.0249136503007466,0.0454685170516258,0.0206286772173637,0.0529470529470529,0.0370048996732586,0.231205056939294,0.002997002997003
0.153792683136356,0.117981063009379,0.0697117305241615,0.178821178821179,0.120512014626152,0.151366743586179,0.011988011988012
0.153012567159758,0.0339650423556904,0.142403241818419,0.338661338661339,0.150094083923675,0.225873812133359,0.0919080919080919
0.211676706923275,0.248951639426094,0.29287599240449,0.756243756243756,0.448189155164929,0.32681552969202,0.0629370629370629
0.119121306122795,0.21109304081395,0.0920308211077133,0.126873126873127,0.152570597595855,0.222972741606331,0.001998001998002
0.359750290873863,0.278581955971334,0.452315892662816,0.488511488511489,0.326592677691732,0.348150918241036,0.02997002997003
0.131988523633324,0.549720599936192,0.150150315814446,0.649350649350649,0.252282023250718,0.530342251021986,0.004995004995005
0.865919553026206,0.48970175762697,0.956819285699689,0.184815184815185,0.848535935880536,0.667096845501284,0.288711288711289
0.346312707774147,0.183244461921856,0.296911709918893,0.81018981018981,0.468300206839132,0.596167968506683,0.305694305694306
0.483293081030503,0.50203739012426,0.828820838326674,0.270729270729271,0.644399110652191,0.843275768471314,0.0549450549450549
0.234955544848997,0.0980968847992693,0.0355693523103139,0.016983016983017,0.0619019697379429,0.130121449090466,0.176823176823177
0.952762419972586,0.896521064946451,0.78374974356305,0.470529470529471,0.897090378602087,0.586316312956314,0.491508491508492
0.0352178357730948,0.0323014599486022,0.0393627814057636,0.97002997002997,0.0699540285663393,0.238749334286269,0.110889110889111
0.901570298354593,0.716792853005345,0.275650487599219,0.861138861138861,0.10980016702792,0.105935297412606,0.001998001998002
