CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.510497037603044,0.539576984051831,0.579984547613844,0.711288711288711,0.79238027462192,0.771685526839754,0.406593406593407
0.000144754583336814,0.00505798024784663,9.67021542888503e-05,0.000999000999000999,0.000177679478345905,6.67814096343422e-05,0.003996003996004
0.0403622101879942,1.53463708194454e-05,0.0243904684859828,0.993006993006993,4.12188394527391e-10,3.89128107514125e-09,0.000999000999000999
0.427758748213876,0.270816823120068,0.586001475113002,0.515484515484515,0.0683511245976407,0.441963006774989,0.153846153846154
0.897349098487187,0.979532457095106,0.856417315395921,0.565434565434565,0.352838425451624,0.964545641541231,0.050949050949051
0.597918252579956,0.882050324462538,0.61855751049787,0.363636363636364,0.824713277786854,0.959544422026725,0.301698301698302
0.0559614289365836,0.0089934946468046,0.176349196980964,0.786213786213786,1.77551937594611e-05,2.1494276707279e-05,0.000999000999000999
0.311847916984793,0.521181359022076,0.338178798170306,0.266733266733267,0.536456994598295,0.587389231522715,0.568431568431568
0.00128923233484516,3.27413019132582e-05,0.000528531591454272,0.037962037962038,1.2267020732537e-09,2.16771904870683e-08,0.000999000999000999
0.496936982891707,0.866125310423426,0.682335963040144,0.53946053946054,0.874881785629827,0.889471488445571,0.424575424575425
0.203966159536723,0.12107437207664,0.223367604087721,0.645354645354645,0.332942132186063,0.375786691490842,0.0769230769230769
0.000676076822204282,0.00267302177518579,0.000512170911440573,0.000999000999000999,0.000318065563037484,1.16601507490488e-05,0.000999000999000999
0.737769327407134,0.56529264342798,0.975173951619834,0.826173826173826,0.203127453690977,0.255001980277456,0.635364635364635
0.417690929911459,0.807207040171997,0.54259573286569,0.0719280719280719,0.450343705056521,0.264670784220647,0.14985014985015
0.350096191625504,0.450692755079533,0.169414374032711,0.002997002997003,0.238737288911588,0.566658691837275,0.011988011988012
0.86930427034329,0.956033330220864,0.798908521726669,0.30969030969031,0.622936437637314,0.821999983175024,0.30969030969031
0.105319362099696,0.26505679019284,0.0458885079338914,0.038961038961039,0.0814178383781254,0.603481995187677,0.038961038961039
0.660784670882691,0.817558543719475,0.519343381209764,0.132867132867133,0.0227363430485396,0.000329810906247507,0.00599400599400599
0.963686654067843,0.422726097774448,0.987666291363595,0.288711288711289,0.123602711461309,0.148241317013687,0.036963036963037
0.714085294699259,0.741538949644561,0.667008086134969,0.675324675324675,0.834415810912206,0.976959592443469,0.0759240759240759
0.00381857619452468,0.00805033699744487,0.000840146321513569,0.000999000999000999,0.00101773158112228,0.0113628141902515,0.001998001998002
0.0624819929198818,0.11680779758649,0.0725745848350402,0.946053946053946,0.127740411465614,0.343098639362856,0.3996003996004
0.626002864945235,0.304762129789122,0.631771899193447,0.682317682317682,0.34335576704338,0.423917295516365,0.793206793206793
0.176221480810217,0.154058652665214,0.111554034516555,0.161838161838162,0.172912877573836,0.527261919948572,0.001998001998002
0.802623383149015,0.620984115024161,0.833367958419856,0.294705294705295,0.549977597705981,0.347373686924344,0.476523476523477
0.517134637971136,0.976818417255384,0.582795691567254,0.201798201798202,0.381111141506447,0.94455583242266,0.00599400599400599
0.0591703112310577,0.0508399436114547,0.0466843471132902,0.877122877122877,0.0819763158557727,0.158041950504898,0.002997002997003
0.600856703449563,0.855077836352354,0.503738073012924,0.899100899100899,0.717315844630759,0.579241152246267,0.178821178821179
0.110038344927637,0.00816240160390781,0.0303506486733732,0.54045954045954,0.00107840466105913,0.000189563163086603,0.000999000999000999
0.0514014539554999,0.0234901787714313,0.0391526772885814,0.300699300699301,0.0354067303741475,0.158462572655209,0.101898101898102
0.219216955829821,0.163326918078586,0.401266964803999,0.466533466533467,0.207773531040837,0.503928433333826,0.161838161838162
0.394092773262671,0.928668463763667,0.476815875179157,0.603396603396603,0.0402578215337478,0.0368410504183028,0.0949050949050949
0.313010287811794,0.178806957801677,0.327127416235689,0.721278721278721,0.320145156677881,0.533751747107864,0.0549450549450549
0.234826228173977,0.313068213031991,0.233012169941918,0.884115884115884,0.38461414246461,0.238618583759604,0.823176823176823
0.145840076445065,0.334178439267481,0.0905158187240307,0.985014985014985,0.158509590067157,0.133952624428342,0.12987012987013
0.0849565971008438,0.137377379103436,0.0250685394681441,0.705294705294705,0.0298001180535575,0.00221135653418769,0.00699300699300699
0.0495379367130081,0.439101590257022,0.0653904711451054,0.020979020979021,0.114405902856591,0.0491886370742411,0.0949050949050949
0.490373245684112,0.894623796097737,0.724190510208309,0.321678321678322,0.425247736439886,0.593058271668546,0.047952047952048
0.732812701425993,0.327335730791198,0.910655967448811,0.0749250749250749,0.186763335066907,0.131056399079151,0.265734265734266
0.208082830678751,0.444430228591033,0.1566028202204,0.121878121878122,0.267765646662934,0.372070444731829,0.342657342657343
0.382000521791363,0.143398349549656,0.16385192180939,0.887112887112887,0.112048849860614,0.137150709529901,0.243756243756244
0.318456380270806,0.909629984587272,0.652895749155217,0.282717282717283,0.856756920608758,0.484288385112736,0.733266733266733
0.453252612562901,0.392719581249005,0.425264552645589,0.698301698301698,0.638116180299721,0.61628576807202,0.661338661338661
0.43469308007931,0.655192991658719,0.613160477589893,0.425574425574426,0.821764642980705,0.646688520778106,0.0579420579420579
0.948178359306838,0.465121869481129,0.519033342175083,0.688311688311688,0.350141450912353,0.584983274159326,0.0709290709290709
0.501411359026119,0.436633679360301,0.376822383428102,0.414585414585415,0.583034915482081,0.611489582317709,0.342657342657343
0.16670087261337,0.285732579415772,0.178218316852211,0.941058941058941,0.293926163537927,0.471580935660694,0.806193806193806
0.238970233546185,0.0631210057662377,0.227511105662273,0.276723276723277,0.295446485258362,0.144423895613797,0.412587412587413
0.772220793856313,0.577229487803485,0.748754678693653,0.923076923076923,0.501113229855711,0.18223789721176,0.011988011988012
0.942557408750044,0.604959670936263,0.98619289617133,0.726273726273726,0.912925267196378,0.611849719741955,0.127872127872128
0.28515154041378,0.29024256594682,0.173744314178004,0.0929070929070929,0.198871738342312,0.0199786238107115,0.0769230769230769
0.781799235446369,0.427576223421895,0.698043438074354,0.473526473526474,0.377675162798178,0.897764478669681,0.0529470529470529
0.181022787116238,0.499855780097287,0.295901426305466,0.847152847152847,0.2442030031932,0.691595092182792,0.171828171828172
0.680477607918118,0.628521015522086,0.553169323736437,0.145854145854146,0.126193414006434,0.110817408559285,0.027972027972028
0.836907033858484,0.959059219254493,0.761211753490562,0.846153846153846,0.918265868980999,0.550341786072504,0.86013986013986
0.643999497383044,0.298407128082266,0.909195722565028,0.028971028971029,0.296041759703867,0.138274790344236,0.125874125874126
0.359275756666471,0.607447395565151,0.402188580799934,0.497502497502497,0.617980143754204,0.617330912223848,0.396603396603397
0.988783351287966,0.503018850082883,0.729850726536192,0.132867132867133,0.220373927689041,0.354075048721423,0.000999000999000999
0.880316870218958,0.950985828202065,0.960982098509389,0.72027972027972,1,0.725107322940886,0.603396603396603
0.193852886362075,0.860284967479948,0.229072144549582,0.984015984015984,0.383716500957711,0.0929035895540296,0.00599400599400599
0.19122265838372,0.0197583536225559,0.51076700075175,0.110889110889111,8.40244485015296e-05,0.000359947773741931,0.003996003996004
0.437972784232883,0.371843388940323,0.283579526411541,0.266733266733267,0.459140740069309,0.554228154802011,0.608391608391608
0.550363586584371,0.717577928845199,0.813802084102596,0.181818181818182,0.651774434467999,0.655720812288435,0.004995004995005
0.00155936572775129,7.68796551479065e-06,0.00208766749415629,0.313686313686314,3.80644013919795e-06,8.88453234904052e-06,0.000999000999000999
0.924598978817465,0.259085766618286,0.892983999133282,0.004995004995005,0.278250456238431,0.237474584755876,0.000999000999000999
0.00914904082401968,2.01354351659677e-05,0.0247119200731525,0.220779220779221,1.09902324837194e-07,4.99524049568656e-07,0.000999000999000999
0.72994232444646,0.247194018347453,0.477444767492774,0.558441558441558,0.702142379407518,0.634739980748112,0.825174825174825
0.0446864373413692,0.0710772798090766,0.012167453361209,0.837162837162837,0.0163409897325971,0.00219344392308352,0.001998001998002
0.971001632860781,0.899660369304772,0.739146729268554,0.0709290709290709,0.250471566858775,0.1090292372521,0.0869130869130869
0.00699938773855335,0.037862083884759,0.0015598236838679,0.001998001998002,0.00266718081431194,0.000721720856906027,0.023976023976024
0.168892329211872,0.131615812779597,0.0940491376631566,0.874125874125874,0.163253780697495,0.277986257521003,0.04995004995005
0.386791041996783,0.859116064315951,0.390400615798011,0.927072927072927,0.602367794145524,0.872941058957244,0.25974025974026
0.312643692066948,0.452746935095581,0.349174240289374,0.0749250749250749,0.00276349438302625,1.41634871397844e-06,0.013986013986014
0.0567424761117054,0.0504589755633859,0.118610008693163,0.392607392607393,0.122764212407475,0.305716541505615,0.180819180819181
0.454749298412273,0.29527408646936,0.412365439385952,0.348651348651349,0.516873430780377,0.688882754267012,0.36963036963037
0.0828222685517068,0.0113015213456767,0.0118121172630274,0.048951048951049,0.013496171822503,0.0271056617363095,0.00799200799200799
0.054596623889933,0.0625402711414664,0.016584831548561,0.0709290709290709,0.0280893790581371,0.137049345360366,0.00899100899100899
0.253591794579577,0.424579218418181,0.165106749058042,0.0669330669330669,0.277137699033506,0.646691177837262,0.0719280719280719
0.96762198289802,0.736438005198434,0.627516294565534,0.188811188811189,0.25486551708382,0.211624303905539,0.178821178821179
0.891966307394474,0.759488423493089,0.803129894010169,0.215784215784216,0.784470875538982,0.564451420467713,0.173826173826174
0.402636420449787,0.391247182526498,0.500317751226983,0.569430569430569,0.718131052550697,0.698318724537264,0.411588411588412
0.190766453190873,0.492892114799512,0.180171516005533,0.123876123876124,0.308818480270643,0.358930668683905,0.822177822177822
0.328289515388418,0.15999216351283,0.343722538294961,0.537462537462537,0.542724246938891,0.534569637758106,0.334665334665335
0.571314354838507,0.221568303729927,0.519511068097737,0.826173826173826,0.253300917061742,0.461320272146834,0.022977022977023
0.870586122868699,0.59920538039506,0.974104113805845,0.302697302697303,0.53330540137264,0.319487106268366,0.367632367632368
0.370119473288977,0.340497193511542,0.364504087090641,0.83016983016983,0.534914290294339,0.505666930835992,0.507492507492508
0.0080284851439273,0.00237977608323169,0.0118863992589669,0.244755244755245,0.000899600245066523,0.00173122396891789,0.001998001998002
0.61064555229632,0.508673591185306,0.984367338063081,0.17982017982018,0.291589171470774,0.603157752162029,0.266733266733267
0.00379706394417646,8.07426509957347e-07,0.00145646400384863,0.43956043956044,1.13068401308425e-08,5.46279490420964e-07,0.000999000999000999
0.916498139090692,0.558067464374799,0.861431695953404,0.753246753246753,0.882409741476171,0.853430606673354,0.552447552447552
0.19459181702489,0.0458082338231599,0.121154576571927,0.295704295704296,0.0203415648999046,0.00699091786968098,0.012987012987013
0.00504184538339545,0.000102394999713344,0.00592086793435809,0.595404595404595,5.93279057770069e-07,1.02950462022022e-06,0.001998001998002
0.144710454463977,0.0144039330908554,0.0787026624785572,0.332667332667333,0.00265995683999976,0.0041151141960194,0.143856143856144
0.840126605416829,0.746768107238271,0.983267994925684,0.585414585414585,1,0.902409805507764,0.957042957042957
0.527524694084419,0.535919666732158,0.309699475803229,0.924075924075924,0.497276593862381,0.671552182093771,0.0789210789210789
0.121967798641818,0.238097141162609,0.253679078460905,0.360639360639361,0.136785801598191,0.492502147212114,0.001998001998002
0.399829612358389,0.0404207497047931,0.0833437161479302,0.138861138861139,0.0178556998404248,0.0238576166318634,0.014985014985015
0.729431229308607,0.541041888072984,0.339962028637733,0.916083916083916,0.535253261303894,0.453912778748504,0.002997002997003
0.00172546781075546,0.0552056975308753,0.000590241286225616,0.000999000999000999,0.00108817301145092,0.000129895134159952,0.023976023976024
0.250724488058689,0.566925210905437,0.439619395714919,0.242757242757243,0.652221764690982,0.485688063466677,0.765234765234765
0.999742693841897,0.550611145700684,0.817023595835475,0.47952047952048,0.460481441389058,0.605540667099471,0.106893106893107
2.13330061731791e-05,1.2305499905387e-07,2.82779489706377e-05,0.716283716283716,4.33626706763945e-08,9.52449727709137e-06,0.000999000999000999
