CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.378657209661287,0.307724199454176,0.366680202170682,0.460539460539461,0.568939384980375,0.542701024204097,0.775224775224775
0.856578966318135,0.157954305186959,0.996005250208651,0.027972027972028,0.0244564237338086,0.0319976001845371,0.101898101898102
0.46500674317003,0.666704271851609,0.639184907145099,0.121878121878122,0.669456784724861,0.511625916661789,0.505494505494505
0.994583329588481,0.405540938388291,0.929118814056943,0.274725274725275,0.450225803226197,0.24920373549676,0.899100899100899
0.114562573502744,0.106340199248977,0.239701647070813,0.785214785214785,0.203910963892869,0.206901771603451,0.832167832167832
0.0233800079761593,0.304935952447508,0.14599757161981,0.172827172827173,0.251283843917775,0.205078529018524,0.328671328671329
0.156283431268642,0.502093768935588,0.275518163917125,0.0889110889110889,0.452538674184629,0.488206896726854,0.552447552447552
0.609514308750273,0.352573712451517,0.627861625500526,0.745254745254745,0.652959357555786,0.276555228462794,0.97002997002997
0.350530073721386,0.668022727664741,0.417001938580492,0.809190809190809,0.170113812618283,0.0493790946882413,0.25974025974026
0.304642849877062,0.246283895930171,0.177061481257357,0.207792207792208,0.219526022102374,0.119054867922907,0.0729270729270729
0.784164344768297,0.299691325267459,0.636224679162578,0.842157842157842,0.617428355656396,0.528600714361411,0.727272727272727
0.898057506238144,0.731200998732279,0.840942628499149,0.896103896103896,1,0.961532788479437,0.96003996003996
0.18798013074585,0.282774538903513,0.329750429806667,0.688311688311688,0.513111419951093,0.600026089157349,0.893106893106893
0.0877153317530004,0.0318971721873455,0.0794736983425696,0.274725274725275,0.0949648784539473,0.176428775283184,0.565434565434565
0.0477071311523823,0.175132748181531,0.053961717798745,0.032967032967033,0.09619994247997,0.939202684163758,0.695304695304695
0.169978641596373,0.24743636548193,0.288676277415196,0.318681318681319,0.429934655834262,0.173579616864708,0.525474525474525
0.0506890217489048,0.0901253029697937,0.040097295811219,0.907092907092907,0.0703716850561771,0.860176980201702,0.727272727272727
0.27473766551279,0.0169624693736275,0.269037643658943,0.0989010989010989,0.0076662282273714,0.0157053748622284,0.146853146853147
0.916310376258672,0.888073166562406,0.866463856722623,0.791208791208791,1,0.484736192163348,0.611388611388611
0.594148124022177,0.702748797868137,0.638414902582732,0.525474525474525,0.841074835697096,0.801164449971869,0.942057942057942
0.00599925261210793,0.0465644967458073,0.0194814633819176,0.995004995004995,0.0354756157842692,0.0848500366364454,0.145854145854146
0.8456184129211,0.420912611993133,0.665761436132484,0.420579420579421,0.854465863290497,0.550181427065058,0.978021978021978
0.0308814305172544,0.0179663339775879,0.0299319183031552,0.899100899100899,0.0367353003528309,0.100515851665904,0.241758241758242
0.0907288694068651,0.0819439554830513,0.0854575514298437,0.153846153846154,0.0929281315937405,0.0800481956304951,0.046953046953047
0.455856449161076,0.983681265669056,0.684412152960267,0.280719280719281,0.721428197174775,0.680647893526142,0.40959040959041
0.404710399301286,0.278052867815369,0.480035788090344,0.589410589410589,0.417487030632696,0.550881841853286,0.742257742257742
0.489411051584969,0.371568571296661,0.358434123490667,0.323676323676324,0.454975001843147,0.3143875722594,0.478521478521479
0.0523184517818068,0.0913764247239564,0.061443724696057,0.96003996003996,0.106321460057281,0.197185949213137,0.443556443556444
0.525682613455577,0.76357322086807,0.472573070890211,0.8001998001998,0.326023861115515,0.898498754967621,0.283716283716284
0.756587469511289,0.979016096269009,0.754534436824762,0.699300699300699,0.557135981608132,0.162816662893722,0.858141858141858
0.79938705394275,0.883319947012623,0.645851652028889,0.934065934065934,0.846227115673711,0.919016123597798,0.14985014985015
0.37426736202692,0.186331339420705,0.211507244887243,0.683316683316683,0.356648028345548,0.404832000379881,0.267732267732268
0.161828063756493,0.716393582381937,0.152178597611975,0.013986013986014,0.259605293991292,0.0178552524061475,0.802197802197802
0.242291519237287,0.203267266406963,0.264927445564283,0.778221778221778,0.121608869628109,0.13272591454229,0.015984015984016
0.54689366757771,0.870678715382583,0.485094503246199,0.83016983016983,0.540917774883326,0.945755051101112,0.017982017982018
0.575046275378697,0.178669861996651,0.491321806560081,0.132867132867133,0.706549218549113,0.575376458925108,0.512487512487512
0.301095820765568,0.428257371920898,0.236504931041055,0.154845154845155,0.392162967363288,0.517523705565172,0.778221778221778
0.116913252525466,0.131808294608745,0.175510555773929,0.749250749250749,0.297839702677521,0.868608416027812,0.96003996003996
0.936356760259945,0.350137452402263,0.989808598839218,0.969030969030969,0.458960532820504,0.310001619711205,0.0949050949050949
0.03635377419763,0.0404478736376231,0.174266791725936,0.355644355644356,0.152875537730863,0.161971541372329,0.571428571428571
0.0617615806006251,0.0856574549345997,0.0488268874336955,0.0569430569430569,0.0858441634346262,0.196757468696277,0.753246753246753
0.196781540042343,0.250043494298792,0.433383951432395,0.71028971028971,0.114977796669239,0.90468639601029,0.03996003996004
0.236732240704218,0.0869501713996487,0.249494375157836,0.28971028971029,0.0244728869901125,0.0393618577869562,0.367632367632368
0.342819871309223,0.832833624440016,0.947994851574605,0.535464535464535,0.662522781147952,0.63369199899005,0.582417582417582
0.596151375758172,0.340659327539724,0.329046070839892,0.204795204795205,0.51442981412191,0.574853766526636,0.738261738261738
0.150376128140947,0.0828767248048866,0.119563039411537,0.784215784215784,0.204413355625218,0.390387498943225,0.857142857142857
0.0375569594898686,0.0560366607765524,0.0406175442725825,0.424575424575425,0.0719887100517261,0.179659686085981,0.041958041958042
0.62011684512791,0.30531374793886,0.522432479842613,0.34965034965035,0.737927751728056,0.883082655441348,0.71028971028971
0.508164221960046,0.569374858549151,0.681786136363188,0.474525474525474,0.739833115928298,0.496155908596121,0.615384615384615
0.427095623695466,0.454047285102809,0.308662516891358,0.797202797202797,0.490093076446341,0.723070612530044,0.362637362637363
0.021591123471352,0.00594977635885563,0.0248724147428562,0.21978021978022,0.00649101869888735,0.00537846312089618,0.388611388611389
0.492271635384376,0.358410271428691,0.326495437629073,0.17982017982018,0.422175876569181,0.749093362448116,0.281718281718282
0.7388808144809,0.133348502527764,0.433153122334914,0.157842157842158,0.3065884392521,0.687462476892089,0.115884115884116
0.996576037680946,0.806579379829549,0.985958390656286,0.463536463536464,1,0.584179393885752,0.627372627372627
0.638817083258624,0.932650970728988,0.629645934155923,0.183816183816184,0.836317162992753,0.935989509633682,0.477522477522478
0.344735951564623,0.489107329597206,0.259804533232726,0.699300699300699,0.121672256636058,0.951418112147108,0.016983016983017
0.0418843738538277,0.0329996758780419,0.039375193958097,0.946053946053946,0.0687003712375621,0.228656785644317,0.527472527472527
0.130023416468218,0.259830047725063,0.105860267210879,0.118881118881119,0.18425115600284,0.0537253425477846,0.0729270729270729
0.378583783829526,0.976229026297845,0.585361671163479,0.952047952047952,0.795181825150098,0.835513312762479,0.86013986013986
0.803743332835874,0.352792490277222,0.638834812095124,0.639360639360639,0.107692696435323,0.531509112659098,0.003996003996004
0.156221508496945,0.261899659624456,0.142598624682586,0.0659340659340659,0.245234156349872,0.416422731592789,0.0949050949050949
0.342101661855219,0.0574187558015366,0.246098358724896,0.481518481518482,0.198169257257162,0.215720623268681,0.76023976023976
0.190525035797264,0.903049061409016,0.180367499261848,0.998001998001998,0.307266501843903,0.0849584395514844,0.431568431568432
0.617979326861462,0.698995054182496,0.530449593682148,0.488511488511489,0.755695303375633,0.883242757096046,0.654345654345654
0.694809825667568,0.987048746796592,0.959782688732812,0.331668331668332,0.755190312764553,0.854516557080383,0.628371628371628
0.0287275524442572,0.182316048773829,0.026551811781659,0.017982017982018,0.0471357763180099,0.0483226400011574,0.0539460539460539
0.762763407190078,0.84930340287362,0.893866935573248,0.694305694305694,1,0.618230532928273,0.310689310689311
0.745356920053532,0.351720530093526,0.890474034936505,0.868131868131868,0.236383881380362,0.173651687274682,0.031968031968032
0.669930521870934,0.998465536230936,0.673041143232894,0.737262737262737,0.109753368791538,0.0489134655838922,0.628371628371628
0.90357292717452,0.901107929767094,0.745841806821448,0.694305694305694,0.738449516708418,0.604888672340313,0.676323676323676
0.214031639725845,0.0884561089304984,0.265444520989291,0.155844155844156,0.249731142927466,0.471580792634894,0.337662337662338
0.568640148912783,0.403115594146753,0.546574935720459,0.635364635364635,0.770271723560272,0.360820663510362,0.743256743256743
0.31958840156509,0.409455974832065,0.159094063423606,0.100899100899101,0.273743498084246,0.641844377260313,0.315684315684316
0.950533247706528,0.853293844919424,0.866135123374558,0.716283716283716,0.680422062055091,0.782344276925947,0.122877122877123
0.18955653985838,0.2278139627374,0.15335729349805,0.103896103896104,0.255911923499241,0.893222471038504,0.156843156843157
0.164861964457507,0.523018292169689,0.158205258005026,0.0589410589410589,0.269775475200224,0.141662064240887,0.551448551448551
0.149132318899009,0.349593021474474,0.270282488121668,0.198801198801199,0.44652740437754,0.477178548204017,0.952047952047952
0.16747343819751,0.0603157486845571,0.0953782312056159,0.636363636363636,0.10201063560091,0.0401594831731786,0.0759240759240759
0.110800964849768,0.215657252143077,0.122949870389168,0.854145854145854,0.210508997033958,0.81040602247191,0.195804195804196
0.319630070282483,0.4427485858889,0.508731201228556,0.354645354645355,0.310863520656354,0.448769639015382,0.477522477522478
0.878479141366252,0.993942983755957,0.989988729626661,0.27972027972028,0.58882972300602,0.898410495105562,0.0779220779220779
0.912498391276967,0.65618014765158,0.592247281055915,0.586413586413586,0.800506641886107,0.761387011042402,0.914085914085914
0.0923635016572033,0.0124871003364918,0.0479538448137298,0.357642357642358,0.0181763446461496,0.0231619670236386,0.0929070929070929
0.678047756090361,0.231680293402831,0.411399321210968,0.566433566433566,0.0362035996618916,0.0417384218105561,0.247752247752248
0.998363729789394,0.493261799594589,0.691207748826983,0.586413586413586,0.863807517419376,0.632317272023042,0.798201798201798
0.842170001319159,0.720960343581914,0.886231085694397,0.523476523476524,1,0.885588730379559,0.484515484515485
0.373983965344871,0.684314686151355,0.364777620334754,0.854145854145854,0.560760633391725,0.470278004036036,0.922077922077922
0.17675790900757,0.0492476719199836,0.182702487688572,0.313686313686314,0.0566555672877329,0.0694727401663536,0.607392607392607
0.909148641420596,0.958997958420417,0.774531518487558,0.473526473526474,0.186282645435471,0.430910397561462,0.002997002997003
0.809028867271429,0.984263506023373,0.965467701486565,0.0759240759240759,0.886116099430566,0.964292675392099,0.567432567432567
0.870957803385447,0.904371391186392,0.970770795495868,0.350649350649351,1,0.880093809324145,0.907092907092907
0.00695140654609447,0.00604950449490334,0.015695261004611,0.97002997002997,0.0118925614049277,0.0127720748284105,0.311688311688312
0.262648918790547,0.292462811397115,0.227701323810505,0.251748251748252,0.378170945947491,0.135015961609377,0.280719280719281
