CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.141833789254108,0.314188394542206,0.0757083831709395,0.037962037962038,0.133595604013819,0.0630708071870613,0.265734265734266
0.0664820303211418,0.00440432638295625,0.148210695900244,0.162837162837163,0.000790268754748968,0.000938855921942094,0.051948051948052
0.00335312481827532,0.00563996780724428,0.0301356307831721,0.450549450549451,0.0209912321908186,0.147993542178404,0.044955044955045
0.397966615902924,0.84168457328365,0.768503645390618,0.455544455544456,0.796096761110861,0.807954246755647,0.111888111888112
0.213783799022162,0.383470678020627,0.40775311179852,0.314685314685315,0.170657953433831,0.173693191030522,0.00599400599400599
0.977142256885351,0.320686281456932,0.659153822271987,0.446553446553447,0.288002622537848,0.630127893512705,0.788211788211788
0.70025721817253,0.422395333497007,0.454954711042354,0.784215784215784,0.56900163712463,0.557978756428278,0.22977022977023
0.416914836229908,0.143260651763819,0.352538970258821,0.253746253746254,0.332334510306282,0.710357564994269,0.310689310689311
0.171197185607048,0.0177207757907336,0.16619940782377,0.59040959040959,0.000293290206611396,0.000315569857677334,0.000999000999000999
0.883332866588074,0.681461735971454,0.837624370108731,0.581418581418581,0.0480615770799575,0.0121291877385905,0.002997002997003
0.0668853420938429,0.0341850721191151,0.00782526978194321,0.020979020979021,0.0135840400524561,0.103634159458089,0.000999000999000999
0.0809173969708095,4.93146317482508e-05,0.0742726696802823,0.987012987012987,2.6752117965323e-08,2.10401149836059e-08,0.000999000999000999
0.0615420921724128,0.024342522668287,0.0359788650189114,0.765234765234765,0.0294172920581849,0.0825509120576854,0.017982017982018
0.721524282198805,0.174266308612309,0.633369225076714,0.827172827172827,0.158450739302032,0.412080922843256,0.481518481518482
0.480413382302591,0.845906047515205,0.412746791365997,0.206793206793207,0.618128367735601,0.520727244566726,0.318681318681319
0.211163069716143,0.098748930519722,0.206884151447987,0.317682317682318,0.291726087611735,0.202437042950918,0.420579420579421
0.06457375853551,0.0469435748543712,0.234200472763968,0.531468531468531,0.00709401448907121,0.0025287750034545,0.341658341658342
0.303264195599725,0.325772964591506,0.332829712301055,0.363636363636364,0.52221770894896,0.44810968961979,0.213786213786214
0.43033774993533,0.64592593377775,0.433346373284743,0.190809190809191,0.654429689759969,0.674114745128791,0.145854145854146
0.571926817972674,0.488557126522965,0.813039222741253,0.41958041958042,0.363858059320331,0.372124031735761,0.357642357642358
0.00820170013749639,0.193683484114985,0.0163361399604776,0.000999000999000999,0.0305526251156477,0.00173716506530286,0.27972027972028
0.741987209403806,0.935060101282009,0.789033490202065,0.320679320679321,1,0.685539541650992,0.678321678321678
0.32471305831103,0.968439728733914,0.569034539345136,0.270729270729271,0.141563765030079,0.571426898594431,0.003996003996004
0.684362027818671,0.29141719834206,0.941510835230579,0.050949050949051,0.0304069544520942,0.18026460055908,0.00799200799200799
0.740541887002369,0.713771308547168,0.845156012652079,0.307692307692308,0.157828911973007,0.0141922245411816,0.023976023976024
0.834268784519075,0.954705579272484,0.920220885109357,0.561438561438561,0.777466552699786,0.829623019262868,0.764235764235764
0.581750678827451,0.675486791700139,0.915693712534121,0.601398601398601,0.00550702160063898,0.000345199527990614,0.001998001998002
0.251142036098372,0.258497988535115,0.062007153617123,0.432567432567433,0.000408242481816146,0.0070591558148636,0.000999000999000999
0.00552564944019748,0.000245605514937868,0.00464940017788733,0.541458541458541,2.36375236196684e-05,9.40901800849936e-06,0.00899100899100899
0.307963517431746,0.53109075023424,0.505085556240316,0.0849150849150849,0.325684410577087,0.876469323460848,0.136863136863137
0.627238559489858,0.818489402805464,0.409862473169274,0.73026973026973,0.625515574748135,0.339566018084223,0.232767232767233
