CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.545255920151654,0.475777771127321,0.703585723828299,0.777222777222777,0.466949629385654,0.834678249698579,0.011988011988012
0.00358124608746974,1.06570155140422e-06,0.00494596680535406,0.432567432567433,2.57140015196249e-11,6.62017662911296e-10,0.000999000999000999
0.104191079561849,0.493505277056328,0.0743302731255323,0.016983016983017,0.130587485518929,0.0424951162340323,0.000999000999000999
0.394697273496378,0.578525300896487,0.293603080400772,0.953046953046953,0.479126135106207,0.69013569561612,0.432567432567433
0.205684947285897,0.518037121838726,0.354572412172504,0.822177822177822,0.0222802845632231,0.00409433819166516,0.000999000999000999
0.0259256195594141,0.0482808902693847,0.0209684193325991,0.991008991008991,0.0376972558036756,0.19901565181296,0.000999000999000999
0.712340323364475,0.26428210599552,0.842187155192474,0.263736263736264,0.285403984537115,0.527273645536918,0.003996003996004
0.103284985516612,0.22553194289135,0.134069037303333,0.131868131868132,0.22769583284604,0.481528051826483,0.113886113886114
0.00201039174594299,0.0179644163264959,0.000157656481537036,0.000999000999000999,0.000203730513536726,1.11164399168029e-05,0.000999000999000999
0.708128516925822,0.581575392850665,0.713115415082022,0.916083916083916,0.117037178844869,0.171518376285701,0.002997002997003
0.0713163309722437,0.0181136222453412,0.0595371783949266,0.0669330669330669,0.0555783325401177,0.814567259243511,0.002997002997003
0.216510216619726,0.218750388862729,0.510441647164871,0.0639360639360639,0.0994070112236153,0.00295598346726389,0.00699300699300699
0.212046406329666,0.17811049118408,0.350708573747944,0.669330669330669,0.53323007707263,0.820721582455956,0.184815184815185
4.18522151646704e-05,1.46488659383961e-10,3.5363140714954e-05,0.678321678321678,7.86106238376569e-14,2.11608508493555e-13,0.000999000999000999
0.284700264651141,0.421839152649322,0.141299418313322,0.807192807192807,0.0075206728544337,0.0231994664497179,0.001998001998002
0.184150188706122,0.872242310200092,0.295723500191857,0.125874125874126,0.308902140466423,0.188037413912202,0.001998001998002
0.937461170894817,0.614404041367939,0.636882839508247,0.764235764235764,0.791544101583812,0.767971412872361,0.0669330669330669
0.79343785490315,0.220355611879025,0.539042246810474,0.430569430569431,0.0207379112864405,0.243868604509392,0.001998001998002
0.0763922116234174,0.0293194449856117,0.0477195654255225,0.567432567432567,0.00836509610726277,5.11390377666565e-06,0.000999000999000999
0.414225181885245,0.374159258359573,0.449022659701924,0.49050949050949,0.014442774824559,0.00187871389633743,0.161838161838162
0.697954550965849,0.881944056553105,0.717200068234474,0.190809190809191,0.720832546690278,0.467567152236545,0.153846153846154
0.826602107018286,0.963779850098723,0.676979630141165,0.183816183816184,0.828581373899452,0.702263271485782,0.0829170829170829
0.0419847431092606,0.0747816909735583,0.0377738347352302,0.128871128871129,1.23689505884261e-05,4.05231403988182e-12,0.000999000999000999
0.0275823321829817,0.16617278248847,0.0202835578548288,0.00699300699300699,0.0362283826364798,0.0313131221089744,0.002997002997003
0.507293943469576,0.98990378652588,0.623266739499056,0.2997002997003,0.00308370259812085,1.60725549092078e-07,0.000999000999000999
0.52763694128319,0.101953020100194,0.439531783792129,0.829170829170829,0.0260500444641291,0.0451755210089106,0.020979020979021
0.00405250335109221,0.00824020914924118,0.0034005550996557,0.922077922077922,1.79380745741753e-05,3.33009508857174e-10,0.000999000999000999
0.00622770179372706,1.3265267171406e-06,4.8329389171836e-06,0.135864135864136,8.1743104901573e-12,1.87183601951801e-13,0.000999000999000999
0.0396215588508412,0.383622490621688,0.0529099320497977,0.001998001998002,0.0116252775489298,0.000668608687468542,0.0969030969030969
0.120697580402119,0.195024529774304,0.0174821688582952,0.424575424575425,0.00582640564367243,6.74909122331258e-05,0.000999000999000999
0.104548296779971,0.465343721703685,0.203580227073152,0.125874125874126,0.345351113459694,0.409760554271708,0.000999000999000999
0.616490531297021,0.40918647914356,0.531796331711297,0.586413586413586,0.183832656404898,0.436533668676415,0.004995004995005
0.975079870993574,0.774623403225109,0.962261196469957,0.27972027972028,0.811708530560546,0.942660309335124,0.02997002997003
0.353019941469642,0.239745065605216,0.459161896503667,0.268731268731269,6.38007410206365e-05,5.11268432035195e-08,0.000999000999000999
0.590689472440362,0.719261164370215,0.814723751255239,0.452547452547453,0.789714943654174,0.371128189479984,0.725274725274725
0.571398924547803,0.208681937848245,0.454941719559537,0.440559440559441,0.0210848683978588,0.219985482008788,0.000999000999000999
0.0372332969382917,0.136571610957888,0.0148137109999407,0.00799200799200799,0.00878776630263056,0.0348059217116174,0.000999000999000999
0.167724885158717,0.00064638358336476,0.0998779242568347,0.987012987012987,1.01840218079412e-10,4.71793937251164e-10,0.000999000999000999
0.00600750941568572,0.00415307478833439,0.000832965789948201,0.001998001998002,2.74425878410423e-05,4.3716297026819e-08,0.000999000999000999
0.271857882996179,0.272908903393894,0.413896932653665,0.127872127872128,0.0208788390406778,0.0521173116828946,0.004995004995005
0.280741997165532,0.360472757148677,0.158195142723136,0.115884115884116,0.270332111072612,0.190394914395428,0.18981018981019
0.0137982549449983,0.00219409320365118,0.00153991242099946,0.963036963036963,0.00286836590065587,0.0145832061835888,0.004995004995005
0.815349900429581,0.838529060222154,0.758456747761274,0.846153846153846,0.442788520693404,0.497382484644448,0.000999000999000999
0.875697770147327,0.933169484736644,0.621018231290132,0.1998001998002,0.302697735245635,0.448411418480668,0.001998001998002
0.790927336343091,0.677394742001137,0.59772108050323,0.0879120879120879,0.0131977254669569,0.474878703509752,0.000999000999000999
0.524584984371509,0.130776292056665,0.203778217296844,0.142857142857143,0.0964414166764137,0.511822463973334,0.000999000999000999
0.473272186283837,0.71857378585967,0.250750251305928,0.957042957042957,0.408156310462639,0.336351413368881,0.115884115884116
0.723628556581255,0.848983297673688,0.807575565502078,0.597402597402597,0.507592130074194,0.814001966722886,0.0849150849150849
0.0484485222165937,0.105066490330258,0.013230496460204,0.992007992007992,0.0235804301833898,0.0324338136235682,0.021978021978022
0.247494059384857,0.301272155298156,0.200375382183948,0.268731268731269,0.0182733747544264,0.445042660168239,0.000999000999000999
0.915002088220118,0.893516365668395,0.785756606519476,0.527472527472527,0.313863354766063,0.647622217240649,0.011988011988012
0.131046097444949,0.0732809516584758,0.142434418484082,0.362637362637363,0.0130251247739432,1.6538556327772e-05,0.000999000999000999
0.545486610183132,0.539791571801531,0.71811357366433,0.587412587412587,0.802561640850503,0.785735064682951,0.105894105894106
0.873793333422815,0.978733743239263,0.749776099838153,0.869130869130869,0.0335551651402792,0.00211284827656044,0.000999000999000999
0.289489044398948,0.0671277551859804,0.209532160188182,0.152847152847153,0.017550708510049,0.350318063835937,0.018981018981019
0.0768933704744016,0.13048977818215,0.0163138240788063,0.943056943056943,0.0299904929275202,0.00685520517706983,0.01998001998002
0.74229002836413,0.82946649683611,0.600705476384277,0.445554445554446,0.450769539449428,0.470003240239035,0.173826173826174
0.151864092723866,0.206747010819477,0.0660050045498391,0.047952047952048,0.116863300470533,0.280404888977998,0.120879120879121
0.0198738648407511,0.0184765630852494,0.0119018077850982,0.962037962037962,0.0224588218906024,0.0858669895264537,0.0679320679320679
0.945019448331875,0.340267298089415,0.504888458081252,0.636363636363636,0.190281585822297,0.197718626707815,0.002997002997003
0.774367471971119,0.824186111861088,0.686619137590423,0.484515484515485,0.705816915146841,0.814627820899641,0.246753246753247
0.0044445144540846,0.00216658460294568,0.00380370569698869,0.235764235764236,0.000768491877094268,2.08198562612338e-07,0.000999000999000999
0.785076009394424,0.848707886845537,0.912366988248219,0.0669330669330669,0.00111670130453168,0.000265571917086538,0.000999000999000999
3.90546989988578e-06,1.34090183982376e-09,3.61161745916188e-06,0.327672327672328,3.17859788974596e-14,1.78190795452338e-13,0.000999000999000999
0.115382625406667,0.288448241750056,0.0763905787479498,0.03996003996004,0.133169162524262,0.514932082047927,0.108891108891109
0.301596187178199,0.958554537843742,0.411540749784073,0.10989010989011,0.061710650092726,0.280925112041082,0.000999000999000999
0.459356344650374,0.469490244290942,0.471692602335389,0.304695304695305,0.0166883873144029,7.9805268848876e-06,0.002997002997003
0.438124355563266,0.694051861610687,0.469929354873018,0.625374625374625,0.000574971284316828,2.36286546329012e-07,0.000999000999000999
0.386153629039187,0.34884442156048,0.293760369882577,0.927072927072927,0.466379070680308,0.363960422300375,0.0819180819180819
0.674189512766563,0.453853422516637,0.780923432007125,0.138861138861139,0.0658298389078524,0.00118701902576135,0.010989010989011
0.28365309783398,0.120329198561458,0.314235263828269,0.648351648351648,0.0852856568715161,0.177105490769205,0.01998001998002
0.067078761558848,0.274506611502787,0.129403168471502,0.882117882117882,0.0578972736322811,0.876170203002703,0.003996003996004
0.243697328686169,0.496729086554759,0.143221688091022,0.995004995004995,0.234040103822867,0.0565168647910058,0.000999000999000999
0.058061640381587,0.137030273801389,0.0650399964981551,0.104895104895105,0.107438568568217,0.253935632583471,0.003996003996004
0.473359510179526,0.593184667263555,0.385582594480744,0.747252747252747,0.166803176817555,0.456458164584272,0.002997002997003
0.0339835155372914,0.195966393899591,0.00980868774935842,0.000999000999000999,0.00626097481221422,0.000104316286808626,0.000999000999000999
