CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.146171826506092,0.237396821906872,0.252205440174044,0.855144855144855,0.414573330071793,0.376513187915192,0.043956043956044
0.498118493421084,0.888659623171472,0.57330692729832,0.110889110889111,0.654825817185023,0.246945736710782,0.027972027972028
0.529336667316262,0.350805334279859,0.787942412832071,0.646353646353646,0.0819230764750192,0.169873651237774,0.000999000999000999
0.0126363788901309,0.0136401791463698,0.0311922420871298,0.422577422577423,0.0138167175055018,0.109830567564137,0.001998001998002
0.00587082286733654,0.311641525275137,0.00737980375936588,0.000999000999000999,0.0047888055391162,0.00571086896016149,0.000999000999000999
0.0702915800683856,0.150952714680442,0.0758405472527943,0.004995004995005,0.0176917843768889,0.090482751628866,0.000999000999000999
0.55902653782572,0.0789478856385342,0.574018117328902,0.0629370629370629,0.10999565122115,0.17152686688546,0.000999000999000999
4.39590671819726e-11,4.37986247818659e-17,5.32447064870168e-10,0.884115884115884,1.48684640308225e-28,6.08958924207788e-26,0.000999000999000999
0.582081957028107,0.838325659612462,0.801980557300782,0.605394605394605,0.864214566553916,0.654045707463287,0.0579420579420579
3.8113334109048e-09,1.28773973278411e-16,5.13593741453917e-10,0.937062937062937,1.23780042195554e-24,7.25191406246126e-22,0.000999000999000999
3.69312835711605e-06,8.26039041351017e-11,5.44424424148297e-06,0.365634365634366,1.15524808821983e-23,4.54172108609586e-22,0.000999000999000999
0.908408468223584,0.438328625222559,0.54670630437847,0.77022977022977,0.703697613504885,0.733623154682334,0.000999000999000999
0.229893916296832,0.0670360844009178,0.275770784340905,0.773226773226773,0.0619148329746899,0.140951072509737,0.00699300699300699
0.00622056086310872,0.699323209389631,0.073362701965934,0.00899100899100899,0.00573455574129267,0.0160322815958002,0.000999000999000999
3.6704160892877e-05,1.1900344610746e-11,2.06270371950794e-05,0.451548451548452,8.16138066367292e-23,1.45595595032011e-21,0.000999000999000999
0.190153088580177,0.562590493947541,0.206928303450362,0.020979020979021,0.000346051943315828,0.0546765022842355,0.000999000999000999
0.564042030511041,0.887521146101633,0.533751471597927,0.243756243756244,0.453701115608022,0.332000281294776,0.011988011988012
0.17850931188843,0.812837363558138,0.173559883295471,0.010989010989011,0.275220196288809,0.0254232842636085,0.000999000999000999
0.187861816569824,0.665774762857492,0.318150499013881,0.905094905094905,0.50386569254157,0.87875153838066,0.034965034965035
0.404033959736906,0.553661558212181,0.738916084642273,0.636363636363636,0.0193188118324886,0.592246659790872,0.000999000999000999
0.00176083265251833,0.0361348858282727,0.00026500279761159,0.000999000999000999,1.2546662808699e-07,1.20570220474292e-13,0.000999000999000999
0.0775144516062198,0.883236233677448,0.248948199990702,0.027972027972028,0.0438447914001235,0.234277172537244,0.000999000999000999
0.222601220672861,0.528646002953685,0.398663627211598,0.737262737262737,0.607956491177201,0.591537596945349,0.27972027972028
0.391817722355841,0.371629757777722,0.101777004993482,0.761238761238761,0.176373892650125,0.558812365991193,0.000999000999000999
0.165401338161068,0.0282917481928053,0.149836198971248,0.599400599400599,0.0180967785876487,0.159184748658207,0.000999000999000999
