CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.113574865199628,0.299765875276931,0.12423724706899,0.993006993006993,0.21378955614433,0.587932020675834,0.000999000999000999
0.00296018350812504,0.0442772709635681,0.0186372809662944,0.926073926073926,0.00299286958645095,0.0160332379482735,0.000999000999000999
0.351500714932313,0.558669933133912,0.146943688308234,0.027972027972028,0.253278135174868,0.268574242136836,0.003996003996004
0.32378722741709,0.469373207797752,0.242125996062159,0.203796203796204,0.39921861182265,0.898785776802311,0.000999000999000999
0.204880221964284,0.470951777401224,0.217144911728273,0.148851148851149,0.156542488420681,0.59096371576484,0.000999000999000999
0.301024348697484,0.32583549407862,0.363280176935715,0.752247752247752,0.0481391965639049,0.755017614026266,0.000999000999000999
0.567490063298894,0.274374624344751,0.446566883027216,0.491508491508492,0.428174936374637,0.876467981573889,0.0589410589410589
0.763802947108343,0.484820253307019,0.589512542956691,0.626373626373626,0.00158834097350147,0.0190641859389766,0.000999000999000999
0.00108878022780682,0.0175425945132657,0.00146185735992962,0.000999000999000999,0.00276331496361393,0.00791640251351855,0.000999000999000999
0.00638620083637611,0.0183837836563028,0.00508676073876722,0.552447552447552,0.000568059339195681,0.00228863810228352,0.000999000999000999
0.647712400364479,0.560204830500894,0.900896919041265,0.841158841158841,0.175152079205751,0.358470289720697,0.000999000999000999
0.11364244208277,0.0782715067273741,0.0333559686752717,0.0549450549450549,0.058643154240788,0.258334784579601,0.000999000999000999
0.166658049881371,0.339859845803181,0.146090516871841,0.0529470529470529,0.000855181686261197,1.24812582491529e-09,0.000999000999000999
0.0740172072926854,0.76984681379083,0.170444788243982,0.00599400599400599,0.0777022272598291,0.0410164867419711,0.003996003996004
0.430445720340113,0.279051131584997,0.580865253748717,0.38961038961039,0.620440725468967,0.424744714750565,0.014985014985015
0.0374561345042675,0.0693088335493375,0.0322410340159347,0.0589410589410589,0.0589330228398608,0.167681314153641,0.012987012987013
0.47822631861644,0.548367109449861,0.579048981155703,0.0929070929070929,0.394837118853301,0.595150570088293,0.0829170829170829
0.197609157355868,0.322233087172987,0.430271561198809,0.627372627372627,0.401782368078449,0.555663257715355,0.000999000999000999
0.217359995020671,0.92008917744221,0.264938498083557,0.981018981018981,0.232093831154432,0.189384827341318,0.000999000999000999
1.35546152451034e-11,1.19965527310757e-19,8.15031566126585e-11,0.848151848151848,3.83482018388725e-26,7.00934491210796e-25,0.000999000999000999
0.895559284075911,0.871024034706157,0.870488340929506,0.614385614385614,0.0532283233641191,0.579776230991324,0.000999000999000999
0.118241748907951,0.527185650341936,0.061599117831767,0.873126873126873,3.71952349098592e-06,3.3761882178851e-13,0.000999000999000999
0.0716405047247884,0.0203494245718195,0.00814399117224823,0.563436563436563,0.0131519601195915,0.0278952717148089,0.002997002997003
0.192957953344576,0.280034552802205,0.130983226022664,0.705294705294705,0.217699115736191,0.105540056841236,0.0639360639360639
9.0811341230771e-05,0.00174246600142756,3.75787218128449e-05,0.000999000999000999,7.34158630077975e-05,0.000589337345485275,0.000999000999000999
0.0101868460760929,0.0337173117822457,0.292284200158685,0.994005994005994,8.06696693180125e-29,9.79196466227781e-19,0.000999000999000999
0.194470571323474,0.457124753582134,0.226586840526623,0.0869130869130869,0.0665279587758432,0.210737065021368,0.001998001998002
0.595703326589513,0.369128425392969,0.540186729328346,0.685314685314685,0.291265501007799,0.39783380676074,0.00599400599400599
