CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.555629187585495,0.801864179620862,0.652876443192432,0.236763236763237,0.847019158318238,0.734918114763599,0.175824175824176
0.3301754811377,0.150625962265898,0.11579563027783,0.931068931068931,0.200330116350979,0.440148785724257,0.33966033966034
0.767141956024961,0.914042620836,0.833596499987105,0.376623376623377,1,0.680345299102913,0.443556443556444
0.650204300228229,0.335892622824307,0.686395724493521,0.71028971028971,0.0897518578067128,0.223878043942967,0.158841158841159
0.476773675334315,0.146751867265019,0.15899287361847,0.816183816183816,0.270000184343681,0.679748480143027,0.545454545454545
0.419104538446095,0.0480957813901155,0.469011971662968,0.904095904095904,0.0417093938347562,0.0488648991865133,0.27972027972028
0.0225049008010138,0.0379929319631425,0.0261915659577332,0.0559440559440559,0.0471463181610319,0.223802662389254,0.464535464535465
0.847377572438615,0.702524866263756,0.467355244211809,0.744255744255744,0.694600655296378,0.764909315127282,0.384615384615385
0.532872049490233,0.331020687578099,0.533015265521212,0.712287712287712,0.328428825050364,0.160770450908852,0.413586413586414
0.386232061794521,0.26565053653102,0.546480897432052,0.617382617382617,0.124435445317828,0.528667563632192,0.045954045954046
0.372340835887299,0.073197105256138,0.34638971463775,0.102897102897103,0.0563242089410567,0.174072177407128,0.035964035964036
0.169231612043984,0.16125077707588,0.445318641249188,0.453546453546454,0.326746745703613,0.202257369714461,0.761238761238761
0.789286159885091,0.883655807301122,0.886553288768216,0.427572427572428,0.808054023308802,0.725616178849854,0.0919080919080919
0.438895065433284,0.26342452173581,0.338151288707728,0.724275724275724,0.209452674808635,0.226031356670212,0.434565434565435
0.531876727959424,0.683883671254701,0.590457142350699,0.729270729270729,0.808094395298885,0.55176504278955,0.462537462537463
0.763457830739103,0.449990958334739,0.718337015194387,0.0819180819180819,0.0244013024868063,0.0161857228039338,0.69030969030969
0.738136824760219,0.81287711668953,0.649807533120856,0.416583416583417,0.848725857001529,0.849183510789492,0.425574425574426
0.370975080807908,0.874942122778797,0.414402076429594,0.829170829170829,0.489591249434821,0.137962266667757,0.587412587412587
0.833456962508336,0.887817228772207,0.975545851636236,0.661338661338661,0.547509632057615,0.112214804258868,0.647352647352647
0.943513874892907,0.825211081144395,0.930462327213198,0.152847152847153,1,0.749716682493569,0.233766233766234
0.0572878914455607,0.0991238404630723,0.0741645486265036,0.162837162837163,0.119611997388009,0.655584411665674,0.15984015984016
0.959548674014266,0.479318505077809,0.842153076467537,0.698301698301698,0.116774062697071,0.0225041468578706,0.018981018981019
0.257077827035065,0.129831445549295,0.219706297830801,0.391608391608392,0.200520984425636,0.818339193233622,0.437562437562438
0.17446697807969,0.193144959338578,0.195430045240105,0.529470529470529,0.327347967640534,0.575383784613316,0.79020979020979
0.263456887730655,0.750112661882567,0.407061605307065,0.949050949050949,0.619435397753487,0.325465293440545,0.0979020979020979
0.00330176119656456,0.0250649269485684,0.00778898250479589,0.998001998001998,0.015012047218933,0.0437299712963669,0.103896103896104
0.406415697858652,0.997956258979955,0.271722399095189,0.011988011988012,0.00606129765832897,0.00053350107036465,0.001998001998002
0.625839786431684,0.436913676910494,0.606942504481746,0.450549450549451,0.159275086294036,0.237427753675679,0.266733266733267
0.889534298536808,0.69005350096578,0.567195653884169,0.478521478521479,0.259995656582329,0.798996615649573,0.140859140859141
0.283198810105978,0.256627786372854,0.207097370636915,0.812187812187812,0.34506191795379,0.9055481501029,0.865134865134865
0.0699347913927384,0.0259038636529316,0.148433435270623,0.691308691308691,0.0657229663486578,0.0875748671830083,0.709290709290709
