CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.172243245055189,0.22631849663954,0.244058191137832,0.769230769230769,0.400023885950659,0.631118045351771,0.769230769230769
0.50542817705081,0.675680684822804,0.662909893048502,0.366633366633367,0.205695815722653,0.0467871999053893,0.622377622377622
0.410030934943693,0.562006717132372,0.473352283795884,0.418581418581419,0.689950272532407,0.939974514180204,0.91008991008991
0.0166244375018617,0.102052171963332,0.0387754567839433,0.865134865134865,0.0694585309032802,0.255904367468588,0.481518481518482
0.246086524547804,0.224577532225873,0.341343746121434,0.595404595404595,0.540436507892699,0.906004700281999,0.702297702297702
0.552740181096663,0.345065455698803,0.397224469072638,0.78021978021978,0.614631940653124,0.738482256333189,0.965034965034965
0.327537425365895,0.83174073739762,0.208981855084497,0.998001998001998,0.350792566999719,0.413932187140137,0.303696303696304
0.189015924676119,0.483389340495447,0.228264038782321,0.050949050949051,0.363640999621057,0.315841902367113,0.713286713286713
0.278843590501021,0.201260131641811,0.20373415407071,0.386613386613387,0.332388320105119,0.447987276127472,0.81018981018981
0.828046584979167,0.727923104940879,0.558814470827536,0.665334665334665,0.773085333394518,0.469897771101031,0.696303696303696
0.182889020133509,0.203562582115285,0.395046919331537,0.626373626373626,0.421356988009309,0.314544009356922,0.941058941058941
0.670007049032683,0.843836688118384,0.780495837308803,0.571428571428571,1,0.798277409844652,0.876123876123876
0.390590314885172,0.735319378402594,0.380589187970376,0.208791208791209,0.165941539540121,0.00593308047172258,0.195804195804196
0.943944588491178,0.72463904166435,0.866425615343717,0.623376623376623,0.595460315053075,0.629685227731946,0.444555444555445
0.995726700998096,0.935492561157529,0.572752819937415,0.00999000999000999,0.782112551606183,0.849844891432076,0.212787212787213
0.825000196241345,0.956493177094837,0.908272734867705,0.403596403596404,1,0.570132814031843,0.871128871128871
0.985064521489155,0.907121367843879,0.693251444494019,0.787212787212787,0.680398212086686,0.362590683383695,0.258741258741259
0.659735708039466,0.766258601726995,0.604492991313572,0.18981018981019,0.814054531873438,0.554267558545391,0.581418581418581
0.837022718373334,0.239033939558432,0.521126151644541,0.463536463536464,0.588383537123156,0.785664778099845,0.470529470529471
0.736716325874846,0.232968001088865,0.566366095410789,0.204795204795205,0.441579218870453,0.323824583309069,0.0999000999000999
0.707309956472093,0.830103337891428,0.73504719192359,0.041958041958042,0.903380898134954,0.765500328268425,0.247752247752248
0.861616333255085,0.608374775302464,0.95457613309283,0.924075924075924,0.472111378995595,0.124309685880642,0.481518481518482
0.0477731642881987,0.0690550092650215,0.0579098760783109,0.956043956043956,0.102005804395746,0.252291681585462,0.563436563436563
0.630097203143068,0.91683825904407,0.739179668180865,0.747252747252747,0.832179165475686,0.686755140751802,0.411588411588412
0.436225845878534,0.576542426226773,0.892893019884459,0.732267732267732,0.202001049637999,0.436771217543436,0.0569430569430569
0.414419033358008,0.682521837212951,0.476948541348273,0.699300699300699,0.695226026592495,0.919249845582033,0.557442557442557
0.00458754453963466,0.0110688675774044,0.00433919268880733,0.014985014985015,0.00792301516373617,0.0286001863476617,0.044955044955045
0.252372969444438,0.0770763512410769,0.249794499069953,0.693306693306693,0.0776269711893101,0.341432537979004,0.567432567432567
0.646556157055436,0.986889952129317,0.741082994394306,0.461538461538462,0.909462153887344,0.807007668067962,0.466533466533467
0.825215367024891,0.64040663406018,0.804269390902929,0.508491508491508,0.301876760129773,0.787338479957662,0.031968031968032
0.541671060814133,0.274503584767792,0.355556138371902,0.323676323676324,0.480642425956214,0.151809176551543,0.592407592407592
0.948740200689065,0.714639472136659,0.751973262782445,0.193806193806194,0.22089022618015,0.0963683138335497,0.024975024975025
0.319979905267638,0.467049784215962,0.336914114360021,0.28971028971029,0.532631422534684,0.849104516111897,0.211788211788212
0.775714838538982,0.812732988214431,0.50506488076631,0.124875124875125,0.720923346851817,0.848512522638369,0.72027972027972
0.655622566904053,0.492202422909422,0.796191718906509,0.384615384615385,1,0.533849263806262,0.579420579420579
