CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.310427620409653,0.334563921645303,0.148420105751287,0.986201379862014,0.24927552278726,0.414787885847396,0.917908209179082
0.283671968629454,0.139709112650795,0.239620348150501,0.577142285771423,0.397008735020527,0.63502515960707,0.969503049695031
0.720862919143131,0.432045048294832,0.975250202323355,0.744925507449255,0.254454318763659,0.103704034287454,0.0897910208979102
0.450347825791954,0.705906251882997,0.500136807588281,0.332966703329667,0.724562362683569,0.385822846037637,0.691030896910309
0.522507134428378,0.989056298798163,0.4944208665237,0.145185481451855,0.142766920104943,0.198065179134152,0.118688131186881
0.975366802563756,0.769757984702205,0.703117391720096,0.964903509649035,0.881434796994119,0.953690615375082,0.955604439556044
0.334597129451352,0.958770338154799,0.757632944882118,0.306269373062694,0.787859924456905,0.798387251161525,0.162183781621838
0.753706293915848,0.689168417216211,0.385935057759899,0.719428057194281,0.594167857727731,0.770954834037548,0.11008899110089
0.749631016179944,0.413271983981203,0.880102462695747,0.300869913008699,0.560035279912977,0.284397972702536,0.47965203479652
0.429641979582611,0.379009711993878,0.355075164044925,0.324067593240676,0.551350674140306,0.606655546801157,0.271572842715728
0.575772676882777,0.803406163404538,0.545854206197323,0.882811718828117,0.767564168484965,0.532402093342523,0.677032296770323
0.109891901693672,0.118577459979409,0.181281896530258,0.324667533246675,0.203348484767651,0.159045627590139,0.48975102489751
0.728724697654688,0.834984823453276,0.898609048986245,0.587841215878412,0.889731562730154,0.854031475280321,0.836016398360164
0.199019760922246,0.225761620652388,0.306066712029717,0.784121587841216,0.483899820346866,0.71846396345794,0.45985401459854
0.947399946531004,0.890562313222953,0.765909721853541,0.838616138386161,0.692139424157156,0.950710390085045,0.308269173082692
0.333144223027776,0.337156957798033,0.363745492827844,0.394760523947605,0.570272030468248,0.619526797794713,0.983801619838016
0.517549774320105,0.848112144849833,0.923819971347404,0.71972802719728,1,0.737078986788935,0.955904409559044
0.119758194034392,0.454486125468892,0.0999354365608707,0.0441955804419558,0.173368845292424,0.253745637104466,0.475852414758524
0.423132566417901,0.111868247289447,0.279090756722697,0.338766123387661,0.437438488515052,0.898715110695437,0.32016798320168
0.167170244593764,0.307410982067709,0.222234490462633,0.874212578742126,0.367687200995715,0.652685181037372,0.414458554144586
0.110609516000486,0.189009619727707,0.139383288303898,0.183281671832817,0.224224756327908,0.381775632436305,0.0851914808519148
0.707813106023084,0.547757101851159,0.864709468485509,0.836316368363164,1,0.735575967147173,0.890910908909109
0.756880769581514,0.363234091026754,0.624119329612774,0.66973302669733,0.251619222855314,0.141476114204117,0.522047795220478
0.0330057758156242,0.146735986658063,0.023253202289372,0.0208979102089791,0.0421473333112005,0.0459551171621572,0.742425757424258
0.489841013791179,0.868723825587247,0.404320070139914,0.979402059794021,0.606512596403844,0.265108594129808,0.677232276772323
0.876937913388217,0.821274270040887,0.833961757368914,0.627937206279372,0.515508994675773,0.217364552339436,0.53024697530247
0.0150514939784316,0.140584502943789,0.0706080060688166,0.0912908709129087,0.123849087499578,0.345973229084691,0.350664933506649
0.662611139998304,0.728917118607231,0.806370143625918,0.652734726527347,0.896244763338354,0.600898711192541,0.941405859414059
0.0892423564236791,0.389765786702372,0.0961361234055189,0.0130986901309869,0.168168649486671,0.141415890452783,0.550644935506449
0.554632774844393,0.518961707561387,0.63789913975187,0.2004799520048,0.420321886709522,0.509455443474242,0.496950304969503
0.943917281356416,0.731455480208887,0.890908912910527,0.604839516048395,0.325298357217617,0.341165373817485,0.0260973902609739
0.275346445850377,0.814349284046875,0.466060362816919,0.003999600039996,0.0734450693118655,0.326368534085605,0.0121987801219878
0.25311709008372,0.639032507550898,0.188917149226153,0.947105289471053,0.306232482163776,0.560546690155918,0.136186381361864
0.0210890842204015,0.0269401440101115,0.132109436995346,0.644335566443356,0.0304996129828474,0.0369869284394919,0.405259474052595
0.938625456050618,0.986074211202459,0.957450982314758,0.424157584241576,0.808993898260752,0.656965478583934,0.79002099790021
0.357190540565525,0.212798165375303,0.454908913489546,0.341765823417658,0.00657073918179329,0.0166051451884084,0.112988701129887
0.610191650431931,0.607130881604814,0.668929907907615,0.621037896210379,0.861963068968007,0.747396835496598,0.937406259374063
0.860985952776687,0.763792642879359,0.987967465411915,0.456154384561544,0.569537936215294,0.804361855928656,0.216778322167783
0.760160711848573,0.598912091047473,0.800055602465951,0.152184781521848,0.894738218917188,0.323077362506741,0.372962703729627
0.0246200534527286,0.105367091321746,0.0543017363462586,0.106289371062894,0.0960631141090303,0.252528532911084,0.275872412758724
0.216352576501394,0.539554410146014,0.193270861786372,0.0878912108789121,0.316653208053629,0.262690294913887,0.523847615238476
0.226790907387202,0.5866791627373,0.15935577939258,0.0153984601539846,0.27175769862666,0.0321159760782153,0.128787121287871
0.6351674974675,0.900000259770417,0.763976001148864,0.468853114688531,0.916912249830858,0.648584852960423,0.747225277472253
0.196893621552012,0.121293924531501,0.134798615628414,0.241075892410759,0.230922885141001,0.243305333345899,0.673332666733327
0.830455352341551,0.649088032151028,0.749226277984138,0.681831816818318,0.908137165193938,0.860250095547774,0.865513448655134
0.543293088352505,0.765115435554356,0.494506502815813,0.885911408859114,0.710273911249318,0.206126223570051,0.720927907209279
0.847918898436231,0.475260069749155,0.771205526688306,0.0306969303069693,0.681590501689698,0.262764603161361,0.473952604739526
0.654644009276851,0.933156622296245,0.495189120559581,0.159084091590841,0.716382844038012,0.98538619220337,0.0508949105089491
0.828686974511026,0.889581974575738,0.812702114541952,0.521647835216478,0.861005213651276,0.631442473464042,0.734326567343266
0.715261204502815,0.649308852916147,0.586551564085759,0.775322467753225,0.462236055810128,0.408360317528954,0.228677132286771
0.85678819337291,0.565776829916693,0.68779311019222,0.491750824917508,0.124987297911136,0.178541593165343,0.0383961603839616
0.369742441750931,0.615633248452877,0.325090929961626,0.953204679532047,0.517000817230364,0.888609385872658,0.866813318668133
0.254814930142165,0.720801212516585,0.328695196986842,0.974602539746025,0.521823399815699,0.109792168920667,0.212978702129787
0.188351506608242,0.116985820641904,0.20432242087247,0.476452354764524,0.341327872780219,0.944051477071207,0.468053194680532
0.0527652178131712,0.0377506976251058,0.0249978515687043,0.948605139486051,0.0450158612833799,0.0858926372566106,0.62013798620138
0.795343200684878,0.279365880249004,0.726783451267398,0.86041395860414,0.128078969646947,0.332658098839225,0.0364963503649635
0.59942154543436,0.402822397219373,0.520922441735226,0.691230876912309,0.500990789702993,0.188769601719754,0.503549645035496
0.757480724919163,0.695616330810887,0.575009395627901,0.842815718428157,0.788727499558249,0.648125152032399,0.326867313268673
0.495923306360962,0.594556068927095,0.620230800049593,0.661833816618338,0.409514687214403,0.996440054161374,0.476452354764524
0.702627925529959,0.455059606739584,0.565449520687108,0.689231076892311,0.778070530918399,0.80521665747488,0.385061493850615
0.236060334836541,0.249998885634003,0.347250807575641,0.552344765523448,0.551646638694335,0.915762964619261,0.986901309869013
0.865444091046116,0.73054821665535,0.894370120412592,0.245775422457754,0.323406088469532,0.970614611658891,0.175582441755824
0.338905836431676,0.840971509682469,0.398577137422372,0.193580641935806,0.612051145028224,0.350602711883865,0.398460153984602
