CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.0602589274370657,0.0237084408710666,0.0295261452641389,0.977302269773023,0.0518401593260612,0.201790741875564,0.222177782221778
0.496022954063272,0.735649563484989,0.438649915679757,0.251374862513749,0.66244066880399,0.443648356889974,0.570642935706429
0.0167243382479926,0.032241477454774,0.0172291357396261,0.947505249475053,0.0319965457839713,0.980805993420531,0.466453354664534
0.632087404789955,0.973498928670579,0.418211270446057,0.781621837816218,0.435841176398219,0.250139028697069,0.745425457454255
0.353775803033416,0.955318932578231,0.744512228063286,0.742825717428257,0.910757310885878,0.670311895222618,0.981901809819018
0.874492466658597,0.841619335717868,0.771631479681238,0.343265673432657,0.780922883561828,0.202415234014297,0.813918608139186
0.0633974200371333,0.0386062825223961,0.0772284085399857,0.360863913608639,0.0772947269608967,0.14089794754956,0.399260073992601
0.588391284137624,0.452205059917379,0.508718048216958,0.651834816518348,0.726266790970147,0.685310028142524,0.713428657134287
0.46694088149384,0.636078374018436,0.437447777286509,0.34986501349865,0.657032060641809,0.994512308463792,0.113888611138886
0.777299631762156,0.989255937888405,0.708451613481009,0.327967203279672,0.74292391865906,0.556777956358781,0.702329767023298
0.684248441358268,0.7671764046986,0.667452083424235,0.25037496250375,0.560448532534338,0.378677172282727,0.422557744225577
0.350912951877802,0.737957524832736,0.616509005720796,0.437856214378562,0.816160015110217,0.811416451167982,0.262973702629737
0.725777203967295,0.611112165115138,0.781888836668774,0.532546745325467,0.541807438493926,0.96718268440003,0.757224277572243
0.675128141456631,0.374868081112254,0.541045429210837,0.0076992300769923,0.0677189746234012,0.0105897605183559,0.0381961803819618
0.416973592172394,0.421827885522114,0.291897146592937,0.12958704129587,0.458178522377214,0.590193023130464,0.806219378062194
0.479143391459124,0.46232899195305,0.414471309322353,0.265973402659734,0.615854387526164,0.734808748353702,0.174782521747825
0.930442586426441,0.519378126012685,0.945559658927691,0.340965903409659,0.301518035404451,0.266119523467603,0.44045595440456
0.668069979703301,0.504268700329121,0.834921865615979,0.457454254574543,0.329980929999251,0.214355462741527,0.201279872012799
0.364984573527108,0.926055833621304,0.190508968736984,0.033996600339966,0.323771552070039,0.0558655628016516,0.131686831316868
