CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.717142409092458,0.568344431282882,0.631235721914762,0.674832516748325,0.826474868371438,0.895540640435479,0.950704929507049
0.216852833300418,0.19890958942284,0.116185198959832,0.684131586841316,0.203829807689366,0.460181130511423,0.145085491450855
0.814474093952706,0.362004452884991,0.545449028925745,0.648835116488351,0.264882586069025,0.484850878862779,0.338266173382662
0.063381759054261,0.131100895695621,0.0804781171089675,0.818918108189181,0.140420897138682,0.31493988320908,0.136286371362864
0.183335935365428,0.055513589624202,0.123028036141993,0.358564143585641,0.0506379088546154,0.0962722471835489,0.339366063393661
0.859838643606805,0.621645785198412,0.949828910380306,0.768823117688231,0.265629984318423,0.108332326956469,0.344265573442656
0.385273473087252,0.114310695248456,0.367000287440614,0.37016298370163,0.24808642932438,0.268941026248676,0.698030196980302
0.602615137985782,0.4731260471336,0.576379501140061,0.705329467053295,0.720504546567834,0.585619423118747,0.697130286971303
0.0529515385529306,0.126951331751751,0.0487502410461247,0.0154984501549845,0.086561017449317,0.194353395354359,0.0785921407859214
0.212707327001976,0.269109715706617,0.287662216131174,0.33986601339866,0.464341136596921,0.51703536694328,0.955504449555045
0.597968227425736,0.30062662409127,0.482302164874607,0.563543645635436,0.288670239620268,0.192631177862485,0.446755324467553
0.925661430077738,0.792865659109858,0.852299458423355,0.802319768023198,0.382372384367063,0.0184540442156096,0.0883911608839116
0.783773061795296,0.972858385695255,0.974595474835089,0.21037896210379,0.662898763790099,0.438077985234604,0.587041295870413
0.316856167218992,0.318690761607793,0.355289085910127,0.265373462653735,0.553791502279602,0.51465728029017,0.764923507649235
0.275919268422321,0.298181626846198,0.218810541722347,0.831216878312169,0.353311156709023,0.32878647052648,0.543445655434457
0.656135207117199,0.539427442913223,0.882722678761769,0.544145585441456,0.52867507325328,0.513778994727759,0.364963503649635
0.65855680538592,0.584872930202176,0.377141268805765,0.905309469053095,0.590435658637138,0.575264029132858,0.0425957404259574
0.574000195640857,0.711444008479072,0.57728814176562,0.77032296770323,0.791540471825671,0.456012920478117,0.996700329967003
0.869904553143445,0.796660382248319,0.870358488418104,0.887811218878112,0.861810534605042,0.307231138536649,0.995600439956004
0.0589129760706397,0.0190052499760104,0.088792401995095,0.425657434256574,0.0515114187606849,0.120577652723681,0.144285571442856
0.423221121378573,0.427680920970542,0.376120749282198,0.756124387561244,0.451660223180129,0.117949679432421,0.171182881711829
0.288573217407082,0.12270669314952,0.371360429930051,0.511948805119488,0.0464660519819422,0.0851814166744396,0.113088691130887
0.651185759958455,0.66188454904651,0.528107689612637,0.873512648735126,0.747743551223161,0.653515541172826,0.29017098290171
0.227714940286158,0.500121762514821,0.356481463964554,0.915408459154085,0.552909454669665,0.963207469962155,0.217278272172783
0.474160060321941,0.219959666250552,0.214693845911285,0.751624837516248,0.353919744720442,0.346096555793075,0.706129387061294
0.490372025082077,0.78992105028898,0.242456490811696,0.98960103989601,0.399536466514979,0.262887767210588,0.11028897110289
0.495205006664642,0.47100013845312,0.344182737342243,0.893610638936106,0.530636465467905,0.428399021199587,0.104889511048895
0.470765211898715,0.321244359279007,0.390525072247489,0.438256174382562,0.593131016388297,0.563320764417919,0.690730926907309
0.484720944229677,0.615907567006818,0.767962741003283,0.435556444355564,0.324563008002443,0.9909993137988,0.243475652434757
0.813229253742948,0.851845667672938,0.882955777897946,0.318968103189681,0.711822245660989,0.683523904880989,0.425257474252575
0.819794193868053,0.91210653106509,0.906998546217394,0.766923307669233,1,0.987633889700267,0.58994100589941
0.144825115182858,0.145481408729052,0.183209412546276,0.828917108289171,0.302025819789105,0.633378553301059,0.493850614938506
