CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.765851060185243,0.893687456892136,0.926078642803994,0.606039396060394,1,0.964543991248972,0.794020597940206
0.144294748599341,0.162603451703016,0.312304029255997,0.598340165983402,0.412976426497691,0.7816809046975,0.744125587441256
0.485347586023999,0.708707930899595,0.646907494290713,0.571442855714429,0.847694591670022,0.796454858907211,0.862413758624138
0.304862034772936,0.523190994362618,0.352157254282593,0.928607139286071,0.552216178767099,0.841733256573535,0.213278672132787
0.718574617775714,0.783338029970765,0.828894126711437,0.68003199680032,1,0.805742096884903,0.708929107089291
0.832331697269753,0.528002525286376,0.672743410605488,0.660633936606339,0.732942194272522,0.611296768989746,0.667433256674333
0.838240198003039,0.820573913929779,0.9163277439801,0.558044195580442,0.505756033470997,0.467611899704179,0.0913908609139086
0.710057279236504,0.872588222396324,0.519479158536937,0.102189781021898,0.737361196764992,0.352103946881804,0.204779522047795
0.975597557502885,0.754853136697988,0.958233445959895,0.628237176282372,1,0.4489900056889,0.999000099990001
0.262548193167011,0.2748507150681,0.22645257872677,0.361363863613639,0.376189358021737,0.818711623615382,0.571442855714429
0.142136255589221,0.807004290503388,0.220821718009406,0.249175082491751,0.207210745764242,0.0310658671081216,0.0068993100689931
0.156668136051203,0.688777513149551,0.251544783702167,0.0350964903509649,0.400621044699771,0.436902039783895,0.315268473152685
0.35389973965875,0.526980351674343,0.580115269577942,0.705329467053295,0.534337760998238,0.276088849267553,0.670732926707329
0.806822760733312,0.591250813391102,0.787811096376486,0.734326567343266,0.696680438865251,0.751531084444517,0.241375862413759
0.691505424138606,0.813317914453426,0.799834924691587,0.581141885811419,1,0.932027056167739,0.342065793420658
0.946698964791244,0.72021945542611,0.650886391608971,0.244875512448755,0.845745694469109,0.73059171930323,0.717128287171283
0.592200918024237,0.272106354858086,0.571607846803947,0.536446355364464,0.790441643404296,0.543833324368852,0.707329267073293
0.182798361120218,0.0600781928584834,0.0449965964915912,0.872712728727127,0.0791881208800544,0.189402413094894,0.230576942305769
0.712147509992225,0.836099252812281,0.840347965362091,0.592940705929407,0.86381679644324,0.617176974407316,0.477352264773523
0.795160211075411,0.778314280061552,0.862117198275316,0.768723127687231,0.887380285923801,0.964779799822255,0.197680231976802
0.0501741016708529,0.123133203999157,0.174738931225467,0.595840415958404,0.293442178259456,0.250893994365049,0.774122587741226
0.301177710584336,0.503069355299871,0.305620814462961,0.0978902109789021,0.486547544752555,0.260621413390799,0.156984301569843
0.170691926952038,0.223804694241623,0.227436864464126,0.314868513148685,0.381336476924005,0.785222038442385,0.0781921807819218
0.477223946195586,0.218823604633339,0.36654042244028,0.183281671832817,0.352998515428381,0.11362989770064,0.151684831516848
0.0573770783169457,0.115712348800736,0.0569544293937124,0.857714228577142,0.101190431553854,0.148385886267577,0.146085391460854
0.751117338567535,0.751474246958214,0.744216311537041,0.578842115788421,0.911854659906868,0.709586097194892,0.887711228877112
0.178712210418821,0.308174283059647,0.13586729399919,0.0917908209179082,0.23123712807741,0.807851520931755,0.840915908409159
0.335288839538733,0.516074273330486,0.179273156778393,0.0610938906109389,0.302165640701074,0.167689307593541,0.749025097490251
0.0325190210258304,0.0696909554611526,0.0195094119133192,0.0405959404059594,0.0357811776924168,0.127456593663084,0.686331366863314
0.324524707369189,0.643311104831978,0.732374458032897,0.748025197480252,0.604814157890313,0.668262862710255,0.467853214678532
0.294632817525294,0.212031960551026,0.241496860522358,0.473552644735526,0.39656201778342,0.633904831335485,0.876912308769123
0.217990003737575,0.59398692348069,0.66152457570046,0.558144185581442,0.758763459070129,0.68648942878592,0.701929807019298
0.45017895275987,0.981111589018018,0.5560843329846,0.918208179182082,0.771916282963915,0.59309276594482,0.191780821917808
0.172680923007939,0.444002075222293,0.223260285866314,0.939406059394061,0.354400281835103,0.239731491966278,0.371062893710629
0.355413469444744,0.677445340505994,0.583071438497753,0.644135586441356,0.80189578589955,0.999625270450285,0.837216278372163
0.452051101108626,0.148523892537978,0.542882314778713,0.17008299170083,0.0718765450980638,0.529917512614598,0.137686231376862
0.70537038033423,0.398720009646231,0.380720966114019,0.777422257774223,0.576977485324824,0.549064641608367,0.945305469453055
0.446206289558524,0.552031578634917,0.582180691019464,0.382661733826617,0.341874257491766,0.0449779444659275,0.503149685031497
