CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.209959425299124,0.351926243207032,0.445316739111882,0.343365663433657,0.669517745944455,0.371342278118925,0.98020197980202
0.62934363768784,0.294446039914768,0.672630731835367,0.352664733526647,0.209346815568025,0.10033174336143,0.279372062793721
0.71253152825265,0.766030577539584,0.751841599295616,0.646535346465353,0.912670941585592,0.996514505250313,0.972202779722028
0.602687552245897,0.727129305943331,0.515246399480666,0.34976502349765,0.736402820108355,0.636872087397855,0.797020297970203
0.139955688087233,0.314533504412474,0.23414549323061,0.266273372662734,0.35794301846141,0.167475267624859,0.224177582241776
0.233084417316911,0.432234100373926,0.226302189420477,0.142385761423858,0.373950820795829,0.22287805005067,0.807519248075192
0.974574360580783,0.697920758018831,0.580553970610237,0.790520947905209,0.789453905402893,0.70680006675067,0.796420357964204
0.137902793283059,0.262395576596987,0.0439000520848324,0.993500649935007,0.030248751070979,0.00173074839855236,0.0100989901009899
0.293292764791851,0.0928950811694094,0.381306708579578,0.828117188281172,0.0628624086096774,0.0796759545296037,0.368063193680632
0.707936849261083,0.429068751886594,0.737219341956646,0.721727827217278,0.907811496267462,0.534968497088545,0.714928507149285
0.698748875411644,0.424765127162929,0.713088858798028,0.350764923507649,0.146358582104487,0.160639004378703,0.845915408459154
0.223612320108052,0.531944828668003,0.298010139516301,0.88981101889811,0.484581747108071,0.917879713412922,0.920907909209079
0.798677002416589,0.437686762994288,0.613150375537142,0.284471552844716,0.271306597014424,0.268918098558014,0.716428357164284
0.0102552799285255,0.0258611602334819,0.0199563744941502,0.0507949205079492,0.0366786039927509,0.172400995216642,0.278972102789721
0.228385408463292,0.408121012181451,0.122772385478106,0.0776922307769223,0.208605894705005,0.161941552916007,0.324467553244676
0.157022355336193,0.10755723891342,0.0518552418657256,0.0562943705629437,0.0935196923852121,0.307230522389733,0.136486351364864
0.742549197883132,0.412734540315416,0.664338105187934,0.716228377162284,0.549189254860257,0.692229733485094,0.0742925707429257
0.157910148224184,0.393162134066973,0.217520749475953,0.187281271872813,0.355883912132506,0.669949141734394,0.376262373762624
0.955111065149191,0.788349573221319,0.862626008513541,0.414158584141586,0.737677950233684,0.397355269158388,0.446555344465553
0.920539899156559,0.955086876108411,0.967688555455851,0.676632336766323,1,0.899593244809943,0.104989501049895
