CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.549110536563074,0.389581708110257,0.548951505900553,0.499150084991501,0.434213728032033,0.739997931940899,0.481651834816518
0.749466468227182,0.462671942362898,0.782130976398094,0.174382561743826,1,0.865584571749401,0.543245675432457
0.874776213953526,0.689252785957318,0.674526720059872,0.379462053794621,0.582608197805488,0.324051051781441,0.327867213278672
0.61855237048982,0.462529316127563,0.681982606162558,0.581241875812419,0.506662364655812,0.825851511726762,0.207779222077792
0.579937908916766,0.393553338595998,0.775051373528575,0.308169183081692,0.560065638023041,0.419639290871395,0.341765823417658
0.702256692783983,0.741826198351061,0.433600468491926,0.951404859514049,0.642614793133019,0.69378631143752,0.938706129387061
0.153774938336092,0.060165198884764,0.118507823494717,0.108089191080892,0.163446377353139,0.219262157622679,0.165883411658834
0.750018200798775,0.618622066964502,0.817902041805144,0.624137586241376,1,0.655961467771659,0.774622537746225
0.897598101253604,0.909575410343564,0.813862746446011,0.723727627237276,0.909067080976419,0.886615657949905,0.694330566943306
0.699841028297202,0.739063151608327,0.994534043063198,0.233976602339766,0.0654495552135422,0.0823432843022786,0.332866713328667
0.0453520270375356,0.111003203925635,0.0343838705028605,0.954404559544046,0.0611746800705121,0.987971511846696,0.705229477052295
0.759136985345692,0.351471014300586,0.723537651447335,0.921707829217078,0.643286756454472,0.972332475132166,0.548345165483452
0.905453180354663,0.453331197146364,0.677140256184811,0.395360463953605,0.702189802997759,0.648889864264113,0.222677732226777
0.313591201123594,0.3329499971867,0.21875078122468,0.175382461753825,0.362940386990423,0.427416872188217,0.487151284871513
0.773563477371252,0.796413309493266,0.749624822551273,0.172682731726827,0.914116279055556,0.783347823678564,0.78012198780122
0.647342760333001,0.604152311279077,0.434450988420063,0.253174682531747,0.0169082084497748,0.057745174299592,0.0376962303769623
0.472901861748124,0.483023610248808,0.334804733792446,0.333766623337666,0.524847957495381,0.724179362682034,0.697330266973303
0.723700373054648,0.956077026297157,0.743710578552207,0.334066593340666,0.904256238372101,0.984538939423265,0.483051694830517
0.430911784214176,0.58797730836127,0.697632531542773,0.64953504649535,0.616861550955092,0.575675886973389,0.112088791120888
0.769817036176371,0.23046532840126,0.884208237313143,0.196680331966803,0.157576092097757,0.180782812961145,0.384661533846615
0.534399058108055,0.206224796088943,0.505367520672852,0.612638736126387,0.193818874144706,0.152849286418762,0.476352364763524
0.879313574945074,0.590105280417044,0.833381883714955,0.637836216378362,0.496579304925182,0.294978548120885,0.818018198180182
0.884446216210689,0.834016158872248,0.962270562695131,0.2995700429957,0.605931360396431,0.484757325729772,0.598340165983402
0.817047762431756,0.845601197613467,0.982396195385456,0.467753224677532,1,0.923590473789682,0.458654134586541
0.361364206168195,0.190665486348246,0.232169777624195,0.637636236376362,0.386145827353176,0.519992049840755,0.546845315468453
0.569634544791527,0.337216986111298,0.901494203691774,0.285971402859714,0.367054771328896,0.982644341142931,0.086991300869913
0.927531198848022,0.83718807148782,0.919749004242361,0.62953704629537,1,0.837131017478619,0.707429257074293
0.138795269276378,0.0376250535347047,0.150574580803076,0.411058894110589,0.147923902557549,0.210621515452949,0.284571542845715
0.179367391593198,0.0234437726414104,0.134170571458587,0.580941905809419,0.0986729367261828,0.127530509759138,0.582941705829417
0.983225259451175,0.874328814636957,0.973814345264257,0.601139886011399,0.807952532896132,0.419654346414158,0.773622637736226
0.361421196590955,0.497204016970079,0.445203953271415,0.473252674732527,0.666599483919124,0.550785729579977,0.881011898810119
0.455025356969251,0.624991089741195,0.993314130922773,0.425557444255574,0.293073423238572,0.418583865701153,0.0445955404459554
0.301034865116518,0.311024599196385,0.546986896301968,0.276272372762724,0.117668819084018,0.659076799877395,0.0438956104389561
0.353080362492355,0.177019225317488,0.525269780163517,0.835816418358164,0.37524593622741,0.261169275518298,0.13018698130187
0.481608396755582,0.500353112854394,0.364266539025301,0.207679232076792,0.564953215667542,0.419480930236044,0.739426057394261
