CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.313422357724192,0.763545590950345,0.160573733919545,0.0281971802819718,0.266908556627335,0.0786031302271923,0.366463353664634
0.282903467571321,0.666483346684074,0.306077237993179,0.0346965303469653,0.488630292143067,0.867778025478027,0.408859114088591
0.913485873475039,0.414822492643925,0.644791934905927,0.295470452954705,0.35772317965853,0.0171169390978181,0.238476152384762
0.0866025681296401,0.0188179893687918,0.0602005647062296,0.428957104289571,0.0446163333541649,0.160005831164893,0.0892910708929107
0.86423953924333,0.817702816683472,0.767551998799124,0.113688631136886,0.902774915857209,0.260789205244616,0.913208679132087
0.442557330828441,0.765423881261519,0.793238256444913,0.253774622537746,0.820090325328158,0.407890338716235,0.245675432456754
0.568065773239876,0.50083761858533,0.927367739835938,0.312768723127687,0.344054578566708,0.192530173137313,0.733426657334267
0.119397236525313,0.872889918706444,0.149275625239657,0.008999100089991,0.256380779187742,0.0376682261554582,0.0703929607039296
0.137975086757441,0.373332583624552,0.207298826793656,0.978502149785021,0.346652827211579,0.606825427225123,0.89051094890511
0.966090179159486,0.931800413797072,0.955616229055521,0.388561143885611,1,0.93721688771048,0.964603539646035
0.30315679483067,0.322013645763029,0.650271501342727,0.495150484951505,0.406504565558278,0.406482172345903,0.871012898710129
0.642994869793396,0.757606609702328,0.719087586833657,0.141385861413859,0.327667302596089,0.160935300135021,0.633436656334367
0.87765241616804,0.789651767544002,0.872145997754928,0.584541545845416,0.573715646574596,0.390933590654094,0.697530246975302
0.213774627316881,0.0843687315161032,0.354084150998164,0.532446755324468,0.0995888118370719,0.0608787199359129,0.478552144785521
0.876358936257027,0.676565200018993,0.958154587000214,0.183681631836816,1,0.70228375743659,0.844815518448155
0.999245469851935,0.656934559001366,0.97457557210838,0.652334766523348,0.797232194320211,0.476386257503256,0.781221877812219
0.127336567304871,0.033280310656303,0.129992234008873,0.282471752824718,0.0689624265955289,0.141637223244476,0.288371162883712
0.215709727457895,0.147284299492348,0.242235295399361,0.638836116388361,0.316850179559091,0.146944826809691,0.356464353564644
0.223323528328724,0.027939016638535,0.193868206216588,0.729327067293271,0.0369272536486212,0.057993388050636,0.706329367063294
