CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.207560719016804,0.481155304458401,0.310134068175544,0.0846915308469153,0.496384142328241,0.247692819357202,0.424957504249575
0.345406155477799,0.408224567314849,0.248717897515417,0.781721827817218,0.405265953342643,0.443149930790632,0.580941905809419
0.986405825000773,0.927632129707652,0.904166965787655,0.361463853614639,0.875326466095606,0.732769346958672,0.303869613038696
0.385010512631401,0.939597099893354,0.306132404385592,0.0886911308869113,0.245842552562426,0.111800209143769,0.0195980401959804
0.513391239476339,0.626410723735045,0.583563486536601,0.853314668533147,0.797129443008289,0.781062407415047,0.716128387161284
0.462909105114615,0.188098885470333,0.671041582307821,0.905909409059094,0.0276211697658501,0.0218079812486471,0.51984801519848
0.5336234085106,0.862416039792158,0.974710655097581,0.422857714228577,0.184093517646246,0.324368419611881,0.0697930206979302
0.0993385510531443,0.126591844053532,0.134400393753241,0.266273372662734,0.234473183226344,0.38598311132233,0.95000499950005
0.860724382109798,0.658498966960712,0.958834398439455,0.872712728727127,0.873600945228993,0.400862198633329,0.472352764723528
0.504918018134503,0.717032899360745,0.606281069368769,0.448255174482552,0.809745414250836,0.411789604657919,0.861413858614139
0.816977247811517,0.814288189995679,0.650266136282624,0.911908809119088,0.850339720331985,0.3915523288708,0.646935306469353
0.644664611903956,0.994435664976037,0.885668834713985,0.57974202579742,1,0.659866171033732,0.487151284871513
0.927103596810587,0.400354173161413,0.580352875794211,0.157484251574843,0.466443686789353,0.403957375125762,0.736126387361264
0.279218532902971,0.588567159468678,0.25903147486353,0.988001199880012,0.423917118867049,0.956685360186794,0.358364163583642
0.39116706326952,0.444401904248338,0.527224568540964,0.659334066593341,0.751860597013645,0.549380795946919,0.860813918608139
0.152731174310558,0.173066006909748,0.255628071417435,0.433656634336566,0.417519293335573,0.462842897469787,0.339366063393661
0.527158851351687,0.488944372344529,0.499418225554022,0.459454054594541,0.490881885980905,0.946353347433145,0.145485451454855
0.742634264360222,0.513334416233947,0.745337316089165,0.337866213378662,0.882219561748969,0.554400204358241,0.90980901909809
0.652545848369871,0.598151732799934,0.496448939050124,0.865013498650135,0.526213994024402,0.258645373230417,0.66033396660334
0.0123725378988361,0.032772331828322,0.0445742015325232,0.0713928607139286,0.00306649455579389,0.00847454669345693,0.0100989901009899
