CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.150128258195932,0.024995943262304,0.0559160426894372,0.847715228477152,0.0319901694285022,0.0824639486471865,0.0077992200779922
0.716981103650447,0.615215462906675,0.987624988580797,0.04999500049995,0.742787911167282,0.663453809210362,0.335366463353665
0.920910207904439,0.859974040130164,0.95840540989858,0.594340565943406,0.722809074868019,0.924668119453298,0.833216678332167
0.436126798275287,0.33884757422121,0.402847788942747,0.757624237576242,0.623344930762696,0.540437040475288,0.854314568543146
0.774395771563121,0.922184208748506,0.559536242435239,0.28997100289971,0.77575203875706,0.677486113508756,0.946805319468053
0.936700769748318,0.968057070071941,0.943758743930724,0.689131086891311,1,0.600446926764225,0.583941605839416
0.948064755100656,0.38435051130313,0.506380572509632,0.392260773922608,0.0915347983369356,0.960757498833403,0.0755924407559244
0.957405922577866,0.339316102305859,0.701102186329447,0.85991400859914,0.343140472494659,0.428352398986013,0.304369563043696
0.825014323581044,0.629007837781487,0.788476127039978,0.573842615738426,0.77383782772976,0.610797173996449,0.580741925807419
0.813535742288975,0.788447521384335,0.821937109701424,0.301469853014699,0.751875510415627,0.831022715588276,0.0024997500249975
0.788930389905809,0.936928653573424,0.856737272262883,0.527147285271473,1,0.861204754346058,0.947605239476052
0.766756496067753,0.855003604847041,0.955424731794605,0.553844615538446,0.437398464004104,0.78211091048884,0.122687731226877
0.822023605130051,0.631036996647168,0.92785304317846,0.778422157784222,0.750078220847908,0.386772272408275,0.729027097290271
0.694589463241528,0.715588138387917,0.566228318650806,0.0770922907709229,0.780093313031266,0.523981246422995,0.921307869213079
0.599044808445347,0.86785081738165,0.667661015095958,0.94980501949805,0.854989364406724,0.667747573978077,0.407659234076592
0.541672586911756,0.615776767990757,0.378707396195972,0.101489851014899,0.130220520957085,0.0271700737716916,0.238976102389761
0.481242582791684,0.593371395520418,0.627309478067852,0.553144685531447,0.836877575879248,0.59649141000642,0.882211778822118
0.369451827986882,0.546946252254963,0.336479485471686,0.208379162083792,0.518514015380896,0.38306868583804,0.814218578142186
0.915407340430859,0.691540495773623,0.823008875189904,0.637136286371363,0.65334018535733,0.403171732837599,0.82001799820018
0.733973066250779,0.604005611565922,0.629792750549184,0.395360463953605,0.836272595072334,0.751191907683615,0.164083591640836
0.667622549834799,0.906753927374981,0.828656513989177,0.854814518548145,0.544721285062397,0.226676151056951,0.107389261073893
0.750567581862855,0.905842669528642,0.923772656173342,0.700629937006299,1,0.932794109790213,0.485451454854515
0.194511576881622,0.446817055454509,0.180694128576226,0.104089591040896,0.304022588260578,0.307357397366393,0.823617638236176
0.696532106524346,0.398273584581141,0.652474299285827,0.514448555144486,0.336937967328832,0.467494251542825,0.702329767023298
0.114605407942908,0.212435523359141,0.268139290506442,0.461453854614539,0.432251937633963,0.871109807064728,0.866413358664134
0.542783980402465,0.594519778092968,0.537975838704466,0.488851114888511,0.750318878103053,0.425047379761309,0.777922207779222
0.980789686581809,0.735377360299739,0.722879004056641,0.398760123987601,0.81850802702214,0.649187796172552,0.207379262073793
0.38509070209371,0.874153392412186,0.424305379063069,0.207279272072793,0.638846223495064,0.540341481871371,0.942305769423058
0.957092562464318,0.937852952028001,0.89608375883482,0.628837116288371,1,0.930041083953214,0.979102089791021
0.192514879543286,0.00872113501194003,0.239272108374121,0.217978202179782,0.00214036396313189,0.00301243270211926,0.197880211978802
0.0563210130043443,0.167867072209975,0.189009615871726,0.289171082891711,0.310616341217116,0.383736911056325,0.722127787221278
0.850276945975398,0.561575513040094,0.879513462302803,0.323167683231677,1,0.663877293639085,0.884111588841116
0.324363474585118,0.136619644350949,0.283158788381996,0.637436256374363,0.3129116592235,0.508666304778308,0.378362163783622
0.746801332443989,0.684791000489695,0.672286819242509,0.512648735126487,0.861763290509428,0.940936720347359,0.996400359964004
0.147164930262186,0.0116931061455418,0.176273111629322,0.744925507449255,0.00846097811434088,0.00814901777204802,0.404059594040596
0.531284468997347,0.349525837098172,0.418733896707955,0.673732626737326,0.618778953359935,0.453145235941416,0.828817118288171
0.805780154982463,0.850111930207163,0.94813194100188,0.64973502649735,0.624889041814447,0.783977704312701,0.220677932206779
0.437441483832789,0.107107247417396,0.384873846366919,0.587741225877412,0.0176418546883673,0.105228156490691,0.0558944105589441
0.0276031978026964,0.163898729451826,0.0211319762223367,0.012998700129987,0.037724181751341,0.350137583204686,0.560743925607439
0.0367736405655702,0.0404864451426018,0.0253038366619117,0.948905109489051,0.0464031506653163,0.236130197391641,0.215778422157784
0.67832903033682,0.551453374595791,0.973421598613746,0.690530946905309,0.63919026511771,0.335761071169526,0.168083191680832
0.624721657442854,0.629043371315252,0.954053246701253,0.253174682531747,0.891595230608014,0.261622519600631,0.494850514948505
0.766565590094996,0.780903137005639,0.996056802538094,0.789121087891211,0.858472697238901,0.588225473685819,0.160983901609839
0.241519737261806,0.14146809829484,0.181120191036607,0.291270872912709,0.22098618980626,0.25385148332057,0.0800919908009199
0.591657530840724,0.859090181976576,0.527930194891418,0.837616238376162,0.752689185875392,0.272227391424745,0.948105189481052
0.805382215788538,0.412926716226663,0.655798279953659,0.572242775722428,0.774006657123812,0.460437653823336,0.975302469753025
0.804378555549189,0.94964563404095,0.967831688273915,0.623937606239376,0.69149298917162,0.323264771933672,0.2002799720028
0.568223774078796,0.653375286662427,0.796617735078279,0.736126387361264,1,0.613792643684096,0.891810818918108
0.714064706331807,0.595631449716243,0.644637163993706,0.624037596240376,0.841403742934633,0.801183389940444,0.562143785621438
0.832791147338444,0.569040587451897,0.933682253433992,0.241875812418758,0.473030018552855,0.374824290405845,0.574042595740426
0.305742993712363,0.531714462627296,0.4505189844783,0.751824817518248,0.371220720051053,0.297367518247788,0.15028497150285
0.115794669304027,0.351564993366729,0.149981518251989,0.0266973302669733,0.254058956994977,0.257674775333336,0.122387761223878
0.280157842245437,0.211254522819087,0.197344406856039,0.571442855714429,0.156844135536835,0.00501341070272254,0.261273872612739
0.0722108145465218,0.178097043671883,0.0949398295633693,0.118988101189881,0.164109245142507,0.263746774331173,0.0486951304869513
0.174539742688147,0.0893207594421628,0.284135403150616,0.714228577142286,0.435230989770763,0.948910902023328,0.90960903909609
0.748458370791594,0.895949050481812,0.901441097781664,0.175582441755824,1,0.846554554053987,0.446755324467553
0.109545267781293,0.667506127718035,0.100656952396822,0.991600839916008,0.174635040883323,0.00884706845529026,0.111188881111889
0.910715714159993,0.364766690887936,0.884789245662667,0.189481051894811,0.338451231798993,0.553431894457553,0.317568243175682
0.312548142699761,0.297417164847733,0.379563053697736,0.365063493650635,0.577663324564324,0.980653780410803,0.950504949505049
0.165497553917966,0.177126015211699,0.260572239721813,0.677032296770323,0.425264652272337,0.51760209287782,0.414458554144586
0.801104137730546,0.910414545050559,0.927606209478745,0.656734326567343,0.864963962587802,0.642743637477684,0.506649335066493
0.760049769576659,0.851428502051048,0.780132781892199,0.237376262373763,0.748128622360129,0.321362954236095,0.688631136886311
0.0141198421777342,0.107089564586186,0.10573424874441,0.221177882211779,0.182835755463379,0.317067627197476,0.5002499750025
0.827501150556034,0.743890157070775,0.925142939368994,0.654134586541346,0.564848796561895,0.469162321260602,0.268973102689731
0.964931709282076,0.826674657473217,0.861076046052403,0.646135386461354,1,0.859871020661222,0.874712528747125
0.33023031568679,0.112336282882062,0.331002187379728,0.572142785721428,0.168030103964838,0.351016487885462,0.651834816518348
0.271093130574165,0.202884920960224,0.276148482676467,0.412158784121588,0.443604603889466,0.673207151520503,0.730526947305269
0.511706576693014,0.853258359251868,0.686557508190015,0.342865713428657,0.871532538856964,0.540979938582478,0.897310268973103
0.992908631457251,0.837423761821086,0.935419239798509,0.873612638736126,0.833124646532495,0.906478420683822,0.142785721427857
0.953802130185005,0.940209161586909,0.747631173652001,0.688531146885311,0.823953539307445,0.447954971808072,0.72992700729927
0.281083862155221,0.181912400016577,0.172981668357511,0.122487751224878,0.199937317979098,0.464445475159648,0.242375762423758
