CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.442514280622979,0.298172618714667,0.506823446229684,0.423557644235576,0.725021130544868,0.437335342068014,0.54024597540246
0.433150047664152,0.888969081868108,0.647389699923133,0.847915208479152,0.241280647477177,0.095703731091626,0.234076592340766
0.0689740732786429,0.184257287208644,0.0642075880104516,0.825017498250175,0.111636211608989,0.278712941124913,0.430856914308569
0.899464288462868,0.95332770254769,0.983657877421092,0.571442855714429,0.878742869503804,0.943344371685516,0.735826417358264
0.173194113483484,0.196528349298881,0.349202638097555,0.291070892910709,0.542496591228237,0.374019563971159,0.574542545745425
0.404688889804236,0.323093349248203,0.359846934463162,0.308669133086691,0.429004905583746,0.381651553155357,0.279172082791721
0.628290529030663,0.468793554638146,0.918117594573577,0.822717728227177,0.654429096958071,0.314829699554622,0.868313168683132
0.0932237494140583,0.23876637568218,0.075060069333003,0.0324967503249675,0.132850860043958,0.116966012260921,0.605839416058394
0.50332872345351,0.174858865701307,0.562454495621177,0.766523347665233,0.0785212884303715,0.115503105302931,0.302469753024698
0.0521976553078642,0.0664611897818275,0.0507636357541997,0.961203879612039,0.087911746676705,0.236198720004808,0.198980101989801
0.127097083472971,0.0648363851378462,0.0979798940512756,0.216778322167783,0.154538229752044,0.247401076591657,0.128987101289871
0.155229424875771,0.16644368811506,0.19005270461758,0.381261873812619,0.318318307004935,0.444441026782237,0.888211178882112
0.935831418811965,0.794166088840961,0.927018718555506,0.186881311868813,0.753831502448932,0.678521233521177,0.533546645335466
0.460266947624747,0.669495594811011,0.743821759418816,0.648435156484352,0.88814113797687,0.794165734513944,0.267273272672733
0.684352773408655,0.655135206698226,0.878690780742587,0.426657334266573,0.78527633742537,0.70094491840261,0.296170382961704
0.831995798646139,0.803396853834039,0.762601111418599,0.578542145785422,0.230838494787198,0.0656037945592634,0.324667533246675
0.390763169257682,0.576580890333099,0.174989775592443,0.0642935706429357,0.296178866883112,0.268990222276891,0.371162883711629
0.134050467890573,0.679810964059696,0.133614848315642,0.947505249475053,0.0875457786292723,0.0161346064243015,0.105589441055894
0.616634963257902,0.889360289415544,0.801101169095193,0.454754524547545,1,0.830812917361983,0.757224277572243
0.416780336830477,0.748670449729894,0.791397686699081,0.91040895910409,1,0.494168798088041,0.68013198680132
0.00590261051678155,0.0118432428016044,0.0121965147538657,0.11998800119988,0.0114327163649081,0.081689695492587,0.0215978402159784
0.907088215290713,0.465343291037113,0.717340400603897,0.109389061093891,0.0890456920995286,0.143536663290712,0.222477752224778
0.978728401622651,0.548041703759549,0.733999720575576,0.463053694630537,0.443840150327446,0.0673550129079292,0.297570242975702
0.854372325456977,0.469162040414828,0.971758892324818,0.267973202679732,0.844460260669339,0.40188844011001,0.507149285071493
0.378512249673517,0.310767241478573,0.398513544758781,0.591440855914409,0.601721083353041,0.692273723223323,0.881511848815118
0.922126991632631,0.952573367088085,0.848666268964563,0.548745125487451,0.0553464714237373,0.0842035685701515,0.698730126987301
0.337648156953388,0.75658233981394,0.480439287505001,0.375662433756624,0.701988494050236,0.34068799832102,0.719228077192281
0.826554871951805,0.93413351029463,0.721860407763598,0.324567543245675,0.844189746608053,0.517176348128848,0.29007099290071
0.787475983849883,0.791774410024442,0.911543818351157,0.51984801519848,0.424331534726278,0.98140290095742,0.112088791120888
0.964294701428559,0.78038286919785,0.966456196875177,0.448555144485551,0.908600598185777,0.981276355403311,0.727827217278272
0.687329340426839,0.628539634876937,0.568258443410588,0.462053794620538,0.785979172532193,0.998813111889002,0.396360363963604
0.188288418860087,0.177231814938199,0.265222086640233,0.325667433256674,0.295596467998919,0.892956555393677,0.274572542745725
0.393911221413857,0.597860064971371,0.389566125458074,0.715028497150285,0.600562096190051,0.441112998284495,0.738526147385261
0.871191528464578,0.711720050345849,0.977705750255055,0.529147085291471,0.883942250257131,0.767395270124225,0.337266273372663
0.435581757146366,0.520020707766558,0.585150337388722,0.511448855114489,0.804914093369914,0.872576001536242,0.194580541945805
0.945433066525619,0.644440404207227,0.979287922032028,0.138186181381862,0.398360932856325,0.61534319366961,0.138186181381862
0.26438301629496,0.637549291554511,0.600908278739592,0.737026297370263,0.467306156848585,0.32794113303852,0.324067593240676
0.000563904343006348,0.00313390905959981,0.00510462604807465,0.993600639936006,0.00375729760052956,0.00630360980098188,0.028997100289971
0.104772294171834,0.216721003365357,0.0896892981073994,0.962203779622038,0.114403062676851,0.0265210456647123,0.472352764723528
0.886870324912569,0.409642996189936,0.664135181171894,0.377262273772623,0.500382510553397,0.233156658384919,0.329367063293671
0.332850029296579,0.396665792837863,0.275201235024899,0.178282171782822,0.451303477095664,0.428061200823041,0.0307969203079692
