CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.594176856562175,0.781165776058489,0.639867009003243,0.704429557044296,0.35176226518195,0.0940635854850257,0.413258674132587
0.0420184320577198,0.175247413643402,0.106964558955343,0.964803519648035,0.186548116696151,0.297204790209764,0.204179582041796
0.859752681274152,0.550285364416631,0.88374993421055,0.857314268573143,1,0.711012652288456,0.685231476852315
0.931775727774632,0.833808196532592,0.631966265417218,0.224277572242776,0.57585630423464,0.902915033328582,0.356864313568643
0.0362323465815965,0.0328206251443446,0.0297005735970303,0.14958504149585,0.0500396347690678,0.186197310663756,0.476352364763524
0.127825469020521,0.344785494364873,0.183940034587519,0.175482451754825,0.309031492254164,0.572011644726604,0.930706929307069
0.238597037501086,0.541860167097793,0.355706345505057,0.237976202379762,0.557964968575052,0.533001631702655,0.228077192280772
0.346253917145539,0.283931686346093,0.421350066596418,0.68013198680132,0.620348008286973,0.556194508880966,0.681931806819318
0.913529322302472,0.588464363769834,0.779609542937218,0.214278572142786,1,0.868168169221904,0.924007599240076
0.0647100987613833,0.0652050517547281,0.0720346964446739,0.21957804219578,0.0833652683442586,0.0822345448677366,0.284171582841716
0.432739774709478,0.404777169996292,0.377963532389636,0.844315568443156,0.59305244607612,0.677871796134078,0.435256474352565
0.289477652717111,0.15738486978797,0.196752847465987,0.419258074192581,0.328051926651805,0.39942076479519,0.778622137786221
0.682106736926225,0.768332480631969,0.467200170995542,0.182881711828817,0.6840995097894,0.827946806180688,0.459354064593541
0.62664236527545,0.913367216531457,0.77106340278428,0.263073692630737,0.33825423145346,0.0601370707192216,0.805419458054195
0.406362803762902,0.697498427360307,0.706164062659445,0.800719928007199,0.889039087778727,0.805866842687171,0.438156184381562
0.197452424221645,0.162348438780486,0.178079652045377,0.878712128787121,0.302732177619522,0.320257033192442,0.392260773922608
0.595107063501154,0.994525819013526,0.645418717705463,0.34986501349865,0.785346425370874,0.571509565421255,0.697730226977302
0.772235436556349,0.5583786893244,0.985261359402534,0.348465153484652,0.262757075131617,0.378910367631726,0.416258374162584
0.506797915579234,0.556504889919717,0.811131017338861,0.656934306569343,0.895791978491457,0.707569768466223,0.10968903109689
0.276364826740924,0.821306025550952,0.305549608669272,0.0780921907809219,0.0832895667582217,0.02639222082648,0.106089391060894
0.256007406748509,0.242198889334315,0.223522307848736,0.636836316368363,0.368596952721572,0.31910194035124,0.765623437656234
0.0384683040194952,0.0561631024313983,0.0694121671878816,0.961303869613039,0.116073450038142,0.168717364656165,0.538746125387461
