CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.355968944933062,0.324867238788291,0.341081379448711,0.642835716428357,0.526412878252815,0.764061971447558,0.908809119088091
0.11405503535082,0.112347872946381,0.333799836764778,0.711028897110289,0.465373858504692,0.63476891813948,0.827417258274173
0.129833446742019,0.130187741078426,0.154834423566277,0.44035596440356,0.254615299402172,0.821812357863306,0.0473952604739526
0.620602000573223,0.845514121004196,0.653680504364136,0.291570842915708,0.856522567334676,0.978863017393614,0.701629837016298
0.193977308780923,0.474610485236049,0.17458181620728,0.0885911408859114,0.293632811830379,0.380488402902812,0.128287171282872
0.0533996857229656,0.112986435354367,0.0738057514648734,0.15028497150285,0.130936399482905,0.201576488257846,0.981801819818018
0.563701872932727,0.785037656965319,0.640665506348225,0.195280471952805,0.155835886730272,0.177269224411308,0.191780821917808
0.6308029400121,0.73495757936641,0.882552893707434,0.567343265673433,0.731629524017842,0.919993745558522,0.113488651134887
0.0536728311339967,0.0835578175285953,0.0564472988949273,0.158584141585841,0.100112232675832,0.237685685008256,0.683831616838316
0.121740389342419,0.131090265366269,0.18287468012068,0.348665133486651,0.31210461351464,0.332900830618591,0.752624737526247
0.058510096452593,0.0928371295738201,0.0452508383649546,0.0972902709729027,0.0804883946328895,0.167900553452448,0.488451154884512
0.531552804564791,0.646113935721237,0.359157116658712,0.0922907709229077,0.561049451395494,0.738043242063052,0.355664433556644
0.705801915963108,0.828099827545555,0.650350216463961,0.425557444255574,0.849591101464726,0.968279467876139,0.497050294970503
0.146066573042447,0.0955787616928348,0.169871132533385,0.394160583941606,0.289735883740632,0.715488065705915,0.869113088691131
0.0551038388838747,0.162795281615925,0.0202784690726562,0.0114988501149885,0.0378511270982463,0.0538501068813699,0.130686931306869
0.206608783795798,0.153140477451421,0.306502270802223,0.554544545545445,0.490712558940603,0.242329545201277,0.826217378262174
0.617195780159939,0.343830426667817,0.253101735991871,0.163883611638836,0.420795937651292,0.50340053512809,0.641635836416358
0.0697676006054265,0.0949826467648598,0.137258862619458,0.355864413558644,0.236519981970403,0.482712122682426,0.313768623137686
0.644372301258148,0.33922009776815,0.726342707653101,0.262573742625737,0.232894937582033,0.160328464829724,0.693930606939306
0.680226799987217,0.333205202168321,0.746768614941053,0.855314468553145,0.36448577493007,0.936266673762116,0.658834116588341
0.803968260163057,0.915304039801694,0.973892027034153,0.759424057594241,1,0.883001935858257,0.922907709229077
0.270224026877648,0.859088569746023,0.438185647716549,0.882311768823118,0.639449392598823,0.397835162089583,0.53994600539946
0.133157920933258,0.113650725748706,0.0357225898002943,0.0181981801819818,0.0626270728962349,0.0676323468939053,0.0171982801719828
0.480354121318772,0.766273558289241,0.634621462182912,0.741725827417258,0.776241365992558,0.633166245563514,0.514448555144486
0.748441060153525,0.818420627982216,0.836052587026491,0.470852914708529,0.656656981433523,0.383280082431024,0.515448455154485
0.340248109292992,0.266949016140504,0.260261792349643,0.845615438456154,0.413467658867448,0.522804044585801,0.135786421357864
0.342842822726282,0.566802700551716,0.743432606720477,0.616038396160384,0.860575875163497,0.808255129756128,0.732626737326267
0.0811147339713451,0.142766393830683,0.0601196518443929,0.197780221977802,0.106249233216921,0.37582302470915,0.495250474952505
0.360889739552857,0.733689684559382,0.23072566712907,0.0537946205379462,0.378245852640437,0.134304197999102,0.372262773722628
0.346429526270595,0.324482732852607,0.244820357752609,0.838516148385162,0.398521185693071,0.990650306927077,0.477252274772523
0.429190234501792,0.848158305822432,0.284480870845817,0.0122987701229877,0.290289856926462,0.132874961683711,0.337966203379662
0.648024414369864,0.468737154233876,0.60829158778821,0.611638836116388,0.810573615465907,0.782121451588463,0.563243675632437
0.715441026187351,0.520342837449513,0.579451000078202,0.501649835016498,0.792125168853767,0.868608332596713,0.810818918108189
0.132244360988875,0.195480675912985,0.151541557624764,0.136486351364864,0.25643733581188,0.085252525829733,0.569343065693431
0.362891489669161,0.664351579514662,0.429624118700222,0.0990900909909009,0.63812551614832,0.803480282451132,0.689331066893311
0.985525493174156,0.63600404652717,0.859888018714948,0.411258874112589,1,0.876240152087654,0.804919508049195
0.839565234817003,0.477969721433819,0.662903658019885,0.624137586241376,0.861830406884105,0.606485549723987,0.322367763223678
0.918574355046225,0.679276577052418,0.987229398732778,0.418158184181582,1,0.982980535746156,0.931106889311069
0.792109452892637,0.753634381411915,0.919995108880135,0.275672432756724,0.437504013742264,0.800806208205952,0.491650834916508
0.0330358173202937,0.215840020862502,0.0244599201203609,0.0073992600739926,0.045286685985382,0.0507871626760665,0.0926907309269073
0.675484149325856,0.749673224735604,0.646392110642416,0.254574542545745,0.824248704557674,0.691030800501212,0.496250374962504
0.211518519064656,0.613570125842864,0.417315907882545,0.242775722427757,0.633614550966767,0.898496146106399,0.181081891810819
0.539821505965377,0.200193364276694,0.654246905606158,0.16018398160184,0.689645900929798,0.389412768424151,0.857614238576142
0.966541793820805,0.858189925767649,0.88652124630707,0.672332766723328,0.392618077024473,0.850031934354755,0.472452754724528
0.757330817141206,0.665667303086461,0.777056597828824,0.354364563543646,0.338100877681103,0.731883430991257,0.232576742325767
0.210714890306405,0.0463815247910259,0.149879037145095,0.505849415058494,0.0697377398426736,0.0510946400609739,0.616638336166383
0.157148276148589,0.333547388770847,0.218211831252594,0.920607939206079,0.361016982736366,0.54424574061741,0.376962303769623
0.0830137539631458,0.415287638291144,0.0859709742823542,0.88991100889911,0.150481973927002,0.0288175306324072,0.88011198880112
0.503210643568986,0.985032327678016,0.936312362898557,0.628737126287371,1,0.951633589894854,0.837316268373163
0.641150411561728,0.699146890619478,0.762578668459083,0.562243775622438,0.916918222837644,0.490167148873396,0.954404559544046
0.000340379246763431,0.00251872712633659,0.000622247331292481,0.0026997300269973,0.00110708041138297,0.0206404014339655,0.112788721127887
0.0058574339269424,0.0112089120578884,0.00491513974300818,0.0236976302369763,0.00890175956251238,0.0424592182838902,0.256974302569743
0.905724909182465,0.700530759992573,0.868726391428615,0.684931506849315,0.906493471903262,0.501367246984218,0.29037096290371
0.499951955685344,0.304209643539473,0.684950108696493,0.0456954304569543,0.0531881108318322,0.064433222055728,0.314168583141686
0.39059628515273,0.56989565537104,0.804527406672974,0.234176582341766,0.28923612466422,0.433862226484473,0.0448955104489551
0.475422112360268,0.291725547868487,0.789278723629814,0.342265773422658,0.13096054741389,0.317611038501735,0.0872912708729127
0.935779378976821,0.96018570311137,0.723508445316162,0.859114088591141,0.89546099208928,0.619340792754328,0.856114388561144
0.0986529525637583,0.0876128745714242,0.10868844646498,0.107489251074893,0.107025039877802,0.334347378547731,0.0197980201979802
0.395608158063323,0.489189596721106,0.418099400432522,0.381361863813619,0.639672531328159,0.932262322021671,0.462153784621538
0.190263036613359,0.106757926806264,0.112930018411755,0.21967803219678,0.194501591814043,0.280432665858348,0.766023397660234
0.0342380381498974,0.0488496153602747,0.01820382957995,0.037996200379962,0.0338505212132713,0.0859752326859702,0.282171782821718
0.786462909228204,0.30166170725501,0.647374975252027,0.544445555444456,0.392523917220475,0.650959179501391,0.663033696630337
0.593089082005263,0.402435502528726,0.515549887101252,0.512048795120488,0.215929191613281,0.430850776968026,0.116988301169883
0.106093538570481,0.0683413697511152,0.0600883163064124,0.776722327767223,0.106902217132414,0.193450164479361,0.472152784721528
0.511858647861719,0.849294664377626,0.513027464319636,0.0753924607539246,0.728922742343324,0.881179297276598,0.232876712328767
0.215678927969844,0.439020710493833,0.283036544758865,0.909109089091091,0.450394130368686,0.966980595168672,0.987101289871013
0.0726809967742548,0.0157725289671095,0.0375550605781974,0.287971202879712,0.0202584777551201,0.024631637639616,0.0155984401559844
0.206910080606648,0.168871861909103,0.332892008541663,0.232176782321768,0.244794643525509,0.456853259957096,0.0352964703529647
0.670235895759071,0.938056849251635,0.916803552963859,0.452454754524548,1,0.9556536288025,0.388161183881612
0.698697300978365,0.164064086077764,0.547692569180624,0.0465953404659534,0.451766857746182,0.391038167580007,0.291570842915708
0.852621199103397,0.888380749624955,0.975053262437866,0.573442655734427,1,0.756557506460173,0.28967103289671
0.116164067352253,0.0949418516133467,0.0719745353126198,0.925907409259074,0.131265141445048,0.201900323508598,0.894210578942106
0.178804102501328,0.0318776045561045,0.0515805672923922,0.226477352264774,0.0144867958499253,0.0202064406673955,0.299370062993701
0.773651626099799,0.690164402694663,0.614912069949146,0.180981901809819,0.125212058321331,0.0955471403115449,0.477852214778522
0.0700462962622961,0.105346532834188,0.0846598892454851,0.642635736426357,0.146384839677725,0.317297293766637,0.334966503349665
0.713662647906928,0.618167757144547,0.487651278197713,0.348365163483652,0.693012043512084,0.923841143251201,0.391660833916608
0.928065094786453,0.493673875391142,0.882636245939285,0.809219078092191,0.786698750535366,0.336305804132478,0.548845115488451
0.111064223843666,0.271243331403092,0.149006505478924,0.19028097190281,0.256590112577932,0.484700958410993,0.633036696330367
0.725520516913473,0.770371161015697,0.770522910963422,0.383661633836616,0.725013537521038,0.927516193119362,0.100889911008899
0.908476999179146,0.679790169526321,0.983758524297385,0.397760223977602,0.644023388507311,0.466006251930838,0.991800819918008
0.567917413972706,0.658475691012856,0.852330592641995,0.906909309069093,0.537230008637271,0.335674392579944,0.0023997600239976
0.972611867734024,0.950961112645706,0.980245238071789,0.552244775522448,0.901227540359639,0.962009142712821,0.673032696730327
0.134154645065727,0.206833283526151,0.0472598527824517,0.992200779922008,0.0813528259213817,0.2061359629318,0.851014898510149
0.560047155300526,0.755284433508953,0.881877318732564,0.612038796120388,1,0.89141618977087,0.871512848715128
0.856911382767109,0.475632286936052,0.867265229714051,0.741425857414259,0.76147228199452,0.685029538963041,0.218478152184782
0.683959262477109,0.229971264710426,0.782399147425615,0.787221277872213,0.211447697459991,0.0943994121592171,0.637536246375362
0.279565021952269,0.187433861518016,0.263345165288695,0.529047095290471,0.241397854887117,0.508174134716701,0.0136986301369863
0.43054611483507,0.367234054382782,0.348058806045203,0.395460453954605,0.543034641449394,0.47282514215941,0.690730926907309
0.577570990460938,0.530806316923012,0.355909558582117,0.896710328967103,0.553511812497561,0.978741284958647,0.512048795120488
0.83433591896322,0.820325001561086,0.639999735297546,0.146885311468853,0.838851190297532,0.432901415520699,0.629337066293371
0.714120480003097,0.359748135233761,0.924154301730956,0.216778322167783,0.212660365270632,0.212444296541134,0.223877612238776
0.283075698142376,0.404732364679659,0.786964202911744,0.233076692330767,0.737495924819943,0.711337647343383,0.206979302069793
0.570664449255967,0.879965944216649,0.76479894160028,0.10978902109789,0.465916654857571,0.722453606354512,0.250874912508749
0.708562057454955,0.949220955384166,0.953005022792981,0.777622237776222,1,0.964937324559608,0.92020797920208
0.32493572148866,0.841572204880416,0.613358026286791,0.314568543145685,0.597158499142335,0.296878127904615,0.732226777322268
0.820816479820496,0.900440529677606,0.923050818954692,0.706829317068293,1,0.955595394123742,0.53034696530347
0.47654380968458,0.509471398485997,0.511296014068735,0.682031796820318,0.720877587351547,0.636678472952358,0.714428557144286
