CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.2095323510822,0.762050448762308,0.293406007744194,0.05999400059994,0.473243391260708,0.489561116356404,0.158684131586841
0.362571312607415,0.580149725398772,0.577318186122826,0.792020797920208,0.648237929702819,0.68313412120447,0.308169183081692
0.919158314104397,0.840120565325366,0.878353016544746,0.214078592140786,1,0.746594711147896,0.980601939806019
0.957486061494286,0.576664362548088,0.783060681290007,0.717228277172283,0.869408809658517,0.971517410392263,0.330766923307669
0.220551739811659,0.14033025549741,0.25027707251486,0.857514248575142,0.296654153765852,0.202094431447174,0.812918708129187
0.513960355191781,0.638928663696797,0.439990527709381,0.0992900709929007,0.186131329106842,0.192567951454836,0.0108989101089891
0.770798303522477,0.799222287072999,0.742357516224032,0.536946305369463,0.433890267729489,0.120101190299926,0.698630136986301
0.28808581932082,0.166254449796933,0.197852664515899,0.393260673932607,0.331127697056163,0.358466681634803,0.0263973602639736
0.11574947182493,0.263410130069427,0.101714108480319,0.991700829917008,0.175469298685548,0.418797184052224,0.346465353464654
0.0765050069029033,0.111703768714939,0.0317628673276882,0.0475952404759524,0.0555466159430856,0.089659841923218,0.317468253174683
0.311629631702389,0.915739022229856,0.356283300088494,0.0252974702529747,0.551593921887027,0.47803719858493,0.653034696530347
0.921288651466903,0.877168190631649,0.954657899255606,0.598840115988401,0.901743514803608,0.887799668074151,0.921707829217078
0.777460175627499,0.524360396753853,0.586660099654377,0.401559844015598,0.799217744807021,0.657948379413452,0.632336766323368
0.0132863885112661,0.0276502961846027,0.0370141290819707,0.121287871212879,0.0672390714940926,0.153113915482361,0.640935906409359
0.0652595198904604,0.0541245738825028,0.0406619061933932,0.969103089691031,0.0742494250217961,0.211395193747062,0.7002299770023
0.502524861361595,0.652581017694024,0.508962520687204,0.342465753424658,0.682454028874509,0.342493576072175,0.244875512448755
0.658779737972567,0.714617973511787,0.619485414419727,0.278172182781722,0.832145890604251,0.750434742733917,0.697130286971303
0.0174399238268464,0.238285791024413,0.0348377609234593,0.008999100089991,0.0630931704190617,0.0982847052684077,0.183281671832817
0.346078071111781,0.212704309353606,0.31487945486762,0.862513748625138,0.197672033801246,0.131897763220114,0.0360963903609639
0.422076450621705,0.858002075452042,0.519909122151083,0.236276372362764,0.730198831422896,0.840268980637123,0.742625737426257
0.288487904582758,0.254452795968748,0.168332230850282,0.596840315968403,0.287088982049313,0.244845941456416,0.648135186481352
0.267849310240097,0.123909796805038,0.470609549424387,0.10998900109989,0.279052361230249,0.983601485071548,0.460953904609539
0.118354195244419,0.246963359374404,0.146423218816494,0.499150084991501,0.219088014261472,0.0975988886223161,0.0586941305869413
0.766583757547279,0.552436190088465,0.790845411146056,0.361063893610639,0.408035855372597,0.364793493806268,0.457754224577542
0.854223947623326,0.981863169351138,0.945779806508037,0.597740225977402,0.483551298438231,0.522759958230389,0.321567843215678
0.576892053633431,0.0893023691414492,0.429807503442989,0.268773122687731,0.0266914956664294,0.0477930866848776,0.259174082591741
0.706888573382641,0.873230892685385,0.483457833431529,0.837616238376162,0.708737525659278,0.418832165278639,0.454954504549545
0.904029978459834,0.603877743907134,0.806537135139529,0.257574242575742,1,0.86479189819648,0.681231876812319
0.276097522749595,0.0492084914549783,0.228950827988176,0.748625137486251,0.122612747753966,0.166498370472126,0.391360863913609
0.818404965772397,0.608658191941244,0.963096861200262,0.143985601439856,0.864416740646493,0.75425150673385,0.425157484251575
0.695302387828606,0.807464682865314,0.66137403135308,0.220977902209779,0.847615632264674,0.573156390399668,0.703029697030297
0.520568061236561,0.820127540255365,0.591483630206537,0.903609639036096,0.801720212102098,0.900662904901678,0.933806619338066
0.236263465370041,0.36063907575783,0.217026272242265,0.902409759024098,0.361140205755403,0.952001671061955,0.393360663933607
0.0409345347540467,0.0774101805599408,0.0446667904027653,0.0613938606139386,0.0813545469740595,0.31555482793967,0.97020297970203
0.0601072057825801,0.262137443276952,0.0667085661466882,0.0010998900109989,0.117455483552353,0.11153947839243,0.298470152984702
0.957658628548031,0.900707190718921,0.902859710667076,0.116288371162884,0.690096007957717,0.849737090270516,0.163283671632837
0.928863869499658,0.614717754146506,0.897553211655477,0.111788821117888,0.753895985440939,0.602105991544724,0.0847915208479152
0.363174676666472,0.214948080547535,0.582121016340409,0.515148485151485,0.245529223202737,0.207249978411924,0.911208879112089
0.51619286608869,0.235515854936001,0.452548821726669,0.398060193980602,0.623169753464295,0.328981444176745,0.662833716628337
0.929415909865757,0.510163721812946,0.551333696958024,0.191780821917808,0.546737265904067,0.456786971280332,0.442455754424558
0.692307122145701,0.531699828877534,0.497411293516272,0.616638336166383,0.708062745747358,0.836422614646252,0.606339366063394
0.634715046672655,0.404116697168298,0.557916497257954,0.634436556344366,0.778413101199965,0.746602551827097,0.26967303269673
0.192146072728343,0.20459108640372,0.132104157687316,0.921407859214079,0.224556112559277,0.392965756111267,0.28997100289971
0.147699378453501,0.469033345324153,0.298786456649025,0.222877712228777,0.483613034458054,0.330096704009731,0.743025697430257
0.146295273801437,0.272131332813366,0.0838160175620303,0.0285971402859714,0.148503683240354,0.100638986323374,0.155084491550845
0.955435315307523,0.86205035093664,0.905443903096778,0.725527447255275,1,0.86315361422084,0.74972502749725
