CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.232718056168256,0.120594798316989,0.167434628967136,0.332866713328667,0.275112232288702,0.227294746853761,0.121087891210879
0.237817074195848,0.164160582336044,0.178832736119342,0.183881611838816,0.287138313950102,0.715103516673789,0.0971902809719028
0.126162150708982,0.283424579644248,0.225672748018122,0.102589741025897,0.373889281791406,0.545632289964849,0.715428457154285
0.847943403134079,0.85143411880198,0.765140317906835,0.903809619038096,0.903123643338415,0.519244842545665,0.851914808519148
0.451905192081993,0.452295219715651,0.705999288058292,0.46045395460454,0.526165349045754,0.672524721285998,0.0371962803719628
0.193560436435218,0.53239219518709,0.0845720040905753,0.652634736526347,0.131585677186267,0.0119103940738006,0.15048495150485
0.40326076488057,0.515372536306728,0.41759380985766,0.646435356464354,0.625931172963964,0.486847197212438,0.707129287071293
0.875130777124041,0.339556284123221,0.906245675778674,0.135686431356864,0.205869944451866,0.136224368439904,0.197880211978802
0.193405242893547,0.344164087882853,0.122356040737503,0.984301569843016,0.210029868413757,0.183544572818904,0.470952904709529
0.832392058519686,0.964085533971636,0.754971026992583,0.655134486551345,0.913278111415241,0.753476518136584,0.797920207979202
0.771799436232848,0.953701232169499,0.73715036770665,0.856014398560144,0.90677858545296,0.852042788396653,0.936906309369063
0.773042494648872,0.613369617252449,0.463679969347807,0.854514548545146,0.684831344382567,0.37422919943768,0.7000299970003
0.14892518544969,0.214845931294984,0.388457353733926,0.487651234876512,0.406817082914013,0.351391600225809,0.802119788021198
0.774844790792319,0.778112681163491,0.9164654933565,0.471852814718528,0.629911972109181,0.761783981971202,0.464253574642536
0.795396135954368,0.647380411419539,0.72372110140451,0.470952904709529,0.883962590565682,0.856786590262512,0.889011098890111
0.360529390851084,0.0994428688613782,0.13176369880046,0.332066793320668,0.176256492821455,0.966045937906203,0.0254974502549745
0.636908369072245,0.368534188936814,0.312640531705816,0.631336866313369,0.371519169876089,0.0891899833573313,0.31956804319568
0.570242206516015,0.981331671706897,0.687999081951815,0.893410658934107,0.874482651095146,0.921032440560531,0.473752624737526
0.852034072607942,0.882273818824125,0.826677695372724,0.454154584541546,0.803246323812505,0.429937360561856,0.924507549245075
0.2564657787927,0.428263695462342,0.324026360728378,0.737726227377262,0.057315552493431,0.00394640880064046,0.0757924207579242
0.487642646781261,0.716600546547907,0.646206796744561,0.0987901209879012,0.834916741047144,0.993775223784957,0.587141285871413
0.419753931702203,0.577106444066784,0.467597614496171,0.87001299870013,0.690427444448569,0.594902485440344,0.706329367063294
0.0386570654939688,0.0315832986853574,0.0301067621787417,0.114688531146885,0.0548816759356413,0.0489029908267876,0.66003399660034
0.581803361408685,0.340897380543193,0.598145610007647,0.39046095390461,0.742792168667323,0.281914236689872,0.770722927707229
