CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.587428517296449,0.378033501357788,0.609807073045666,0.538946105389461,0.78019906679724,0.498265345178063,0.334966503349665
0.871757394064534,0.299798968738087,0.736807895150854,0.201279872012799,0.371694844279878,0.446559360005881,0.164883511648835
0.542287330721025,0.386264557044837,0.429104988406493,0.416258374162584,0.441174358666581,0.774559243595217,0.0290970902909709
0.391527270546862,0.629936801745696,0.617353581016447,0.518448155184482,0.818838145812099,0.890578149678448,0.545245475452455
0.206120371994024,0.353568844007171,0.108052552261205,0.0392960703929607,0.188294589765502,0.107413461456047,0.571742825717428
0.482280517864993,0.812994303036521,0.357067325868043,0.948505149485051,0.553758106939193,0.250383431860311,0.9005099490051
0.111370341176069,0.132518869752954,0.178259403821667,0.375862413758624,0.297152229910661,0.483157112536283,0.899310068993101
0.0958269496775126,0.218740606382473,0.165362216473052,0.969203079692031,0.278177467576158,0.475444544304741,0.603739626037396
0.457492469905644,0.687682487325934,0.754394382436031,0.512648735126487,0.16217612061862,0.0502742181974063,0.090990900909909
0.768226784544392,0.617652961076902,0.95734407766097,0.368563143685631,0.695436074905617,0.371580561043687,0.28997100289971
0.422597050386737,0.430468823005516,0.273104025825781,0.134686531346865,0.445725488890626,0.332888582018811,0.296770322967703
0.287211801374699,0.297470831682806,0.385704935627642,0.561343865613439,0.598306420814793,0.988066922987251,0.422857714228577
0.715610489367915,0.365579396539837,0.760794155367143,0.387961203879612,0.655873814976492,0.720144745491538,0.213478652134787
0.60805142021315,0.663216760182861,0.360839503629667,0.217678232176782,0.555234986444451,0.875800394455469,0.0620937906209379
0.865657303758486,0.806321951777626,0.856268488057333,0.398260173982602,0.539598956950967,0.228900107576105,0.622037796220378
0.761908558234029,0.673826469372667,0.901324896012221,0.27037296270373,0.727755583050587,0.803176593252406,0.659034096590341
0.77067477692555,0.974554704215777,0.756113242590787,0.876512348765124,0.917109480732587,0.730593101212684,0.75042495750425
0.515056642000949,0.873813152423827,0.770798198407412,0.827717228277172,0.406503436895157,0.279996648665462,0.0431956804319568
0.600408930274245,0.84718869165878,0.702449040780643,0.0966903309669033,0.878872037281305,0.858141910361255,0.904509549045096
0.317482403012215,0.537172330283041,0.363886201984785,0.857614238576142,0.572083050432693,0.191584177443889,0.165583441655834
0.569237591796869,0.756133769267973,0.58482153686224,0.705829417058294,0.578972396224972,0.610886375031621,0.141485851414859
0.694443400350329,0.242258188721532,0.733006979294726,0.0794920507949205,0.503809944448243,0.444959389587764,0.0371962803719628
0.298529881128551,0.159969825345004,0.317664277611025,0.539346065393461,0.269741921179807,0.383538266639646,0.248175182481752
0.0769465736996849,0.0311288614252535,0.125002818728532,0.791720827917208,0.0198321095373271,0.0223386348745328,0.328967103289671
0.151666458217549,0.281849521722934,0.172379967830237,0.0496950304969503,0.294146298788574,0.584971050901318,0.41035896410359
0.373552467705174,0.854354743732128,0.527627691324432,0.886311368863114,0.100554590021451,0.0564142881317364,0.0881911808819118
0.832486322351899,0.528277921359262,0.973917679095675,0.317768223177682,0.307293709479535,0.219994484519449,0.578242175782422
0.222770675343312,0.469754257253555,0.512122281327963,0.591440855914409,0.742348472902501,0.736682771944282,0.726627337266273
0.996929191519925,0.450364028111408,0.448245983784876,0.503949605039496,0.105107182080971,0.0128733478663474,0.0382961703829617
0.12471089491508,0.0341232142497796,0.0858202683786648,0.41045895410459,0.0264842826136149,0.0337633173077057,0.197780221977802
0.677509180518975,0.802620917445218,0.813574437237209,0.33016698330167,1,0.644614974759742,0.496350364963504
0.544033321393009,0.451090098296748,0.409687719658984,0.302769723027697,0.610413422344154,0.421517038292121,0.591040895910409
0.738742975249168,0.327862994040237,0.933370097947005,0.111688831116888,0.346634937979876,0.206492250582571,0.597440255974403
0.427658941602018,0.287948211580683,0.454090863880068,0.555044495550445,0.683140944870211,0.846790510831733,0.596240375962404
0.00964475998837848,0.0146796297672619,0.00345566983222379,0.013998600139986,0.00599834643833774,0.00829426012986445,0.0173982601739826
0.39735029840551,0.497624784557472,0.475639617524334,0.476952304769523,0.695187778556937,0.962630018058246,0.772822717728227
