CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.311658277786279,0.599671218344997,0.444601230133724,0.833016698330167,0.655977403519007,0.852901488980069,0.566843315668433
0.242848679511654,0.427107689770143,0.354563034333218,0.58014198580142,0.557947858114358,0.632695677027551,0.470952904709529
0.639394693348625,0.795651567766551,0.995378670807467,0.32046795320468,0.730594240275961,0.673745188733846,0.571842815718428
0.0995432421553021,0.334360136911461,0.0862151355752141,0.01999800019998,0.138269233948287,0.086228435481483,0.192780721927807
0.881417950725931,0.764936465467352,0.790427808172116,0.275872412758724,0.601929570252762,0.0870776077254993,0.968603139686031
0.652207592030431,0.655841217776117,0.696044297459927,0.674332566743326,0.697283339502541,0.345727802459016,0.66013398660134
0.597849318735468,0.461481222106257,0.51206692395835,0.814618538146185,0.730276449395104,0.753304160872052,0.671632836716328
0.673814892029094,0.47673342708035,0.405848194582831,0.353964603539646,0.616315356229821,0.62590052585024,0.95990400959904
0.411942120918093,0.497422233527928,0.44577173618258,0.767123287671233,0.673945662598243,0.709026173911496,0.965303469653035
0.0647865400157049,0.0284266378487791,0.0801046332919711,0.52964703529647,0.0961111764342492,0.348566244823818,0.0522947705229477
0.253001845641838,0.456351318493198,0.356239169851144,0.224277572242776,0.561770002941906,0.454721370634409,0.86001399860014
0.642705182536801,0.734965078854318,0.705799984054069,0.0593940605939406,0.88309809538905,0.412764516791437,0.489151084891511
0.999295798970211,0.728608212847986,0.795949830293098,0.737526247375263,0.866259744308897,0.704265052350023,0.0551944805519448
0.174657641617253,0.277537389488611,0.198374941124109,0.507349265073493,0.327675115350695,0.909211905338773,0.475252474752525
0.316220288253508,0.119479919412065,0.247738280929334,0.644635536446355,0.340240995380499,0.412895457045356,0.762523747625237
0.147359006694727,0.150341213394983,0.18864813959103,0.814318568143186,0.300921526994455,0.39235403908685,0.846815318468153
0.0703286814826403,0.19305928282233,0.0643445718952153,0.0546945305469453,0.114025203412403,0.839351749461541,0.962003799620038
0.3476353954127,0.229012717545284,0.107344799690886,0.0751924807519248,0.184777335571348,0.225718644994001,0.0582941705829417
