CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.310122503822011,0.39667237461616,0.446395696009482,0.786621337866213,0.497439179855564,0.696730894407918,0.413358664133587
0.358856690494814,0.190331155220717,0.693828918624201,0.863313668633137,0.180732571449607,0.610636204705652,0.553744625537446
0.821652829464591,0.393997889085213,0.650963454109772,0.548145185481452,0.606778049278598,0.714283457900408,0.812818718128187
0.620438526541157,0.519674041495363,0.829175695124126,0.878212178782122,0.821271294281324,0.716102902279407,0.415958404159584
0.516394642144296,0.256145979189368,0.156663916625046,0.0628937106289371,0.260117126484707,0.232936388245947,0.785521447855214
0.142549244063462,0.279426502482351,0.163120551502652,0.146785321467853,0.27508731889182,0.360339651113493,0.754624537546245
0.976104804038789,0.631369577366267,0.832933979778861,0.893810618938106,0.802788059128702,0.580293909940749,0.664933506649335
0.753692315558471,0.913030979562681,0.931732331121315,0.317968203179682,0.886775398686501,0.858091466336579,0.148685131486851
0.587924786405148,0.773995976120637,0.533012867026534,0.245775422457754,0.479335055783214,0.38294504923115,0.382561743825617
0.882675545737653,0.735401152255493,0.710295031646761,0.666933306669333,0.886372669793123,0.736705135808405,0.789221077892211
0.813381608922787,0.700094264664005,0.930304409245705,0.796320367963204,0.720032569201473,0.634327685550456,0.395260473952605
0.305428934633423,0.845434338625032,0.543099932177741,0.874212578742126,0.753997524821906,0.479670504740448,0.27967203279672
0.734167497776415,0.677564723554016,0.74860619190079,0.372962703729627,0.878867035644711,0.739115416077681,0.151284871512849
0.43063265760884,0.271627895075164,0.245575376097694,0.691630836916308,0.268017447030555,0.463927401251528,0.214078592140786
0.954361826504913,0.511877239191548,0.795087761712827,0.962003799620038,0.394242468182255,0.0922340686234782,0.0614938506149385
0.826799797691299,0.837937193464633,0.920215582949395,0.555544445555444,0.609848085834859,0.801427223221937,0.344065593440656
0.350364561509323,0.333068639580953,0.163027441691703,0.873312668733127,0.202287266437545,0.0383429953497236,0.0856914308569143
