CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.93545354157231,0.947118591518799,0.931841069001575,0.302669733026697,0.437122681779728,0.206077182315042,0.554544545545445
0.980727072069104,0.935265794042147,0.872965581999174,0.403259674032597,1,0.757870021766226,0.97010298970103
0.506594580144294,0.348575533987092,0.482542710562688,0.223477652234777,0.261938766583994,0.977304003639661,0.670932906709329
0.506339031128884,0.811554661588108,0.720444038530746,0.902609739026097,0.898799171903767,0.981710695145157,0.461953804619538
0.330839912658108,0.865708596891329,0.257079953741757,0.060993900609939,0.230628419489531,0.0919850493897705,0.162483751624838
0.595943524038242,0.436658729729616,0.264373089173093,0.146985301469853,0.429413247623482,0.208249283615145,0.761723827617238
0.480973831925661,0.191943583338225,0.448897364661299,0.594640535946405,0.213606343679948,0.718564907708138,0.464853514648535
0.12857215382695,0.103970657544759,0.124561627194395,0.311368863113689,0.21569262203103,0.277078594536278,0.844915508449155
0.798683181614671,0.954040017732071,0.922666836446256,0.583141685831417,1,0.796402690355765,0.80991900809919
0.749119451902983,0.57619671537385,0.904619394057435,0.280771922807719,0.888458735309685,0.352771665860783,0.907609239076092
0.0639410344070765,0.0254887469034735,0.0937356037251571,0.544945505449455,0.100265602951775,0.757246918625968,0.158384161583842
0.246022494607821,0.136869185681095,0.191562377651454,0.711528847115289,0.326680951332468,0.425552973959113,0.553244675532447
0.709340783716997,0.203023600882086,0.700066104055665,0.923607639236076,0.0750300356213582,0.158221952395444,0.134486551344866
0.284678214907419,0.119512896849512,0.429317760041953,0.621537846215378,0.0654918173498136,0.106661397980273,0.880811918808119
0.736970766720533,0.700275746919411,0.954069493884638,0.733026697330267,0.408082338990959,0.364045143492665,0.479252074792521
0.442929957957558,0.969492055837888,0.374162068591678,0.081991800819918,0.579710380756456,0.416516668443888,0.761423857614239
0.910577199763248,0.943203945307737,0.84760332770333,0.77992200779922,1,0.762936233200493,0.841915808419158
0.343784280203396,0.527809771872086,0.568981141523456,0.383061693830617,0.776442286774821,0.809988501676351,0.561343865613439
0.899582913733121,0.934899359811106,0.974233207325028,0.172982701729827,0.90115977532191,0.695282752961358,0.374862513748625
0.443994045979105,0.620683307910588,0.502841034727736,0.289071092890711,0.724674596041766,0.835007663846504,0.712128787121288
0.510858199057383,0.68435097884475,0.494457947379202,0.228677132286771,0.439478432988417,0.374660750285539,0.392460753924608
0.159882699801166,0.190524775626405,0.206112462818273,0.823117688231177,0.33785850728086,0.660280017978944,0.735626437356264
0.926739197564556,0.552530978995111,0.774607566620774,0.724127587241276,1,0.747986959427271,0.931406859314069
0.635104453878958,0.803443970813684,0.423123928660217,0.142685731426857,0.628221192695139,0.148107169132626,0.953104689531047
0.716105312397313,0.727480346345577,0.948568452405993,0.857914208579142,0.891242119768348,0.555965077733341,0.292670732926707
0.742709492128911,0.671990389095906,0.52605171759501,0.678932106789321,0.695965635073609,0.987555320428467,0.136086391360864
0.029035032509224,0.0237972999051382,0.0359771269422147,0.794320567943206,0.0568683061236277,0.0301085581301743,0.680831916808319
0.721426524462283,0.670598900158449,0.948982821119219,0.236876312368763,0.663847046454949,0.497444825511754,0.557544245575442
0.351951756324431,0.475769260175343,0.431830091298135,0.591640835916408,0.652446744683765,0.745122057727954,0.607239276072393
0.534311520626889,0.717455208519749,0.45353356221988,0.926307369263074,0.676982475592848,0.77089803935753,0.520647935206479
0.589416972952619,0.808076248847192,0.901436798848098,0.521947805219478,0.354276063553486,0.456443070061015,0.0658934106589341
0.892468205230296,0.751724783460238,0.732814206822101,0.463253674632537,0.901499437827016,0.723114985664269,0.743825617438256
0.18897172420723,0.251020039707207,0.353451221418523,0.786021397860214,0.185293449986709,0.915703280393461,0.148185181481852
0.241054447399319,0.19418745197397,0.581462634255095,0.760923907609239,0.342035684759449,0.320464760748455,0.566543345665433
0.345856942638947,0.692866514658401,0.302959585600329,0.972302769723028,0.489854996476075,0.809106646292014,0.0513948605139486
0.459193112256546,0.377818325111058,0.550180767932986,0.0005999400059994,0.660142447312047,0.911231930479972,0.21967803219678
0.861250794914846,0.967911954696575,0.771040796570676,0.797120287971203,1,0.646653884112783,0.42025797420258
0.0405244655454166,0.509920369904456,0.177977196617984,0.994500549945005,0.290961510025283,0.579770340099352,0.263973602639736
0.137211360470189,0.207719202939707,0.170731056755177,0.952704729527047,0.291298679019342,0.190879335172256,0.761923807619238
0.124099630464426,0.213122281859567,0.347028038256139,0.633036696330367,0.548285171228648,0.4337338267218,0.593940605939406
0.305583693378469,0.467498225105545,0.42776485455852,0.0058994100589941,0.231354401361639,0.106026179398955,0.283371662833717
0.336856688862275,0.434478517820225,0.393696007494854,0.766423357664234,0.60798930249109,0.461165900269254,0.535746425357464
0.760062259023787,0.392117934282343,0.725502243869166,0.37006299370063,0.897592670684875,0.510021481578389,0.952404759524048
0.845467570808263,0.714759676886345,0.65594888439773,0.717128287171283,0.430710302251601,0.254375006975105,0.238276172382762
0.47799070764322,0.562561928720767,0.864519558149337,0.933206679332067,0.289258558718676,0.119058451378665,0.513048695130487
0.791639193915738,0.177992965376343,0.622336208513888,0.86951304869513,0.3813332915096,0.333462669944609,0.377462253774623
0.97218626719369,0.66459317810373,0.825282436873068,0.685831416858314,0.387148297841623,0.457506793949887,0.202179782021798
0.795078424868558,0.763437731011723,0.876662625457025,0.551244875512449,0.866071299466411,0.519033250382501,0.408159184081592
0.933862504319279,0.746848090631991,0.711065617257162,0.593340665933407,0.887877694336628,0.777608276206524,0.9002099790021
0.0259558583011028,0.0298949187493965,0.0527621495142621,0.848615138486151,0.0934213704250704,0.319977549701448,0.575842415758424
0.242834549553633,0.574271458235594,0.461751887358595,0.184981501849815,0.678763097202622,0.618991134216801,0.887311268873113
0.601376169610847,0.623916649420276,0.527012354336312,0.596240375962404,0.751651686632669,0.890587779390309,0.900909909009099
0.180621114927607,0.142226615120666,0.090627923877608,0.157284271572843,0.157336510461769,0.658954327715491,0.392660733926607
0.667702660554374,0.857869648905461,0.731976896923205,0.496650334966503,0.902445107481951,0.583035059093165,0.77032296770323
0.95283390283521,0.785683448229988,0.924860074527577,0.483251674832517,1,0.823339953142241,0.973302669733027
0.590657828308002,0.428791719553208,0.734779981669555,0.746025397460254,0.53992697456047,0.413371671532427,0.23967603239676
0.442450570956866,0.962868449131069,0.791172523266382,0.427657234276572,1,0.852710939465203,0.424857514248575
0.416468761651862,0.219494871010391,0.399007970321765,0.403659634036596,0.45513827028453,0.377921660021603,0.221877812218778
0.728028732975525,0.506584511196503,0.713613880684518,0.750624937506249,0.89332888086411,0.816502131735548,0.504449555044496
0.708142027435021,0.29364732544322,0.351037103764978,0.44995500449955,0.547670219421003,0.644580930254101,0.243175682431757
0.27311841743136,0.180344279170822,0.0956118069202819,0.0837916208379162,0.166452241891402,0.189708579479245,0.227277272272773
0.465352677193781,0.325421456586924,0.568022191392041,0.644035596440356,0.375561891974577,0.833846271583438,0.291170882911709
0.539737429656298,0.616375506841976,0.426296339420332,0.224777522247775,0.644290960410663,0.675633660472071,0.870912908709129
0.368443249693775,0.0441248712927619,0.333890225800204,0.858514148585142,0.0450649394629555,0.053432215106865,0.354964503549645
0.483244293835231,0.483225918946005,0.433115133662605,0.42995700429957,0.645828341079098,0.790394974094015,0.718028197180282
0.756724829994219,0.854194226292857,0.866481669662843,0.437356264373563,1,0.972822014640023,0.986301369863014
0.149057885384395,0.230821774528293,0.167489015622753,0.287071292870713,0.283711129985039,0.625229216280435,0.181481851814819
0.0109331721038264,0.0364891874099196,0.0128666073834984,0.0345965403459654,0.0234108956181747,0.0503510649298133,0.862513748625138
0.0820592757602154,0.518663906550456,0.119983035590207,0.013998600139986,0.206813602600563,0.332061440359012,0.339166083391661
