CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.569997223902746,0.841391233237684,0.9582336939671,0.432056794320568,0.336445176354117,0.597735281045318,0.298870112988701
0.981695386050277,0.849636221343481,0.643529614635611,0.255574442555744,0.84569494326541,0.572293924290072,0.651034896510349
0.851184526311367,0.606303831215937,0.583871196731646,0.818818118188181,0.799549891422333,0.820159651405622,0.624337566243376
0.581741182918654,0.244634512589457,0.301513138050564,0.6005399460054,0.381257657585237,0.818214278131538,0.251474852514749
0.323756784699605,0.954895338795574,0.590980797431914,0.885111488851115,0.796592175214941,0.718860565350211,0.710828917108289
0.724190607422416,0.876655024509649,0.789209539849994,0.867513248675132,0.794573972725754,0.506867855731871,0.362563743625637
0.878251104394771,0.756514671511169,0.878534558597153,0.252874712528747,0.618956295403641,0.451221245671696,0.153484651534847
0.707733110354983,0.572025523356736,0.839948843427775,0.81041895810419,1,0.699664828774919,0.895610438956104
0.0370066109575381,0.0360052454606267,0.0893688982315902,0.885611438856114,0.0536013315527238,0.103134655308246,0.143685631436856
0.711261084803007,0.950303571501582,0.987784830021562,0.567543245675432,0.812192440206023,0.591779719900012,0.221077892210779
0.893462767161704,0.933550994946168,0.987686717795018,0.235376462353765,1,0.942383007123822,0.859114088591141
0.370681226895734,0.778124626980032,0.421860051436948,0.927007299270073,0.637257868516618,0.556074688016666,0.684131586841316
0.935903496246665,0.948275526577566,0.846098187019987,0.181481851814819,0.887291409539075,0.982831229034836,0.0893910608939106
0.748393051256047,0.946918105774474,0.959758413625481,0.217978202179782,1,0.702775148034666,0.406159384061594
0.518279157666453,0.966607015616597,0.572700562056173,0.915708429157084,0.788714064218159,0.69116653231613,0.745325467453255
0.22887955961374,0.640889529401708,0.345911371931779,0.0615938406159384,0.534780746870338,0.718492828524986,0.0422957704229577
0.323605360433904,0.814496360304718,0.246006804093153,0.0467953204679532,0.297475031982297,0.17133713000299,0.411058894110589
0.369256733801923,0.129652024608312,0.207048208409927,0.323967603239676,0.348814821201246,0.658696692227167,0.836316368363164
0.30378464924198,0.927421394422474,0.399988558020526,0.112288771122888,0.294172591024135,0.939486792422313,0.31006899310069
0.840563302563983,0.349402058400163,0.363589137905928,0.191080891910809,0.564687054131641,0.454782822389984,0.0575942405759424
0.244099098509157,0.30011583819909,0.210429577970922,0.575842415758424,0.354614183974186,0.817947608739532,0.718028197180282
0.329037833274075,0.215042631660205,0.440117044575364,0.470752924707529,0.27015786260374,0.658599413353146,0.642135786421358
0.0754562742113102,0.0978156417614552,0.279023353021327,0.508249175082492,0.0975129994224446,0.173529434699773,0.0456954304569543
0.575071847717608,0.992157403812449,0.529682974198647,0.91050894910509,0.436219899300615,0.0789268154887588,0.223577642235776
0.66397826247508,0.987839377631373,0.57190801992296,0.154084591540846,0.776569124608073,0.499133223922034,0.753024697530247
0.139321222404693,0.0731851777386001,0.245134584330917,0.682231776822318,0.136252955269165,0.173982156492277,0.504149585041496
0.0629937063301643,0.150939914607802,0.0806360091385422,0.167483251674833,0.140295516506285,0.483117921623763,0.217278272172783
0.130654844355592,0.0455324384534752,0.232109236084801,0.177582241775822,0.233174158735819,0.370248345292219,0.606539346065394
0.221849289619287,0.178916611254441,0.273678284198014,0.572942705729427,0.440712894449851,0.397205981504962,0.555244475552445
0.540608540119641,0.494385910153383,0.488294162285986,0.386461353864614,0.711973757507482,0.607503367182713,0.935406459354065
0.741991446895388,0.947377512127476,0.841108424150907,0.725127487251275,1,0.7644697571851,0.477452254774523
0.852603464793791,0.923801414408271,0.784434719381752,0.477252274772523,1,0.86277328726868,0.392360763923608
0.596933565309601,0.674761044659758,0.540097721986715,0.55034496550345,0.747791227317655,0.787274900886013,0.835016498350165
0.620004582708661,0.98514352194244,0.492538010479891,0.200779922007799,0.706404028094809,0.442379715206926,0.492050794920508
0.302157963715692,0.306193238133543,0.300375608266727,0.912708729127087,0.484427521754487,0.486145598913568,0.157884211578842
0.480686559308093,0.741063455012999,0.515755333239164,0.677632236776322,0.735542578052278,0.789211374492858,0.501349865013499
0.924058190362554,0.934521437350765,0.843630267090444,0.538646135386461,0.773034415699102,0.754445655275942,0.407959204079592
0.378296774667454,0.249992351615854,0.308854419662659,0.401859814018598,0.486304032735436,0.740733583762368,0.949205079492051
0.664244768007312,0.653108241383022,0.403952459443418,0.347865213478652,0.612361811437973,0.725797928880031,0.508949105089491
0.544646833576359,0.355708498174497,0.532887709505381,0.708529147085291,0.650295980702251,0.458726458170742,0.354364563543646
0.0698844307035247,0.106209533933459,0.0855152266590811,0.813318668133187,0.15059368945699,0.291012301795621,0.751724827517248
0.90942383682619,0.755320643827016,0.672047271760221,0.949505049495051,0.855935037222963,0.582920938882918,0.461853814618538
0.0209961649330778,0.00235132896445471,0.0119893248349713,0.962103789621038,0.00525882521220933,0.0061646637835131,0.458054194580542
0.364244435166099,0.0484854248186394,0.220525099974595,0.150784921507849,0.157930969154074,0.93985049103273,0.690930906909309
0.959236828610156,0.807182394297099,0.735827875655213,0.109489051094891,0.793542889222283,0.586580253633556,0.263173682631737
0.38296254380912,0.375338503116815,0.372138826799464,0.369263073692631,0.570585591299336,0.765689386059378,0.53014698530147
0.358401271913972,0.584248931764818,0.774613013085089,0.665733426657334,0.272227763873177,0.164293925507518,0.355564443555644
0.86199617742183,0.702339080600549,0.543255147562147,0.786121387861214,0.0998040267662288,0.201255978185081,0.455054494550545
0.865818309141355,0.704496455250149,0.950467731492983,0.605139486051395,1,0.644597482351589,0.951604839516048
