CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.388462258947262,0.217474247792236,0.457850636949641,0.455854414558544,0.652460793639243,0.550813171294914,0.869413058694131
0.052113374861054,0.14391835440439,0.0820942344341615,0.885511448855114,0.147596927208145,0.552028467090125,0.966903309669033
0.188758506893888,0.145805124483906,0.311586941928461,0.564343565643436,0.496020637224792,0.611781693149589,0.832416758324168
0.528077743909736,0.939218507353976,0.87152515920435,0.65033496650335,0.340999100430879,0.306727327111899,0.483151684831517
0.044362885899226,0.0872871308594189,0.0618029312541822,0.102289771022898,0.109253569646083,0.251923262843951,0.51984801519848
0.18083502530754,0.296236975393382,0.35836797888828,0.547645235476452,0.251586290128991,0.446146104748369,0.360563943605639
0.0440019941549252,0.0147123865495147,0.040253782212599,0.78992100789921,0.0513105847153014,0.133097123706819,0.0560943905609439
0.825900666852883,0.936547900056582,0.739541889269826,0.325667433256674,0.903963038937841,0.747763108129569,0.526747325267473
0.276393556743001,0.156397182160004,0.263403479808853,0.324867513248675,0.4136194035086,0.15804329756173,0.806619338066193
0.379425482078611,0.281823082896357,0.282394341148286,0.308069193080692,0.457216861935088,0.862748293456261,0.975502449755025
0.483613564320267,0.948886143811217,0.595539174224481,0.574142585741426,0.308702011064813,0.340578769220468,0.215678432156784
0.358685940651319,0.492516546353146,0.462189018973099,0.801519848015198,0.557517860931477,0.270185092593373,0.71962803719628
0.601125930872094,0.914274266603292,0.389838645735466,0.0870912908709129,0.595125147562132,0.371359456079082,0.695230476952305
0.132862439286332,0.587505883443513,0.405440885499895,0.199480051994801,0.607648545986874,0.982723169785164,0.120987901209879
0.012920903577609,0.0379436155838499,0.00935692194797091,0.0302969703029697,0.0169771959597488,0.170228379079529,0.522647735226477
0.9943685767163,0.879159954034796,0.804938197063139,0.466653334666533,0.736112899182033,0.572687172912089,0.663533646635336
0.330349151912088,0.114430997357765,0.528154207178785,0.292770722927707,0.076562840690491,0.0717708518789364,0.786021397860214
0.602425691339152,0.617331125943314,0.647001864908976,0.58964103589641,0.785225171042581,0.858464423231868,0.691230876912309
0.880772121651259,0.71734689980793,0.95150206256269,0.363763623637636,0.598294473844981,0.380868071123959,0.825017498250175
0.770889291655772,0.919560420818528,0.952519222813536,0.476752324767523,0.58774581408723,0.430038561436236,0.712928707129287
0.919597341118869,0.77260186502001,0.683032827029458,0.476652334766523,0.870850736843604,0.839480495223751,0.866513348665134
0.383799332624278,0.147418444432149,0.362098161246669,0.625037496250375,0.416661281169727,0.86568856777444,0.270872912708729
