CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.64090816258986,0.938946792638082,0.557986465424645,0.781921807819218,0.626202034965348,0.525960069707268,0.105589441055894
0.483137097280014,0.736752609098689,0.603746107910324,0.202879712028797,0.461404168217654,0.483963374325497,0.568943105689431
0.248258204461203,0.24737218939773,0.275623721096437,0.77032296770323,0.449365020058861,0.425194980676451,0.265173482651735
0.373802449131938,0.577360779726489,0.514760442168569,0.423257674232577,0.718247750728388,0.953297779018091,0.628837116288371
0.34432909719161,0.253873179731536,0.307036101967483,0.80981901809819,0.491731018289078,0.56871465231841,0.887411258874113
0.000336961772252359,0.0171916609015004,0.00070300641574763,0.996000399960004,0.00151436026997998,2.72079013721171e-05,0.0044995500449955
0.184936257583756,0.298647836536382,0.202985240297086,0.165083491650835,0.333479297398513,0.642745408481668,0.651634836516348
0.200954888844026,0.110708988240312,0.19992515231976,0.533246675332467,0.31434292795376,0.943438456355536,0.736026397360264
0.647739504212626,0.210169227264868,0.437635235209679,0.461353864613539,0.151870154734693,0.21740998380578,0.388761123887611
0.104043347326734,0.191638694889035,0.196152271615038,0.391960803919608,0.330163370479131,0.485805242579553,0.745025497450255
0.0483209902791858,0.302174833300574,0.164832640190354,0.208779122087791,0.277053096344689,0.545994597422489,0.400559944005599
0.716189141021037,0.986592100432514,0.784752396432904,0.612938706129387,0.62626148811246,0.462300145111897,0.394860513948605
0.713042125764389,0.98698444877858,0.576084249344939,0.063993600639936,0.783024785194411,0.477373798882491,0.669233076692331
0.606817160685357,0.56888552713976,0.381661554556271,0.922707729227077,0.501646076707385,0.857263190515192,0.0394960503949605
0.690191359585687,0.546240882468655,0.663629606418661,0.615438456154385,0.7408929503399,0.705169853499284,0.608039196080392
0.206393851885155,0.14587141823377,0.102584404791947,0.966803319668033,0.176322377196221,0.298858649452719,0.741125887411259
0.138580913207945,0.363813264305094,0.128485330940564,0.0363963603639636,0.222392471507621,0.139630324324006,0.187581241875812
0.630583047801779,0.760135898045214,0.76879800331184,0.140685931406859,0.922923493751005,0.442877157126483,0.53994600539946
0.987514376171964,0.482055399944701,0.757900506469182,0.558144185581442,0.631567678820732,0.552829926461284,0.704429557044296
0.220554530154311,0.316099181753442,0.315222125297889,0.812218778122188,0.502377812556057,0.330694633044485,0.754724527547245
0.660605893730989,0.241418590337366,0.549726193853661,0.777122287771223,0.374208884049438,0.420805487873771,0.577742225777422
0.876529307898397,0.876781051477488,0.604232516205543,0.942505749425057,0.818498737489502,0.26494996467353,0.441455854414559
0.392068522682563,0.769128460504848,0.501799933634018,0.97980201979802,0.648472801252013,0.258797041743042,0.841415858414159
0.0169953562387896,0.0167597720942719,0.023236068484473,0.781121887811219,0.0419177418465783,0.0911362125414805,0.564043595640436
0.78729520542848,0.739760998015532,0.879898766131648,0.530846915308469,0.294003553298883,0.131839755165936,0.207179282071793
0.325090550006157,0.41664497178512,0.319038444440361,0.8001199880012,0.497912496125157,0.802476627040375,0.763623637636236
0.397050383410165,0.126574887569709,0.49271893388928,0.865113488651135,0.18793304819292,0.119756276381603,0.888811118888111
0.203267951801947,0.190663974534532,0.332706655410122,0.536746325367463,0.513514408021192,0.519620927936902,0.278672132786721
0.3643378508877,0.46325337998257,0.660647642171698,0.699330066993301,0.859375622841436,0.838620122937167,0.545445455454455
0.472225081017956,0.500787777595588,0.365602045065829,0.911808819118088,0.567656214623286,0.746192460810265,0.699030096990301
0.495749602903968,0.823407048883455,0.764651128872098,0.611038896110389,0.921797403263528,0.831830440723058,0.923707629237076
0.690597278038385,0.855623879765364,0.878889670141654,0.54014598540146,1,0.980724312735323,0.612438756124388
0.368914834997529,0.0447050759317973,0.250139490258074,0.484951504849515,0.019734226494637,0.0295698307070446,0.028997100289971
0.762600855867022,0.758399396308489,0.943244942264595,0.36006399360064,1,0.59977702038737,0.955104489551045
0.758954494387,0.834002425079011,0.754709945173363,0.446755324467553,0.161945634802651,0.736154207862724,0.0750924907509249
0.326628572868978,0.436610092745789,0.322711344370954,0.781421857814219,0.505810222943625,0.403866047672566,0.937206279372063
0.193878896976451,0.365755907659849,0.16203574261124,0.0774922507749225,0.27686493507812,0.332153398306487,0.210778922107789
0.960224254757248,0.927860841914137,0.88668055906996,0.447055294470553,1,0.712712641978524,0.779022097790221
0.93006057342425,0.94094414556559,0.891741488043839,0.202079792020798,1,0.95202456458309,0.637236276372363
0.415966425251353,0.220666657499747,0.520080037622274,0.266673332666733,0.734436783204861,0.388473670239935,0.661433856614339
0.866956428732762,0.977227825179963,0.809861174617655,0.797620237976202,1,0.536714831683567,0.744425557444256
0.385215957322201,0.927928338695218,0.356905742495127,0.961803819618038,0.557509247791921,0.108062179540221,0.774722527747225
0.615568564086899,0.418689524683869,0.422401090999509,0.537846215378462,0.62778400219859,0.712267780962648,0.357864213578642
0.568049468458998,0.86824704422159,0.345280059152871,0.926307369263074,0.54312035517351,0.339030732319155,0.557144285571443
0.437902754237066,0.585936083639633,0.431494915475286,0.612938706129387,0.254232149271739,0.148214207227715,0.117488251174883
0.238594421426453,0.248718974995078,0.209631360939099,0.289271072892711,0.35494608464752,0.677875866934407,0.0952904709529047
