CMC,WSS-Agg,BURDEN,VT,SKAT-O,ACAT-V,LRT-q
0.4989364767623,0.515718941810662,0.572667425661846,0.771822817718228,0.791963227986626,0.787684765185064,0.913108689131087
0.065038396292917,0.137774202632559,0.14253628195899,0.225677432256774,0.246791570744584,0.0618535057835565,0.778122187781222
0.772954817958211,0.608281558168433,0.690989861170292,0.721027897210279,0.700363479898553,0.754975537052705,0.836016398360164
0.955874402915659,0.540536029434202,0.908952347051245,0.856114388561144,0.816940161795044,0.671798384608443,0.39006099390061
0.208374279647339,0.412164143626522,0.403058385119428,0.172082791720828,0.616573730394847,0.67179243824656,0.0168983101689831
0.563991402818501,0.775943109814675,0.731570641715551,0.683331666833317,0.722528025031411,0.969645319273273,0.0630936906309369
0.823503846948923,0.72628116761346,0.772547668823354,0.284671532846715,1,0.747539793121327,0.828517148285172
0.668005099345842,0.705504814367728,0.634244235030303,0.407259274072593,0.835455905079957,0.894402632790341,0.350764923507649
0.896776906902129,0.815814685801908,0.555138823092505,0.252274772522748,0.773224566316845,0.883712542458781,0.412358764123588
0.105495375622958,0.133472915850276,0.124249815471193,0.237476252374763,0.215451951384426,0.270759159574833,0.839116088391161
0.340875411711339,0.518087494432331,0.817352493086502,0.387161283871613,0.523851580295518,0.686461501295631,0.197580241975802
0.335582876728619,0.58956103652169,0.358686820421052,0.945605439456054,0.54764308268764,0.672851709773555,0.548945105489451
0.281113366012064,0.945685785448483,0.540011866537164,0.923407659234077,0.647457199977149,0.2811940460512,0.657634236576342
0.947380388376855,0.773702499662033,0.731728811571875,0.493350664933507,0.538085807637044,0.521415080989798,0.42955704429557
0.746803312218817,0.751257555307161,0.985458902510591,0.407759224077592,0.828412562956668,0.397621667540728,0.656734326567343
0.956377800090291,0.618157641318601,0.786001546831677,0.182481751824818,0.83072526810752,0.508220261598534,0.888511148885112
0.0925920563805455,0.33755130348496,0.233578745429953,0.157684231576842,0.38825697118226,0.356869723200107,0.813318668133187
0.117692286077486,0.130442295747061,0.0878632800248746,0.129387061293871,0.15400576074145,0.322502892906276,0.107789221077892
0.0639861724607778,0.164588471824232,0.0792756225434839,0.954104589541046,0.139500058150148,0.367972692967471,0.495050494950505
0.964787306108201,0.540635378464161,0.861956995200327,0.542745725427457,0.482333623331999,0.561774755000615,0.235176482351765
0.215518556336005,0.038191876432768,0.110827876935877,0.781321867813219,0.0298467464531348,0.0544364346991573,0.518948105189481
0.107697802506622,0.103261979761422,0.0640626800760006,0.944005599440056,0.113119168329234,0.179570261099776,0.651034896510349
0.710234537613728,0.923073248633288,0.719552366799675,0.445755424457554,0.89696502570736,0.930794526740342,0.501849815018498
0.455859176135618,0.676298392203176,0.627784370186826,0.117288271172883,0.833313038424887,0.723113774802058,0.829217078292171
0.196130626007194,0.493437359211854,0.188284355995275,0.0235976402359764,0.242984441203287,0.0398575757661084,0.0490950904909509
0.712078925842967,0.702039890216635,0.868304596451421,0.922507749225078,0.675820477562554,0.301841453244316,0.981701829817018
0.626627085977632,0.341534350184473,0.464868522771922,0.361863813618638,0.410064845724695,0.709360900101672,0.582741725827417
0.649075466027959,0.982042808612201,0.588508305049295,0.901209879012099,0.805998077461148,0.34877786077903,0.989001099890011
0.866573139367203,0.992548852369185,0.804933860218166,0.665033496650335,0.711955444710392,0.301551439363834,0.415158484151585
0.386582399347021,0.0749533827170301,0.191090522786841,0.545945405459454,0.155568798033793,0.389800086181503,0.478152184781522
0.629483231830206,0.970915104673757,0.601584983573955,0.20967903209679,0.565942135027964,0.428095089969274,0.0978902109789021
0.361915970077356,0.832562455530438,0.421528240401157,0.866913308669133,0.641678801885913,0.396728864713989,0.477352264773523
0.444941868248207,0.471611948174121,0.494731250891108,0.720727927207279,0.714995038280732,0.76548033013383,0.681331866813319
0.538322055182448,0.408749296941412,0.40647427773478,0.49005099490051,0.628727002338773,0.553704203309785,0.932506749325067
0.33196391942164,0.236246667854021,0.220030840574388,0.800819918008199,0.364209757571454,0.185189058516961,0.265173482651735
0.194087497935226,0.56381292076857,0.235674562070205,0.977202279772023,0.387489151254063,0.671941312315978,0.440955904409559
0.781701901430553,0.939984302209136,0.903465024574073,0.266573342665733,0.612831140291351,0.0737511255409112,0.902009799020098
0.921507482796467,0.921276627836257,0.632583695690442,0.398460153984602,0.829177847568289,0.610833303554882,0.924007599240076
0.31462438686706,0.348928597452175,0.346847088118746,0.918208179182082,0.539267561112974,0.67469494367672,0.623337666233377
0.623274457197253,0.303225380588772,0.308054522079013,0.700629937006299,0.433799683398215,0.284521088328021,0.63983601639836
0.30797316174827,0.633987063968435,0.332654771257104,0.189181081891811,0.290780023681108,0.203126578612584,0.192480751924808
0.977624986262475,0.768953413261871,0.739461229756149,0.58984101589841,0.90338896460484,0.927692135240287,0.794120587941206
0.0098509114616911,0.023579315939668,0.022326796225537,0.977002299770023,0.0366104494298379,0.998262754263287,0.408059194080592
0.590115677936409,0.327737503900721,0.625018699996166,0.766223377662234,0.466708295802424,0.477594014506375,0.229377062293771
0.214233371388851,0.30486124727556,0.329342070463034,0.227577242275772,0.243808138054222,0.205064749550896,0.25017498250175
0.493408002474736,0.784213678917722,0.8465386607916,0.678932106789321,0.523348122251217,0.378565521258617,0.1002899710029
0.0241872479680946,0.0930855569248649,0.0734390386864067,0.818618138186181,0.127908373265939,0.152380378833802,0.838616138386161
0.505906753543367,0.199490637658301,0.478941153259932,0.569243075692431,0.0184033609229347,0.0319259917127284,0.361263873612639
0.881711120092039,0.984075461274252,0.927616046980172,0.509049095090491,1,0.838681219803802,0.469053094690531
0.265680128852576,0.201450142814445,0.251834766456598,0.696030396960304,0.412568138887568,0.999980332798422,0.0794920507949205
0.677289546585621,0.54728415332244,0.568605344426385,0.442855714428557,0.626736845183967,0.415111775048848,0.836816318368163
0.127726767207778,0.887591065551802,0.14763038243268,0.986401359864014,0.0615977999906782,0.016757243464133,0.0871912808719128
0.691948329018435,0.630944483371925,0.624407845857689,0.44005599440056,0.833812964518411,0.974803558184287,0.840615938406159
0.0807818238241546,0.143501615606713,0.113756282624987,0.93960603939606,0.196869191526397,0.319497355754839,0.917408259174083
0.496598587768495,0.784187044652784,0.585878001015734,0.498850114988501,0.791057175776741,0.961714151973499,0.131386861313869
0.913882083410441,0.561649438718455,0.947994003628526,0.934206579342066,0.816787892858401,0.510394180530482,0.718228177182282
0.207067088778286,0.452838484883849,0.181463185254431,0.111188881111889,0.308208211844479,0.396332034967689,0.832616738326167
0.149443131563492,0.290085616930544,0.054579030728141,0.0201979802019798,0.0963788965842887,0.0953110412732594,0.195080491950805
0.445082765397162,0.422561639389565,0.466220694716254,0.516048395160484,0.678306659426436,0.708494183647917,0.894010598940106
0.845662697947847,0.350473974373271,0.784134580249008,0.216078392160784,0.214526190806698,0.566817848152108,0.105089491050895
0.87433838152227,0.743115390042477,0.972059365798118,0.565943405659434,0.369326920524,0.320964463812372,0.632436756324368
0.536844065216184,0.883735753606314,0.529215066519931,0.945705429457054,0.747847719953758,0.573389632109522,0.450954904509549
0.887127217671347,0.940079567522634,0.794101093517241,0.816418358164184,1,0.819976905568998,0.966903309669033
0.903711655122943,0.789901380051843,0.861194010440691,0.561243875612439,1,0.894245572831746,0.652234776522348
0.415021314947483,0.529783709072163,0.387510198851583,0.364763523647635,0.597375329845136,0.755093055883516,0.297870212978702
0.911624130286354,0.877607706115206,0.94929099882607,0.688131186881312,1,0.635394533899875,0.593740625937406
0.644074691709917,0.435863992083482,0.740635671598658,0.772722727727227,0.726891077802934,0.360141278080551,0.864913508649135
0.736233140727778,0.366138809965685,0.456444869043045,0.603539646035396,0.678424699978649,0.544708504367344,0.681631836816318
0.323613140379159,0.372652471866784,0.274815845570099,0.124987501249875,0.177922534939479,0.00348831461573051,0.0400959904009599
0.969326021165188,0.816943062436149,0.799355796926344,0.175582441755824,0.732021156341679,0.590638528906188,0.215678432156784
0.718795007068423,0.948068050178121,0.629601573309465,0.181681831816818,0.775593719840568,0.339294141985465,0.455354464553545
0.417783014140378,0.987312497492197,0.396505455286111,0.973302669733027,0.610858238560571,0.254658264846443,0.0785921407859214
0.713774489715894,0.605757147315442,0.794700072750053,0.498150184981502,0.284742146254434,0.265529773104513,0.213878612138786
0.816778156157619,0.296649450768447,0.668261882072307,0.8004199580042,0.413920842891765,0.259824310817457,0.664233576642336
0.400179770980416,0.270690210095659,0.402586704738623,0.450954904509549,0.569297454687901,0.220971942293367,0.849015098490151
0.595598181532553,0.751749737153331,0.640742750111556,0.495450454954505,0.840668908942438,0.673612567704521,0.657134286571343
0.6279433845419,0.775467837998191,0.748694866359516,0.519348065193481,0.809674890969966,0.910024902842063,0.191680831916808
0.589483185580561,0.324831136544716,0.68870388898556,0.835816418358164,0.156392915417913,0.338456417960316,0.0613938606139386
0.102723025976422,0.203674094825387,0.080072663531102,0.091990800919908,0.137948505788813,0.347847476941238,0.364863513648635
0.748263943963289,0.441846214524813,0.708556277073054,0.116588341165883,0.417169829904321,0.395707524935768,0.0215978402159784
0.513910567684011,0.32326809320864,0.509395338978004,0.655634436556344,0.727023699899698,0.582854300458278,0.876812318768123
0.794690716925127,0.155062750708948,0.188145932250614,0.348965103489651,0.306865344022579,0.574678221219708,0.157584241575842
0.143322054934177,0.0471869205081939,0.0332308262891905,0.0444955504449555,0.060492560567911,0.0692735308298513,0.467953204679532
